* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 1:14:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.832	176.4694
20.600000	95.829	176.3544
20.900000	95.821	176.1516
21.200001	95.809	175.9619
21.400000	95.798	175.8342
21.799999	95.771	175.5541
22.000000	95.754	175.3977
22.400000	95.716	175.0654
22.700001	95.684	174.8141
23.000000	95.653	174.5695
23.299999	95.624	174.3309
23.600000	95.599	174.0960
24.000000	95.574	173.7862
24.299999	95.561	173.5574
24.700001	95.552	173.2579
25.000000	95.549	173.0351
25.400000	95.550	172.7367
25.799999	95.551	172.4438
26.200001	95.549	172.1820
26.500000	95.547	172.0234
26.900000	95.543	171.8669
27.200001	95.541	171.7741
27.600000	95.539	171.6467
28.000000	95.530	171.4929
28.500000	95.502	171.3137
29.000000	95.461	171.2495
29.500000	95.428	171.2769
30.000000	95.406	171.2227
30.400000	95.379	171.0632
30.700001	95.344	170.9258
31.100000	95.282	170.8517
31.500000	95.225	170.9820
32.000000	95.206	171.3123
32.500000	95.259	171.4252
33.000000	95.334	171.0045
33.500000	95.366	170.1849
34.000000	95.337	169.3918
34.500000	95.284	168.9049
35.000000	95.249	168.6634
35.500000	95.242	168.4509
36.000000	95.242	168.1707
36.500000	95.234	167.8806
37.000000	95.220	167.6471
37.500000	95.207	167.4576
38.200001	95.186	167.2003
38.700001	95.164	167.0258
39.500000	95.128	166.7689
40.000000	95.105	166.5773
40.599998	95.073	166.2933
41.200001	95.034	165.9870
41.799999	94.991	165.6930
42.500000	94.944	165.3655
43.099998	94.910	165.0823
43.700001	94.880	164.7891
44.400002	94.849	164.4406
45.000000	94.822	164.1466
45.500000	94.799	163.9054
46.200001	94.764	163.5719
46.799999	94.728	163.2982
47.500000	94.682	163.0027
48.200001	94.632	162.7234
48.700001	94.593	162.5316
49.400002	94.533	162.2912
50.000000	94.481	162.1187
50.799999	94.415	161.9012
51.500000	94.361	161.6960
52.200001	94.305	161.4930
53.000000	94.241	161.2852
