* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:31:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.900	166.2068
20.600000	73.889	166.3572
20.900000	73.870	166.5467
21.200001	73.860	166.5062
21.400000	73.852	166.3402
21.799999	73.817	165.7450
22.000000	73.786	165.3530
22.400000	73.697	164.4445
22.700001	73.607	163.6982
23.000000	73.497	162.9571
23.299999	73.369	162.3123
23.600000	73.237	161.8508
24.000000	73.087	161.5857
24.299999	73.025	161.5667
24.700001	73.027	161.4937
25.000000	73.075	161.1755
25.400000	73.142	160.2794
25.799999	73.148	159.0937
26.200001	73.075	158.1481
26.500000	72.997	157.8603
26.900000	72.923	158.0722
27.200001	72.923	158.4638
27.600000	72.998	158.8725
28.000000	73.100	158.8162
28.500000	73.157	158.2369
29.000000	73.101	157.8704
29.500000	73.022	158.2190
30.000000	73.036	158.8609
30.400000	73.116	158.9568
30.700001	73.177	158.5807
31.100000	73.196	157.5741
31.500000	73.110	156.3781
32.000000	72.877	155.3661
32.500000	72.628	155.2749
33.000000	72.496	155.6134
33.500000	72.483	155.5283
34.000000	72.478	154.6754
34.500000	72.386	153.5488
35.000000	72.226	152.8423
35.500000	72.088	152.8005
36.000000	72.042	153.0675
36.500000	72.076	153.1805
37.000000	72.133	152.9697
37.500000	72.174	152.5610
38.200001	72.192	151.9247
38.700001	72.177	151.4687
39.500000	72.089	150.8199
40.000000	71.995	150.6230
40.599998	71.878	150.6907
41.200001	71.799	150.8831
41.799999	71.755	150.8258
42.500000	71.680	150.2883
43.099998	71.563	149.7812
43.700001	71.442	149.5258
44.400002	71.362	149.2769
45.000000	71.323	148.7219
45.500000	71.267	148.0872
46.200001	71.146	147.3950
46.799999	71.056	147.1225
47.500000	70.991	146.8398
48.200001	70.920	146.5142
48.700001	70.861	146.4307
49.400002	70.804	146.5233
50.000000	70.784	146.4958
50.799999	70.731	146.1583
51.500000	70.635	145.9171
52.200001	70.533	145.8510
53.000000	70.434	145.7312
53.799999	70.326	145.4204
54.500000	70.205	145.0961
55.200001	70.063	144.9005
56.000000	69.912	144.9764
57.000000	69.800	145.2960
58.000000	69.749	145.3543
59.000000	69.676	145.2171
60.000000	69.586	145.2473
60.799999	69.518	145.2410
61.500000	69.445	145.1895
62.200001	69.363	145.1812
63.000000	69.269	145.1276
64.000000	69.126	144.9824
65.000000	68.987	145.0388
66.000000	68.887	144.9450
67.000000	68.754	144.7380
68.000000	68.605	144.9167
69.000000	68.502	145.3766
70.000000	68.440	145.7148
71.000000	68.356	145.8953
72.000000	68.258	146.2796
73.000000	68.201	146.6476
74.000000	68.150	146.7239
75.000000	68.077	146.6521
76.199997	67.958	146.6246
77.500000	67.824	146.8376
78.800003	67.694	147.2802
80.000000	67.620	147.8302
81.199997	67.571	147.9073
82.500000	67.434	147.8658
83.800003	67.323	148.4532
85.000000	67.318	148.7325
86.199997	67.278	148.7330
87.500000	67.232	149.1537
88.500000	67.230	149.4199
90.000000	67.164	149.6121
91.199997	67.088	149.9488
92.500000	67.002	150.1215
93.800003	66.888	150.2503
95.000000	66.790	150.3969
96.199997	66.698	150.5602
97.500000	66.614	150.8273
98.800003	66.543	151.1132
100.000000	66.470	151.3975
101.500000	66.377	151.8261
103.000000	66.286	152.1228
104.400002	66.202	152.2796
106.000000	66.128	152.4925
107.500000	66.137	152.7979
109.000000	66.191	153.0276
110.599998	66.229	153.3221
112.000000	66.185	153.7483
113.800003	66.056	154.5117
115.000000	65.955	154.6676
117.199997	65.743	153.6107
118.000000	65.649	152.8972
