* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:39:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_79db
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.724	-177.0136
20.600000	84.720	-177.1740
20.900000	84.718	-177.4106
21.200001	84.730	-177.5145
21.400000	84.753	-177.5517
21.799999	84.831	-177.6984
22.000000	84.881	-177.8688
22.400000	84.981	-178.4503
22.700001	85.040	-179.0342
23.000000	85.082	-179.6389
23.299999	85.112	179.8126
23.600000	85.144	179.3260
24.000000	85.200	178.6934
24.299999	85.249	178.1297
24.700001	85.300	177.1932
25.000000	85.308	176.4126
25.400000	85.268	175.4601
25.799999	85.189	174.8328
26.200001	85.113	174.5746
26.500000	85.077	174.5090
26.900000	85.057	174.3893
27.200001	85.047	174.1799
27.600000	85.014	173.7544
28.000000	84.946	173.3320
28.500000	84.837	173.0658
29.000000	84.759	173.0519
29.500000	84.733	172.9302
30.000000	84.717	172.4293
30.400000	84.674	171.8577
30.700001	84.619	171.4707
31.100000	84.538	171.1639
31.500000	84.479	171.0997
32.000000	84.476	171.0829
32.500000	84.537	170.7049
33.000000	84.588	169.8246
33.500000	84.578	168.7623
34.000000	84.516	167.9838
34.500000	84.460	167.6421
35.000000	84.455	167.4960
35.500000	84.489	167.2078
36.000000	84.519	166.7036
36.500000	84.525	166.1458
37.000000	84.518	165.6597
37.500000	84.512	165.1774
38.200001	84.476	164.3478
38.700001	84.404	163.7965
39.500000	84.259	163.4907
40.000000	84.206	163.5255
40.599998	84.184	163.3860
41.200001	84.150	162.9395
41.799999	84.080	162.4496
42.500000	83.987	162.0443
43.099998	83.921	161.7057
43.700001	83.857	161.2716
44.400002	83.770	160.7355
45.000000	83.693	160.3118
45.500000	83.634	159.9499
46.200001	83.553	159.3842
46.799999	83.476	158.8583
47.500000	83.375	158.2601
48.200001	83.263	157.7668
48.700001	83.183	157.5128
49.400002	83.082	157.2749
50.000000	83.009	157.1234
50.799999	82.925	156.9077
51.500000	82.856	156.6520
52.200001	82.777	156.3428
53.000000	82.670	155.9982
53.799999	82.548	155.7063
54.500000	82.434	155.5016
55.200001	82.318	155.3488
56.000000	82.192	155.2028
57.000000	82.040	155.0229
58.000000	81.887	154.8967
59.000000	81.741	154.8316
60.000000	81.598	154.8273
60.799999	81.490	154.8621
61.500000	81.400	154.9077
62.200001	81.316	154.9518
63.000000	81.221	154.9644
64.000000	81.094	154.9234
65.000000	80.960	154.9488
66.000000	80.838	155.0284
67.000000	80.718	155.0789
68.000000	80.595	155.1691
69.000000	80.474	155.3152
70.000000	80.355	155.5604
71.000000	80.257	155.8522
72.000000	80.170	156.0321
73.000000	80.072	156.1367
74.000000	79.960	156.2934
75.000000	79.852	156.5545
76.199997	79.745	156.8604
77.500000	79.631	157.0464
78.800003	79.503	157.3311
80.000000	79.403	157.7011
81.199997	79.322	158.0393
82.500000	79.239	158.3271
83.800003	79.147	158.6261
85.000000	79.063	158.9844
86.199997	78.996	159.3727
87.500000	78.941	159.6817
88.500000	78.894	159.8250
90.000000	78.804	160.1101
91.199997	78.735	160.4839
92.500000	78.672	160.9436
93.800003	78.612	161.3990
95.000000	78.555	161.8101
96.199997	78.503	162.1931
97.500000	78.453	162.4741
98.800003	78.400	162.6122
100.000000	78.344	162.6985
101.500000	78.275	162.9076
103.000000	78.221	163.2026
104.400002	78.179	163.5179
106.000000	78.133	163.8613
107.500000	78.079	164.1574
109.000000	78.019	164.5120
110.599998	77.969	164.8942
112.000000	77.927	165.1321
113.800003	77.862	165.4140
115.000000	77.816	165.5901
117.199997	77.730	165.9245
118.000000	77.702	166.0793
120.599998	77.673	166.6185
122.000000	77.668	166.7311
124.099998	77.620	166.9524
125.000000	77.592	167.1320
126.500000	77.549	167.5253
128.000000	77.521	167.9121
131.500000	77.483	168.4883
132.000000	77.479	168.5432
