* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 23:08:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ucotech RE1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.023	25.6465
20.600000	74.052	25.4428
20.900000	74.108	25.0289
21.200001	74.156	24.5020
21.400000	74.179	24.0963
21.799999	74.201	23.2103
22.000000	74.198	22.7665
22.400000	74.174	21.9553
22.700001	74.147	21.4322
23.000000	74.121	20.9612
23.299999	74.099	20.5037
23.600000	74.078	20.0406
24.000000	74.046	19.4248
24.299999	74.019	19.0078
24.700001	73.985	18.5683
25.000000	73.971	18.3203
25.400000	73.982	18.0085
25.799999	74.020	17.5567
26.200001	74.062	16.8655
26.500000	74.076	16.2271
26.900000	74.063	15.3546
27.200001	74.032	14.7942
27.600000	73.987	14.2459
28.000000	73.960	13.8633
28.500000	73.964	13.3829
29.000000	73.978	12.7461
29.500000	73.975	12.0833
30.000000	73.967	11.5942
30.400000	73.980	11.3016
30.700001	74.004	11.0603
31.100000	74.041	10.6296
31.500000	74.063	10.1003
32.000000	74.058	9.4922
32.500000	74.039	9.1208
33.000000	74.042	8.8870
33.500000	74.064	8.5356
34.000000	74.067	7.9986
34.500000	74.027	7.5011
35.000000	73.967	7.2539
35.500000	73.928	7.1897
36.000000	73.921	7.0446
36.500000	73.919	6.6711
37.000000	73.896	6.1521
37.500000	73.853	5.6373
38.200001	73.786	4.9911
38.700001	73.737	4.5529
39.500000	73.664	4.0264
40.000000	73.646	3.8347
40.599998	73.671	3.5345
41.200001	73.710	2.9414
41.799999	73.716	2.1848
42.500000	73.679	1.5174
43.099998	73.652	1.2209
43.700001	73.647	0.9606
44.400002	73.639	0.5664
45.000000	73.615	0.2628
45.500000	73.596	0.0812
46.200001	73.586	-0.1920
46.799999	73.580	-0.5622
47.500000	73.557	-1.1055
48.200001	73.515	-1.6243
48.700001	73.482	-1.9393
49.400002	73.443	-2.3217
50.000000	73.415	-2.6350
50.799999	73.380	-3.0363
51.500000	73.354	-3.3386
52.200001	73.337	-3.6595
53.000000	73.307	-4.1170
53.799999	73.254	-4.4848
54.500000	73.214	-4.6593
55.200001	73.195	-4.8724
56.000000	73.174	-5.2769
57.000000	73.123	-5.8309
58.000000	73.063	-6.2149
59.000000	73.037	-6.4636
60.000000	73.033	-6.9298
60.799999	73.003	-7.3618
61.500000	72.966	-7.6092
62.200001	72.940	-7.7868
63.000000	72.916	-8.0182
64.000000	72.887	-8.3364
65.000000	72.862	-8.7239
66.000000	72.820	-9.2357
67.000000	72.750	-9.6117
68.000000	72.701	-9.7683
69.000000	72.679	-9.9994
70.000000	72.647	-10.3084
71.000000	72.606	-10.5304
72.000000	72.571	-10.7066
73.000000	72.538	-10.8990
74.000000	72.506	-11.1125
75.000000	72.475	-11.3937
76.199997	72.424	-11.8213
77.500000	72.354	-12.2648
78.800003	72.282	-12.6206
80.000000	72.230	-12.8631
81.199997	72.196	-13.1380
82.500000	72.155	-13.4944
83.800003	72.101	-13.7540
85.000000	72.058	-13.8828
86.199997	72.021	-14.0387
87.500000	71.976	-14.2320
88.500000	71.940	-14.4053
90.000000	71.874	-14.7096
91.199997	71.815	-14.9189
92.500000	71.757	-15.0984
93.800003	71.710	-15.2705
95.000000	71.672	-15.4721
96.199997	71.629	-15.6745
97.500000	71.583	-15.8531
98.800003	71.538	-16.0254
100.000000	71.494	-16.1714
101.500000	71.439	-16.3326
103.000000	71.384	-16.4629
104.400002	71.336	-16.5814
106.000000	71.281	-16.7679
107.500000	71.221	-16.9647
109.000000	71.161	-17.1309
110.599998	71.104	-17.3005
112.000000	71.057	-17.4368
113.800003	70.997	-17.5732
115.000000	70.953	-17.6505
117.199997	70.864	-17.7458
118.000000	70.834	-17.7840
120.599998	70.746	-17.9538
122.000000	70.703	-18.0438
124.099998	70.639	-18.1116
125.000000	70.612	-18.1261
126.500000	70.567	-18.1850
128.000000	70.519	-18.3059
131.500000	70.397	-18.5461
132.000000	70.381	-18.5508
134.000000	70.322	-18.5333
136.000000	70.255	-18.4740
138.000000	70.193	-18.3976
140.000000	70.137	-18.4509
143.000000	70.042	-18.5205
145.000000	69.982	-18.4777
147.500000	69.911	-18.4110
150.000000	69.844	-18.3337
152.500000	69.783	-18.2171
155.000000	69.727	-18.0443
157.500000	69.680	-17.9391
160.000000	69.627	-17.9048
162.500000	69.578	-17.8273
165.000000	69.539	-17.7774
167.500000	69.496	-17.8317
170.000000	69.436	-17.9218
172.500000	69.369	-17.9441
175.000000	69.308	-17.9007
177.500000	69.260	-17.8483
180.000000	69.205	-17.8148
182.500000	69.144	-17.7442
185.000000	69.089	-17.6684
187.500000	69.041	-17.5927
190.000000	68.992	-17.4385
192.500000	68.945	-17.2429
195.000000	68.894	-17.0797
197.500000	68.842	-16.9256
200.000000	68.798	-16.7600
203.000000	68.757	-16.5739
206.000000	68.717	-16.4199
209.000000	68.674	-16.2807
212.000000	68.628	-16.1944
214.000000	68.595	-16.1712
218.000000	68.523	-16.0936
220.000000	68.486	-16.0129
224.000000	68.414	-15.8445
227.000000	68.363	-15.7297
230.000000	68.311	-15.5961
233.000000	68.256	-15.4560
236.000000	68.199	-15.3440
240.000000	68.126	-15.1764
243.000000	68.080	-15.0162
247.000000	68.025	-14.8307
250.000000	67.980	-14.6929
254.000000	67.919	-14.4364
258.000000	67.858	-14.1460
262.000000	67.797	-13.8597
265.000000	67.756	-13.6617
269.000000	67.709	-13.4023
272.000000	67.677	-13.2261
276.000000	67.631	-13.0205
280.000000	67.582	-12.7901
285.000000	67.519	-12.4539
290.000000	67.459	-12.1403
295.000000	67.405	-11.8267
300.000000	67.355	-11.4736
304.000000	67.316	-11.2054
307.000000	67.285	-11.0055
311.000000	67.244	-10.7383
315.000000	67.204	-10.4690
320.000000	67.153	-10.1328
325.000000	67.103	-9.8310
330.000000	67.058	-9.5158
335.000000	67.014	-9.1623
340.000000	66.965	-8.8009
345.000000	66.912	-8.4201
350.000000	66.863	-8.0753
355.000000	66.825	-7.7259
360.000000	66.792	-7.3743
365.000000	66.752	-7.0178
370.000000	66.711	-6.6264
375.000000	66.674	-6.2437
382.000000	66.622	-5.7224
387.000000	66.591	-5.3755
395.000000	66.546	-4.8336
400.000000	66.508	-4.4966
406.000000	66.462	-4.0637
412.000000	66.424	-3.6477
418.000000	66.389	-3.2701
425.000000	66.353	-2.7781
431.000000	66.321	-2.2934
437.000000	66.290	-1.8283
444.000000	66.260	-1.2906
450.000000	66.233	-0.8464
455.000000	66.206	-0.5109
462.000000	66.170	0.0064
468.000000	66.142	0.4760
475.000000	66.120	0.9665
482.000000	66.099	1.4392
487.000000	66.081	1.8019
494.000000	66.055	2.3374
500.000000	66.039	2.7902
508.000000	66.021	3.3622
515.000000	66.000	3.8524
522.000000	65.978	4.3637
530.000000	65.958	4.9431
538.000000	65.937	5.5170
545.000000	65.919	6.0324
552.000000	65.902	6.5535
560.000000	65.881	7.1497
570.000000	65.859	7.8794
580.000000	65.836	8.5880
590.000000	65.823	9.3262
600.000000	65.810	10.0750
608.000000	65.797	10.6781
615.000000	65.787	11.1854
622.000000	65.777	11.6950
630.000000	65.766	12.3134
640.000000	65.755	13.0675
650.000000	65.750	13.7820
660.000000	65.749	14.5046
670.000000	65.744	15.2170
680.000000	65.741	15.9674
690.000000	65.740	16.7446
700.000000	65.742	17.5063
710.000000	65.747	18.2690
720.000000	65.755	19.0416
730.000000	65.766	19.8007
740.000000	65.781	20.5234
750.000000	65.793	21.2382
762.000000	65.813	22.1457
775.000000	65.841	23.1670
788.000000	65.872	24.1576
800.000000	65.904	25.0333
812.000000	65.927	25.9133
825.000000	65.954	26.8910
838.000000	65.994	27.8778
850.000000	66.035	28.8291
862.000000	66.077	29.7941
875.000000	66.131	30.8405
885.000000	66.179	31.6169
900.000000	66.264	32.7182
912.000000	66.338	33.5692
925.000000	66.430	34.4522
938.000000	66.521	35.2950
950.000000	66.605	36.0201
