* Measurement data measured by REW V5.20.9
* Source: Input device not selected, no input selected, R, volume: no control
* Format: 128k Log Swept Sine, 4 sweeps at -12.0 dBFS with no timing reference
* Dated: Sep 26, 2022 2:40:58 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Left
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.778	-125.5876
20.600000	90.819	-126.1343
20.900000	90.907	-127.1941
21.200001	90.987	-128.2031
21.400000	91.034	-128.8355
21.799999	91.123	-130.0947
22.000000	91.163	-130.7292
22.400000	91.238	-131.9943
22.700001	91.288	-132.9309
23.000000	91.336	-133.8557
23.299999	91.381	-134.7688
23.600000	91.425	-135.6725
24.000000	91.482	-136.8671
24.299999	91.523	-137.7552
24.700001	91.574	-138.9243
25.000000	91.610	-139.7850
25.400000	91.656	-140.9061
25.799999	91.700	-141.9974
26.200001	91.743	-143.0656
26.500000	91.775	-143.8569
26.900000	91.815	-144.9033
27.200001	91.843	-145.6825
27.600000	91.877	-146.7116
28.000000	91.908	-147.7266
28.500000	91.942	-148.9746
29.000000	91.974	-150.2045
29.500000	92.004	-151.4216
30.000000	92.031	-152.6253
30.400000	92.052	-153.5759
30.700001	92.067	-154.2810
31.100000	92.088	-155.2114
31.500000	92.109	-156.1319
32.000000	92.136	-157.2682
32.500000	92.161	-158.3843
33.000000	92.186	-159.4751
33.500000	92.209	-160.5392
34.000000	92.230	-161.5771
34.500000	92.250	-162.5868
35.000000	92.266	-163.5661
35.500000	92.281	-164.5172
36.000000	92.296	-165.4502
36.500000	92.308	-166.3772
37.000000	92.318	-167.3038
37.500000	92.324	-168.2262
38.200001	92.326	-169.4937
38.700001	92.327	-170.3774
39.500000	92.328	-171.7695
40.000000	92.328	-172.6333
40.599998	92.328	-173.6561
41.200001	92.328	-174.6528
41.799999	92.329	-175.6262
42.500000	92.331	-176.7480
43.099998	92.331	-177.6984
43.700001	92.329	-178.6288
44.400002	92.323	-179.6859
45.000000	92.315	179.4280
45.500000	92.308	178.7024
46.200001	92.295	177.7022
46.799999	92.284	176.8504
47.500000	92.269	175.8586
48.200001	92.252	174.8771
48.700001	92.239	174.1837
49.400002	92.220	173.2232
50.000000	92.203	172.4205
50.799999	92.181	171.3953
51.500000	92.166	170.5173
52.200001	92.153	169.6288
53.000000	92.133	168.6165
53.799999	92.110	167.6373
54.500000	92.089	166.8018
55.200001	92.066	165.9791
56.000000	92.039	165.0582
57.000000	92.005	163.9284
58.000000	91.970	162.8100
59.000000	91.933	161.7118
60.000000	91.895	160.6379
60.799999	91.864	159.7977
61.500000	91.837	159.0764
62.200001	91.810	158.3635
63.000000	91.779	157.5583
64.000000	91.740	156.5742
65.000000	91.701	155.6057
66.000000	91.661	154.6524
67.000000	91.620	153.7194
68.000000	91.580	152.7895
69.000000	91.538	151.8683
70.000000	91.495	150.9597
71.000000	91.449	150.0704
72.000000	91.405	149.2070
73.000000	91.361	148.3556
74.000000	91.317	147.5190
75.000000	91.272	146.7003
76.199997	91.218	145.7403
77.500000	91.158	144.7274
78.800003	91.099	143.7234
80.000000	91.043	142.8051
81.199997	90.985	141.9088
82.500000	90.925	140.9583
83.800003	90.865	140.0294
85.000000	90.810	139.1938
86.199997	90.755	138.3750
87.500000	90.696	137.5071
88.500000	90.651	136.8474
90.000000	90.582	135.8700
91.199997	90.527	135.1046
92.500000	90.469	134.2863
93.800003	90.410	133.4730
95.000000	90.356	132.7329
96.199997	90.302	132.0050
97.500000	90.243	131.2324
98.800003	90.185	130.4760
100.000000	90.131	129.7890
101.500000	90.063	128.9528
103.000000	89.997	128.1281
104.400002	89.934	127.3699
106.000000	89.865	126.5232
107.500000	89.801	125.7402
109.000000	89.736	124.9743
110.599998	89.668	124.1787
112.000000	89.609	123.4895
113.800003	89.533	122.6189
115.000000	89.483	122.0516
117.199997	89.393	121.0300
118.000000	89.360	120.6655
120.599998	89.254	119.5026
122.000000	89.198	118.8882
124.099998	89.116	117.9745
125.000000	89.082	117.5867
126.500000	89.024	116.9514
128.000000	88.966	116.3311
131.500000	88.834	114.9352
132.000000	88.816	114.7386
134.000000	88.742	113.9587
136.000000	88.668	113.2003
138.000000	88.595	112.4583
140.000000	88.522	111.7237
143.000000	88.418	110.6371
145.000000	88.350	109.9370
147.500000	88.268	109.0957
150.000000	88.186	108.2656
152.500000	88.104	107.4409
155.000000	88.024	106.6393
157.500000	87.947	105.8660
160.000000	87.871	105.1079
162.500000	87.796	104.3600
165.000000	87.723	103.6247
167.500000	87.652	102.9108
170.000000	87.583	102.2137
172.500000	87.515	101.5235
175.000000	87.448	100.8502
177.500000	87.382	100.1914
180.000000	87.318	99.5451
182.500000	87.255	98.9094
185.000000	87.194	98.2789
187.500000	87.133	97.6599
190.000000	87.074	97.0586
192.500000	87.016	96.4701
195.000000	86.960	95.8949
197.500000	86.905	95.3334
200.000000	86.851	94.7803
203.000000	86.788	94.1260
206.000000	86.727	93.4870
209.000000	86.668	92.8601
212.000000	86.610	92.2346
214.000000	86.573	91.8236
218.000000	86.501	91.0331
220.000000	86.465	90.6483
224.000000	86.395	89.8872
227.000000	86.344	89.3228
230.000000	86.296	88.7663
233.000000	86.248	88.2250
236.000000	86.202	87.6999
240.000000	86.140	87.0150
243.000000	86.095	86.5087
247.000000	86.038	85.8516
250.000000	85.997	85.3746
254.000000	85.942	84.7602
258.000000	85.890	84.1634
262.000000	85.839	83.5815
265.000000	85.802	83.1610
269.000000	85.753	82.6246
272.000000	85.719	82.2445
276.000000	85.676	81.7720
280.000000	85.637	81.3339
285.000000	85.596	80.8276
290.000000	85.568	80.3382
295.000000	85.556	79.8320
300.000000	85.555	79.2816
304.000000	85.558	78.7900
307.000000	85.560	78.3826
311.000000	85.559	77.7988
315.000000	85.552	77.1974
320.000000	85.533	76.4575
325.000000	85.509	75.7529
330.000000	85.484	75.0834
335.000000	85.458	74.4456
340.000000	85.434	73.8381
345.000000	85.410	73.2545
350.000000	85.386	72.6915
355.000000	85.364	72.1476
360.000000	85.345	71.6241
365.000000	85.325	71.1121
370.000000	85.308	70.6105
375.000000	85.292	70.1223
382.000000	85.272	69.4602
387.000000	85.258	68.9991
395.000000	85.239	68.2801
400.000000	85.228	67.8449
406.000000	85.216	67.3368
412.000000	85.205	66.8461
418.000000	85.196	66.3638
425.000000	85.186	65.8068
431.000000	85.179	65.3397
437.000000	85.172	64.8886
444.000000	85.165	64.3785
450.000000	85.160	63.9496
455.000000	85.157	63.5981
462.000000	85.154	63.1163
468.000000	85.151	62.7148
