* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -17.3 dBFS, measurement signal peak level -17.3 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 24 오후 10:44:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0872 ms (-30 mm, -1.18 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: 수월우 무명 R -솜 +손누르기
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	57.924	-109.2299
20.600000	57.670	-106.8637
20.900000	57.396	-101.9516
21.200001	57.845	-96.0754
21.400000	58.472	-93.0926
21.799999	59.967	-91.1335
22.000000	60.593	-92.4163
22.400000	61.332	-98.0437
22.700001	61.403	-102.7563
23.000000	61.104	-105.7761
23.299999	60.623	-105.7774
23.600000	60.310	-102.8748
24.000000	60.655	-96.8922
24.299999	61.474	-93.7961
24.700001	62.768	-94.0306
25.000000	63.552	-97.2012
25.400000	64.214	-103.3737
25.799999	64.529	-109.4181
26.200001	64.694	-114.2070
26.500000	64.829	-117.1078
26.900000	65.062	-120.6792
27.200001	65.233	-123.4431
27.600000	65.365	-127.0133
28.000000	65.379	-129.3963
28.500000	65.535	-129.4616
29.000000	66.349	-128.0092
29.500000	67.700	-129.2328
30.000000	68.885	-135.5434
30.400000	69.383	-143.2099
30.700001	69.437	-149.2656
31.100000	69.109	-155.8446
31.500000	68.480	-159.1273
32.000000	67.808	-158.2165
32.500000	67.852	-155.1844
33.000000	68.372	-154.4622
33.500000	68.761	-156.2318
34.000000	68.910	-157.5475
34.500000	69.182	-157.0839
35.000000	69.795	-156.6380
35.500000	70.486	-158.3033
36.000000	70.932	-161.6118
36.500000	71.102	-164.5944
37.000000	71.189	-166.1902
37.500000	71.334	-167.0065
38.200001	71.545	-168.1098
38.700001	71.648	-168.4685
39.500000	72.011	-168.4763
40.000000	72.321	-169.7946
40.599998	72.472	-173.0622
41.200001	72.272	-175.9601
41.799999	71.987	-176.9837
42.500000	71.940	-177.3793
43.099998	72.062	-178.9919
43.700001	72.122	178.3693
44.400002	72.062	175.2162
45.000000	71.933	173.3199
45.500000	71.847	172.9262
46.200001	72.030	174.0949
46.799999	72.576	174.8927
47.500000	73.294	173.5335
48.200001	73.764	170.9017
48.700001	73.992	169.3509
49.400002	74.278	167.4500
