* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:26:03
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_001
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	90.328	-16.4605
20.600000	90.320	-16.1834
20.900000	90.313	-15.7688
21.200001	90.329	-15.6106
21.400000	90.343	-15.6829
21.799999	90.357	-16.1720
22.000000	90.349	-16.5287
22.400000	90.298	-17.3167
22.700001	90.240	-17.8785
23.000000	90.177	-18.3764
23.299999	90.114	-18.8247
23.600000	90.052	-19.2246
24.000000	89.972	-19.6402
24.299999	89.922	-19.8017
24.700001	89.887	-19.7792
25.000000	89.902	-19.6558
25.400000	89.986	-19.5658
25.799999	90.116	-19.8269
26.200001	90.235	-20.5064
26.500000	90.290	-21.1596
26.900000	90.311	-21.9643
27.200001	90.305	-22.3805
27.600000	90.302	-22.6803
28.000000	90.329	-22.9068
28.500000	90.374	-23.4386
29.000000	90.362	-24.1718
29.500000	90.282	-24.6191
30.000000	90.211	-24.5715
30.400000	90.204	-24.4520
30.700001	90.218	-24.4958
31.100000	90.225	-24.7621
31.500000	90.195	-25.0675
32.000000	90.136	-25.1428
32.500000	90.127	-24.9567
33.000000	90.183	-25.0908
33.500000	90.221	-25.7969
34.000000	90.174	-26.6120
34.500000	90.080	-27.0033
35.000000	90.019	-27.0859
35.500000	89.990	-27.3423
36.000000	89.921	-27.7852
36.500000	89.800	-27.9019
37.000000	89.715	-27.4658
37.500000	89.736	-27.0126
38.200001	89.825	-27.4522
38.700001	89.798	-28.2255
39.500000	89.657	-28.5458
40.000000	89.643	-28.2700
40.599998	89.728	-28.2677
41.200001	89.831	-28.9761
41.799999	89.882	-30.2273
42.500000	89.819	-31.9522
43.099998	89.647	-32.9959
43.700001	89.455	-33.1270
44.400002	89.354	-32.6488
45.000000	89.366	-32.5795
45.500000	89.372	-32.8415
46.200001	89.354	-33.2129
46.799999	89.357	-33.4371
47.500000	89.380	-33.8573
48.200001	89.394	-34.3206
48.700001	89.416	-34.5977
49.400002	89.472	-35.1799
50.000000	89.488	-35.9557
50.799999	89.418	-36.7390
51.500000	89.355	-36.7958
52.200001	89.357	-36.7391
53.000000	89.382	-37.0464
53.799999	89.376	-37.5602
54.500000	89.356	-38.0879
55.200001	89.315	-38.6962
56.000000	89.239	-39.2251
57.000000	89.181	-39.5911
58.000000	89.158	-40.1208
59.000000	89.130	-40.4555
60.000000	89.166	-40.8003
60.799999	89.182	-41.4366
61.500000	89.152	-41.9041
62.200001	89.124	-42.0916
63.000000	89.139	-42.3262
64.000000	89.146	-43.0528
65.000000	89.091	-43.6122
66.000000	89.079	-43.8517
67.000000	89.112	-44.4243
68.000000	89.102	-45.2552
69.000000	89.049	-45.8824
70.000000	89.009	-46.2050
71.000000	89.013	-46.5380
72.000000	89.030	-47.1354
73.000000	89.020	-47.9304
74.000000	88.975	-48.6398
75.000000	88.936	-49.1283
76.199997	88.916	-49.7167
77.500000	88.891	-50.3435
78.800003	88.863	-50.9415
80.000000	88.820	-51.3982
81.199997	88.801	-51.7594
82.500000	88.805	-52.4255
83.800003	88.778	-53.3049
85.000000	88.728	-54.0031
86.199997	88.692	-54.5191
87.500000	88.674	-55.0594
88.500000	88.668	-55.4555
90.000000	88.671	-56.0843
91.199997	88.663	-56.6838
92.500000	88.644	-57.3430
93.800003	88.622	-58.0671
95.000000	88.594	-58.8018
96.199997	88.549	-59.5525
97.500000	88.485	-60.1605
98.800003	88.445	-60.5221
100.000000	88.440	-60.8205
101.500000	88.456	-61.3971
103.000000	88.448	-62.1630
104.400002	88.426	-62.8330
106.000000	88.401	-63.6658
107.500000	88.356	-64.4465
109.000000	88.322	-65.0616
110.599998	88.313	-65.7198
112.000000	88.314	-66.2986
113.800003	88.308	-67.0207
115.000000	88.291	-67.4288
117.199997	88.251	-68.2048
118.000000	88.226	-68.5563
120.599998	88.147	-69.6631
122.000000	88.140	-70.3555
124.099998	88.141	-71.4534
125.000000	88.140	-71.8572
126.500000	88.140	-72.4183
128.000000	88.142	-72.9503
131.500000	88.120	-74.3148
132.000000	88.115	-74.5168
134.000000	88.089	-75.3148
136.000000	88.057	-76.1236
138.000000	88.022	-76.9451
140.000000	87.996	-77.7762
143.000000	87.976	-78.8548
145.000000	87.973	-79.4882
147.500000	87.957	-80.4011
150.000000	87.913	-81.5158
152.500000	87.864	-82.5667
155.000000	87.847	-83.5522
157.500000	87.841	-84.4689
160.000000	87.832	-85.2907
162.500000	87.817	-86.1220
165.000000	87.796	-87.0434
167.500000	87.770	-87.9931
170.000000	87.755	-88.8739
172.500000	87.743	-89.7290
175.000000	87.724	-90.5885
177.500000	87.709	-91.4693
180.000000	87.698	-92.3132
182.500000	87.684	-93.0782
185.000000	87.663	-93.8198
187.500000	87.647	-94.6390
190.000000	87.637	-95.5042
192.500000	87.630	-96.4055
195.000000	87.613	-97.3420
197.500000	87.587	-98.1852
200.000000	87.556	-98.8739
203.000000	87.516	-99.6428
206.000000	87.489	-100.4321
209.000000	87.482	-101.2933
212.000000	87.457	-102.1829
214.000000	87.442	-102.7579
218.000000	87.434	-103.9034
220.000000	87.434	-104.4296
224.000000	87.428	-105.6210
227.000000	87.408	-106.5733
230.000000	87.388	-107.3485
233.000000	87.382	-108.0671
236.000000	87.378	-108.8731
240.000000	87.355	-109.9815
243.000000	87.337	-110.8575
247.000000	87.329	-112.0511
250.000000	87.328	-112.8086
254.000000	87.335	-113.6290
258.000000	87.341	-114.4994
262.000000	87.300	-115.4392
265.000000	87.264	-116.2372
269.000000	87.251	-117.3250
272.000000	87.251	-118.0473
276.000000	87.248	-118.9563
280.000000	87.236	-119.8662
285.000000	87.190	-120.9286
290.000000	87.179	-122.0175
295.000000	87.193	-123.0336
300.000000	87.178	-123.8971
304.000000	87.160	-124.7000
307.000000	87.159	-125.3919
311.000000	87.161	-126.2473
315.000000	87.146	-127.0613
320.000000	87.115	-128.0941
325.000000	87.110	-128.9919
330.000000	87.120	-129.8703
335.000000	87.128	-130.7810
340.000000	87.131	-131.6443
345.000000	87.107	-132.5695
350.000000	87.083	-133.6097
355.000000	87.095	-134.5055
360.000000	87.110	-135.2331
365.000000	87.105	-135.9776
370.000000	87.105	-136.7129
375.000000	87.105	-137.4223
382.000000	87.083	-138.5040
387.000000	87.054	-139.2954
395.000000	87.027	-140.4241
400.000000	87.022	-141.1183
406.000000	87.020	-142.0664
412.000000	87.029	-143.0101
418.000000	87.028	-143.8432
425.000000	87.015	-144.7814
431.000000	87.012	-145.5134
437.000000	87.012	-146.1258
444.000000	87.002	-146.8835
450.000000	86.991	-147.6445
455.000000	86.990	-148.2700
462.000000	87.000	-149.0914
468.000000	87.009	-149.7663
475.000000	87.005	-150.5019
482.000000	86.991	-151.2611
487.000000	86.984	-151.8393
494.000000	86.990	-152.5343
500.000000	86.992	-152.9526
508.000000	86.995	-153.6150
515.000000	87.007	-154.3327
522.000000	87.015	-155.0438
530.000000	87.016	-155.8210
538.000000	87.020	-156.5185
545.000000	87.020	-157.0736
552.000000	87.013	-157.6184
560.000000	87.006	-158.2529
570.000000	87.020	-158.9476
580.000000	87.049	-159.5406
590.000000	87.071	-160.2857
600.000000	87.082	-161.1332
608.000000	87.088	-161.7224
615.000000	87.102	-162.0905
622.000000	87.113	-162.3939
630.000000	87.119	-162.8155
640.000000	87.132	-163.4011
650.000000	87.156	-163.8728
660.000000	87.190	-164.2445
670.000000	87.216	-164.8061
680.000000	87.226	-165.3983
690.000000	87.243	-165.7767
700.000000	87.261	-166.1169
710.000000	87.282	-166.5596
720.000000	87.301	-166.9419
730.000000	87.322	-167.2439
740.000000	87.347	-167.5575
750.000000	87.373	-167.8087
762.000000	87.404	-168.0079
775.000000	87.452	-168.3813
788.000000	87.503	-168.7159
800.000000	87.545	-168.9435
812.000000	87.595	-169.0653
825.000000	87.654	-169.2908
838.000000	87.728	-169.5521
850.000000	87.813	-169.7098
862.000000	87.891	-169.8058
875.000000	87.980	-169.9052
885.000000	88.046	-169.9952
900.000000	88.135	-170.1195
912.000000	88.218	-170.3163
925.000000	88.322	-170.5834
938.000000	88.434	-170.7320
950.000000	88.539	-170.8345
962.000000	88.646	-171.0415
975.000000	88.765	-171.3181
988.000000	88.886	-171.5876
1000.000000	89.002	-171.7850
1015.000000	89.139	-172.0837
1030.000000	89.278	-172.4467
1044.000000	89.429	-172.7590
1060.000000	89.609	-173.1325
1075.000000	89.762	-173.5580
1090.000000	89.918	-174.0765
1106.000000	90.099	-174.6677
1120.000000	90.259	-175.1846
1138.000000	90.462	-175.8534
1150.000000	90.592	-176.3245
1172.000000	90.823	-177.3152
1180.000000	90.903	-177.7024
1206.000000	91.148	-178.9479
1220.000000	91.270	-179.6138
1241.000000	91.447	179.3571
1250.000000	91.519	178.9288
1265.000000	91.631	178.2805
1280.000000	91.739	177.6824
1315.000000	91.988	176.2164
1320.000000	92.022	176.0115
1340.000000	92.153	175.2197
1360.000000	92.279	174.4803
1380.000000	92.407	173.7915
1400.000000	92.534	173.1107
1430.000000	92.725	172.1196
1450.000000	92.856	171.5399
1475.000000	93.015	170.8312
1500.000000	93.169	170.1198
1525.000000	93.327	169.4485
1550.000000	93.488	168.8162
1575.000000	93.647	168.2368
1600.000000	93.807	167.6634
1625.000000	93.966	167.1224
1650.000000	94.125	166.5681
1675.000000	94.289	166.0257
1700.000000	94.452	165.5283
1725.000000	94.613	165.0420
1750.000000	94.781	164.5726
1775.000000	94.951	164.1104
1800.000000	95.120	163.6541
1825.000000	95.291	163.1878
1850.000000	95.465	162.7258
1875.000000	95.639	162.2632
1900.000000	95.815	161.7772
1925.000000	95.992	161.2622
1950.000000	96.175	160.7363
1975.000000	96.362	160.1974
2000.000000	96.549	159.6259
2030.000000	96.771	158.9067
2060.000000	96.993	158.1302
2090.000000	97.221	157.2911
2120.000000	97.450	156.3701
2140.000000	97.600	155.6886
2180.000000	97.885	154.1506
2200.000000	98.015	153.3153
2240.000000	98.251	151.5644
2270.000000	98.405	150.1925
2300.000000	98.538	148.7956
2330.000000	98.651	147.4060
2360.000000	98.742	146.0267
2400.000000	98.833	144.2371
2430.000000	98.881	142.9432
2470.000000	98.916	141.2936
2500.000000	98.923	140.1387
2540.000000	98.908	138.7529
2580.000000	98.871	137.5305
2620.000000	98.818	136.4752
2650.000000	98.772	135.8034
2690.000000	98.701	135.0534
2720.000000	98.643	134.6030
2760.000000	98.563	134.1503
2800.000000	98.485	133.8439
2850.000000	98.390	133.6566
2900.000000	98.303	133.6609
2950.000000	98.227	133.8210
3000.000000	98.163	134.1108
3040.000000	98.124	134.4398
3070.000000	98.100	134.7368
3110.000000	98.075	135.1806
3150.000000	98.061	135.6714
3200.000000	98.055	136.3395
3250.000000	98.060	137.0649
3300.000000	98.082	137.8391
3350.000000	98.119	138.6315
3400.000000	98.169	139.4278
3450.000000	98.236	140.2309
3500.000000	98.319	141.0238
3550.000000	98.411	141.7860
3600.000000	98.511	142.5251
3650.000000	98.614	143.2392
3700.000000	98.721	143.9165
3750.000000	98.831	144.5508
3820.000000	98.984	145.3784
3870.000000	99.090	145.9363
3950.000000	99.241	146.7665
4000.000000	99.328	147.2450
4060.000000	99.425	147.7943
4120.000000	99.514	148.3295
4180.000000	99.591	148.8672
4250.000000	99.665	149.5288
4310.000000	99.713	150.1505
4370.000000	99.744	150.8387
4440.000000	99.764	151.7336
4500.000000	99.778	152.5980
4550.000000	99.790	153.3853
4620.000000	99.813	154.5644
4680.000000	99.841	155.6353
4750.000000	99.883	156.9377
4820.000000	99.935	158.2751
4870.000000	99.978	159.2348
4940.000000	100.044	160.5661
5000.000000	100.104	161.6849
5080.000000	100.193	163.1339
5150.000000	100.274	164.3531
5220.000000	100.356	165.5247
5300.000000	100.447	166.8170
5380.000000	100.535	168.0681
5450.000000	100.608	169.1306
5520.000000	100.678	170.1672
5600.000000	100.749	171.3016
5700.000000	100.818	172.6758
5800.000000	100.876	174.1926
5900.000000	100.926	175.6029
6000.000000	100.912	177.3526
6080.000000	100.955	179.2627
6150.000000	101.055	-179.1462
6220.000000	101.181	-177.7382
6300.000000	101.347	-176.3294
6400.000000	101.583	-174.9670
6500.000000	101.825	-174.2401
6600.000000	102.011	-174.2664
6700.000000	102.066	-174.7932
6800.000000	101.963	-175.1661
6900.000000	101.762	-174.7190
7000.000000	101.564	-173.2232
7100.000000	101.446	-170.8990
7200.000000	101.446	-168.1656
7300.000000	101.574	-165.4151
7400.000000	101.823	-162.9476
7500.000000	102.180	-161.0287
7620.000000	102.730	-159.8417
7750.000000	103.398	-160.4595
7880.000000	103.932	-163.5743
8000.000000	104.158	-168.6394
8120.000000	104.007	-175.0766
8250.000000	103.348	177.9059
8380.000000	102.218	172.5247
8500.000000	100.888	169.9008
8620.000000	99.427	169.6350
8750.000000	97.825	171.6295
8850.000000	96.637	174.4286
9000.000000	94.979	-179.8328
9120.000000	93.775	-174.1850
9250.000000	92.616	-167.3463
9380.000000	91.592	-160.1923
9500.000000	90.727	-153.2662
9620.000000	89.943	-146.0064
9750.000000	89.197	-137.8942
9880.000000	88.553	-129.6145
10000.000000	88.045	-121.8588
10150.000000	87.526	-112.0943
10300.000000	87.135	-102.3645
10440.000000	86.893	-93.3703
10600.000000	86.775	-83.3467
10750.000000	86.836	-74.5267
10900.000000	87.076	-66.8599
11060.000000	87.461	-61.0211
11200.000000	87.694	-58.7752
11380.000000	87.377	-58.4598
11500.000000	86.690	-57.1589
11720.000000	85.084	-49.2053
11800.000000	84.561	-45.2022
12060.000000	83.087	-30.6479
12200.000000	82.400	-21.5413
12410.000000	81.702	-6.6787
12500.000000	81.562	-0.4999
12650.000000	81.433	8.8551
12800.000000	81.320	17.3611
13150.000000	80.966	35.3885
13200.000000	80.897	37.9340
13400.000000	80.621	48.4480
13600.000000	80.414	59.3474
13800.000000	80.347	70.2700
14000.000000	80.477	80.6677
14300.000000	80.995	92.1328
14500.000000	80.870	94.8884
14750.000000	79.003	107.4779
15000.000000	78.705	138.6160
15250.000000	81.463	160.1335
15500.000000	84.470	168.6520
15750.000000	87.470	168.4098
16000.000000	89.896	156.6775
16250.000000	90.836	133.0490
16500.000000	89.772	106.0430
16750.000000	86.886	86.2382
17000.000000	82.758	77.4143
17250.000000	78.033	77.8427
17500.000000	73.225	84.5593
17750.000000	68.602	94.9780
18000.000000	64.187	105.9643
18250.000000	59.912	101.2871
18500.000000	55.653	-30.8781
18750.000000	51.444	3.7073
19000.000000	48.220	40.7822
19250.000000	47.724	115.8887
19500.000000	49.375	22.1338
19750.000000	51.342	-42.6875
20000.000000	52.404	146.5791
