* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 6:29:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Spiral
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.545	-148.4333
20.600000	71.541	-148.5751
20.900000	71.538	-148.8024
21.200001	71.550	-148.9649
21.400000	71.565	-149.0743
21.799999	71.603	-149.3600
22.000000	71.623	-149.5465
22.400000	71.656	-149.9588
22.700001	71.680	-150.2578
23.000000	71.711	-150.5493
23.299999	71.752	-150.8881
23.600000	71.798	-151.3245
24.000000	71.848	-152.0778
24.299999	71.863	-152.6948
24.700001	71.849	-153.3974
25.000000	71.829	-153.7222
25.400000	71.823	-153.8884
25.799999	71.866	-153.9834
26.200001	71.941	-154.3055
26.500000	71.990	-154.7547
26.900000	72.013	-155.4965
27.200001	71.995	-155.9803
27.600000	71.953	-156.3485
28.000000	71.933	-156.4381
28.500000	71.975	-156.5835
29.000000	72.037	-157.1994
29.500000	72.040	-158.1440
30.000000	71.976	-158.8612
30.400000	71.925	-159.0736
30.700001	71.913	-159.0933
31.100000	71.937	-159.1583
31.500000	71.985	-159.4393
32.000000	72.028	-160.0917
32.500000	72.021	-160.7626
33.000000	71.988	-161.1217
33.500000	71.979	-161.1494
34.000000	72.015	-161.0756
34.500000	72.079	-161.1263
35.000000	72.142	-161.3531
35.500000	72.187	-161.6688
36.000000	72.213	-161.9675
36.500000	72.233	-162.2240
37.000000	72.255	-162.5129
37.500000	72.270	-162.9306
38.200001	72.240	-163.6842
38.700001	72.176	-164.0992
39.500000	72.085	-164.2126
40.000000	72.085	-164.2170
40.599998	72.115	-164.5358
41.200001	72.114	-165.0168
41.799999	72.106	-165.1927
42.500000	72.191	-165.1490
43.099998	72.329	-165.5674
43.700001	72.421	-166.4121
44.400002	72.450	-167.1657
45.000000	72.485	-167.3971
45.500000	72.541	-167.6134
46.200001	72.598	-168.1822
46.799999	72.582	-168.6249
47.500000	72.523	-168.7065
48.200001	72.474	-168.3863
48.700001	72.460	-168.0499
49.400002	72.470	-167.6463
50.000000	72.483	-167.5075
50.799999	72.468	-167.5034
51.500000	72.439	-167.4774
52.200001	72.418	-167.5671
53.000000	72.367	-167.8593
53.799999	72.295	-167.9296
54.500000	72.290	-167.8753
55.200001	72.336	-168.2103
56.000000	72.357	-169.1070
57.000000	72.303	-170.0728
58.000000	72.267	-170.6104
59.000000	72.254	-171.0603
60.000000	72.247	-171.3366
60.799999	72.252	-171.5212
61.500000	72.251	-171.6754
62.200001	72.246	-171.7564
63.000000	72.250	-171.7878
64.000000	72.276	-171.9043
65.000000	72.308	-172.2026
66.000000	72.329	-172.6375
67.000000	72.335	-173.0039
68.000000	72.351	-173.2412
69.000000	72.376	-173.4583
70.000000	72.397	-173.6563
71.000000	72.409	-173.9176
72.000000	72.380	-174.1938
73.000000	72.329	-174.2246
74.000000	72.313	-174.1067
75.000000	72.338	-174.2386
76.199997	72.340	-174.7776
77.500000	72.298	-175.1168
78.800003	72.292	-175.1775
80.000000	72.295	-175.3359
81.199997	72.281	-175.5335
82.500000	72.258	-175.8510
83.800003	72.222	-176.2965
85.000000	72.197	-176.6952
86.199997	72.190	-177.0281
87.500000	72.209	-177.1411
88.500000	72.259	-177.1225
90.000000	72.315	-177.2495
91.199997	72.315	-177.1570
92.500000	72.316	-176.9791
93.800003	72.326	-176.9491
95.000000	72.344	-177.2284
96.199997	72.336	-177.6752
97.500000	72.320	-177.9749
98.800003	72.323	-178.1427
100.000000	72.322	-178.2510
101.500000	72.302	-178.2998
103.000000	72.266	-178.3192
104.400002	72.240	-178.4237
106.000000	72.222	-178.7832
107.500000	72.208	-179.1848
109.000000	72.206	-179.4114
110.599998	72.225	-179.5051
112.000000	72.233	-179.5545
113.800003	72.216	-179.5405
115.000000	72.202	-179.5765
117.199997	72.182	179.9199
118.000000	72.164	179.5989
120.599998	72.091	179.1269
122.000000	72.117	179.1683
124.099998	72.169	179.0806
125.000000	72.179	179.0334
126.500000	72.181	178.9406
128.000000	72.175	178.8430
131.500000	72.178	178.4402
132.000000	72.176	178.3901
134.000000	72.164	178.2655
136.000000	72.154	178.1642
138.000000	72.142	177.9319
140.000000	72.129	177.7969
143.000000	72.130	177.6569
145.000000	72.087	177.5272
147.500000	72.028	177.4615
150.000000	72.026	177.2545
152.500000	72.037	176.9815
155.000000	72.042	176.8057
157.500000	72.047	176.5565
160.000000	72.043	176.2720
162.500000	72.037	176.0602
165.000000	72.011	175.9017
167.500000	71.982	175.8442
170.000000	71.960	175.7917
172.500000	71.934	175.7278
175.000000	71.910	175.5978
177.500000	71.889	175.3672
180.000000	71.867	175.1637
182.500000	71.843	175.0047
185.000000	71.820	174.8227
187.500000	71.806	174.6108
190.000000	71.793	174.4995
192.500000	71.788	174.5041
195.000000	71.773	174.4104
197.500000	71.739	174.2798
200.000000	71.714	174.1913
203.000000	71.696	174.0591
206.000000	71.676	173.8372
209.000000	71.648	173.6039
212.000000	71.615	173.5623
214.000000	71.599	173.5878
218.000000	71.587	173.4273
220.000000	71.587	173.2718
224.000000	71.565	172.9489
227.000000	71.512	172.8797
230.000000	71.469	172.9049
233.000000	71.447	172.7953
236.000000	71.431	172.4813
240.000000	71.387	172.1935
243.000000	71.353	172.2657
247.000000	71.318	172.3774
250.000000	71.297	172.3666
254.000000	71.260	172.2639
258.000000	71.215	172.0999
262.000000	71.186	171.9632
265.000000	71.156	171.7660
269.000000	71.097	171.4796
272.000000	71.060	171.3928
276.000000	71.020	171.4024
280.000000	70.991	171.3952
285.000000	70.955	171.3593
290.000000	70.906	171.2123
295.000000	70.853	170.8962
300.000000	70.787	170.8290
304.000000	70.732	170.8062
307.000000	70.702	170.7402
311.000000	70.675	170.6813
315.000000	70.640	170.6188
320.000000	70.577	170.4700
325.000000	70.501	170.2919
330.000000	70.410	170.1964
335.000000	70.302	170.2422
340.000000	70.175	170.3798
345.000000	70.026	170.6312
350.000000	69.872	171.2339
355.000000	69.740	172.2090
360.000000	69.667	173.3555
365.000000	69.677	174.4138
370.000000	69.743	175.2426
375.000000	69.827	175.6719
382.000000	69.913	175.7635
387.000000	69.939	175.7417
395.000000	69.961	175.6490
400.000000	69.961	175.4863
406.000000	69.940	175.2765
412.000000	69.908	175.1902
418.000000	69.876	175.2238
425.000000	69.836	175.3022
431.000000	69.784	175.3678
437.000000	69.740	175.4318
444.000000	69.703	175.5395
450.000000	69.665	175.6419
455.000000	69.620	175.7437
462.000000	69.560	175.8596
468.000000	69.518	176.0065
475.000000	69.470	176.1974
482.000000	69.431	176.3366
487.000000	69.406	176.4434
494.000000	69.370	176.5997
500.000000	69.326	176.7867
508.000000	69.266	177.0891
515.000000	69.221	177.3624
522.000000	69.170	177.6548
530.000000	69.117	177.9759
538.000000	69.065	178.1736
545.000000	69.025	178.3699
552.000000	68.983	178.6631
560.000000	68.920	179.0733
570.000000	68.834	179.5315
580.000000	68.772	-179.9614
590.000000	68.723	-179.4802
600.000000	68.675	-178.9047
608.000000	68.636	-178.4469
615.000000	68.593	-178.0735
622.000000	68.555	-177.7465
630.000000	68.524	-177.3353
640.000000	68.484	-176.7947
650.000000	68.427	-176.2900
660.000000	68.378	-175.7569
670.000000	68.314	-175.1308
680.000000	68.264	-174.4706
690.000000	68.222	-173.8042
700.000000	68.171	-173.1109
710.000000	68.133	-172.4460
720.000000	68.100	-171.6987
730.000000	68.061	-170.9929
740.000000	68.033	-170.3767
750.000000	68.018	-169.7131
762.000000	67.983	-168.8073
775.000000	67.934	-167.8519
788.000000	67.910	-166.8875
800.000000	67.891	-166.0007
812.000000	67.882	-165.1731
825.000000	67.887	-164.2462
838.000000	67.884	-163.3301
850.000000	67.890	-162.4131
862.000000	67.895	-161.5842
875.000000	67.904	-160.6804
885.000000	67.917	-159.9374
900.000000	67.944	-158.8504
912.000000	67.968	-157.9832
925.000000	68.003	-157.0903
938.000000	68.050	-156.2213
950.000000	68.093	-155.4565
962.000000	68.138	-154.7114
975.000000	68.187	-153.9013
988.000000	68.262	-153.1485
1000.000000	68.334	-152.4579
1015.000000	68.388	-151.4762
1030.000000	68.451	-150.6073
1044.000000	68.532	-149.8679
1060.000000	68.619	-149.0634
1075.000000	68.691	-148.4290
1090.000000	68.781	-147.8844
1106.000000	68.888	-147.2490
1120.000000	68.969	-146.7063
1138.000000	69.074	-146.0743
1150.000000	69.145	-145.6875
1172.000000	69.282	-145.0135
1180.000000	69.336	-144.7759
1206.000000	69.495	-144.0823
1220.000000	69.575	-143.6915
1241.000000	69.696	-143.0616
1250.000000	69.747	-142.7877
1265.000000	69.826	-142.3628
1280.000000	69.894	-141.9908
1315.000000	70.062	-141.1250
1320.000000	70.087	-140.9854
1340.000000	70.182	-140.4093
1360.000000	70.273	-139.8522
1380.000000	70.374	-139.3340
1400.000000	70.481	-138.7846
1430.000000	70.652	-137.9296
1450.000000	70.764	-137.3236
1475.000000	70.908	-136.5957
1500.000000	71.068	-135.9028
1525.000000	71.242	-135.2274
1550.000000	71.426	-134.5406
1575.000000	71.613	-133.9145
1600.000000	71.802	-133.3094
1625.000000	71.998	-132.8277
1650.000000	72.202	-132.4153
1675.000000	72.407	-132.0574
1700.000000	72.613	-131.8017
1725.000000	72.820	-131.6012
1750.000000	73.020	-131.4965
1775.000000	73.217	-131.5142
1800.000000	73.413	-131.5711
1825.000000	73.604	-131.6599
1850.000000	73.786	-131.8114
1875.000000	73.957	-131.9984
1900.000000	74.119	-132.2210
1925.000000	74.276	-132.4718
1950.000000	74.432	-132.7308
1975.000000	74.583	-133.0205
2000.000000	74.726	-133.3359
2030.000000	74.886	-133.7159
2060.000000	75.043	-134.0944
2090.000000	75.196	-134.4603
2120.000000	75.344	-134.8282
2140.000000	75.443	-135.0637
2180.000000	75.639	-135.5214
2200.000000	75.735	-135.7625
2240.000000	75.923	-136.2691
2270.000000	76.058	-136.6711
2300.000000	76.195	-137.0692
2330.000000	76.332	-137.4884
2360.000000	76.467	-137.9458
2400.000000	76.648	-138.5659
2430.000000	76.784	-139.0477
2470.000000	76.960	-139.7456
2500.000000	77.091	-140.3115
2540.000000	77.265	-141.1022
2580.000000	77.435	-141.9229
2620.000000	77.599	-142.8078
2650.000000	77.717	-143.5176
2690.000000	77.869	-144.5023
2720.000000	77.978	-145.2731
2760.000000	78.118	-146.3396
2800.000000	78.250	-147.4381
2850.000000	78.400	-148.8723
2900.000000	78.532	-150.3790
2950.000000	78.647	-151.9120
3000.000000	78.743	-153.4754
3040.000000	78.807	-154.7509
3070.000000	78.848	-155.7092
3110.000000	78.893	-156.9886
3150.000000	78.927	-158.2498
3200.000000	78.953	-159.7836
3250.000000	78.958	-161.2684
3300.000000	78.949	-162.6924
3350.000000	78.930	-164.0599
3400.000000	78.905	-165.3569
3450.000000	78.877	-166.5864
3500.000000	78.845	-167.7611
3550.000000	78.805	-168.8884
3600.000000	78.756	-169.9469
3650.000000	78.701	-170.9222
3700.000000	78.642	-171.8079
3750.000000	78.581	-172.6100
3820.000000	78.490	-173.5829
3870.000000	78.422	-174.1702
3950.000000	78.322	-174.9688
4000.000000	78.270	-175.4012
4060.000000	78.217	-175.8819
4120.000000	78.173	-176.3874
4180.000000	78.131	-176.9159
4250.000000	78.082	-177.5025
4310.000000	78.035	-177.9608
4370.000000	77.980	-178.3865
4440.000000	77.916	-178.8403
4500.000000	77.865	-179.2048
4550.000000	77.828	-179.5027
4620.000000	77.785	-179.9299
4680.000000	77.753	179.6965
4750.000000	77.724	179.2419
4820.000000	77.699	178.7496
4870.000000	77.682	178.3741
4940.000000	77.657	177.8300
5000.000000	77.635	177.3439
5080.000000	77.604	176.6622
5150.000000	77.577	176.0362
5220.000000	77.550	175.3947
5300.000000	77.513	174.6277
5380.000000	77.476	173.8362
5450.000000	77.443	173.1330
5520.000000	77.408	172.4067
5600.000000	77.361	171.5550
5700.000000	77.298	170.4785
5800.000000	77.231	169.3748
5900.000000	77.153	168.2600
6000.000000	77.065	167.1401
6080.000000	76.990	166.2725
6150.000000	76.925	165.5309
6220.000000	76.859	164.8042
6300.000000	76.782	164.0038
6400.000000	76.684	163.0407
6500.000000	76.590	162.1149
6600.000000	76.498	161.2014
6700.000000	76.408	160.2929
6800.000000	76.324	159.4146
6900.000000	76.260	158.5854
7000.000000	76.224	157.8275
7100.000000	76.206	157.1427
7200.000000	76.218	156.4987
7300.000000	76.269	155.8541
7400.000000	76.364	155.1258
7500.000000	76.507	154.1745
7620.000000	76.754	152.5023
7750.000000	77.080	149.7387
7880.000000	77.338	145.7199
8000.000000	77.459	140.8079
8120.000000	77.417	134.9160
8250.000000	77.126	127.9197
8380.000000	76.559	121.0336
8500.000000	75.810	115.3936
8620.000000	74.894	110.8182
8750.000000	73.776	107.2271
8850.000000	72.873	105.4062
9000.000000	71.521	103.9992
9120.000000	70.471	103.8277
9250.000000	69.382	104.3898
9380.000000	68.354	105.5886
9500.000000	67.466	107.1891
9620.000000	66.634	109.1562
9750.000000	65.794	111.5798
9880.000000	65.013	114.2610
10000.000000	64.346	116.8975
10150.000000	63.586	120.3453
10300.000000	62.883	124.0476
10440.000000	62.273	127.6854
10600.000000	61.643	131.9335
10750.000000	61.113	136.0283
10900.000000	60.635	140.1691
11060.000000	60.188	144.7314
11200.000000	59.840	148.8500
11380.000000	59.440	154.1323
11500.000000	59.204	157.5716
11720.000000	58.849	163.9794
11800.000000	58.744	166.3654
12060.000000	58.482	174.1716
12200.000000	58.377	178.3463
12410.000000	58.274	-175.3523
12500.000000	58.257	-172.6346
12650.000000	58.262	-168.1649
12800.000000	58.312	-163.7720
13150.000000	58.635	-153.7595
13200.000000	58.700	-152.3418
13400.000000	59.020	-146.5274
13600.000000	59.504	-140.5663
13800.000000	60.198	-134.7968
14000.000000	61.114	-129.4087
14300.000000	62.992	-122.5272
14500.000000	64.725	-119.2777
14750.000000	67.614	-118.6245
15000.000000	70.939	-126.9494
15250.000000	73.199	-151.2582
15500.000000	72.945	176.0358
15750.000000	70.451	155.1339
16000.000000	67.312	148.7824
16250.000000	64.724	149.7200
16500.000000	62.864	153.5117
16750.000000	61.552	158.5407
17000.000000	60.660	164.0859
17250.000000	60.094	169.7676
17500.000000	59.813	175.2730
17750.000000	59.805	-179.6055
18000.000000	60.035	-174.9181
18250.000000	60.476	-171.1418
18500.000000	61.103	-168.7057
18750.000000	61.864	-168.1633
19000.000000	62.633	-170.1776
19250.000000	63.202	-175.1108
19500.000000	63.356	177.5253
19750.000000	63.048	169.7169
20000.000000	62.575	164.5774
