* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:41:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Final
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
395.000000	71.121	-176.5572
400.000000	71.109	-176.2305
406.000000	71.103	-175.8204
412.000000	71.096	-175.4284
418.000000	71.080	-175.0622
425.000000	71.059	-174.6478
431.000000	71.050	-174.2995
437.000000	71.045	-173.9430
444.000000	71.046	-173.5423
450.000000	71.053	-173.1774
455.000000	71.052	-172.8645
462.000000	71.037	-172.4381
468.000000	71.029	-172.0822
475.000000	71.027	-171.6836
482.000000	71.027	-171.2521
487.000000	71.024	-170.9430
494.000000	71.027	-170.5127
500.000000	71.033	-170.1516
508.000000	71.031	-169.7008
515.000000	71.026	-169.3087
522.000000	71.022	-168.8455
530.000000	71.022	-168.3129
538.000000	71.030	-167.8780
545.000000	71.029	-167.4956
552.000000	71.030	-167.1024
560.000000	71.037	-166.6429
570.000000	71.045	-166.0290
580.000000	71.052	-165.4253
590.000000	71.060	-164.8379
600.000000	71.075	-164.2747
608.000000	71.084	-163.8221
615.000000	71.087	-163.3995
622.000000	71.091	-162.9807
630.000000	71.099	-162.5227
640.000000	71.112	-161.9717
650.000000	71.118	-161.3777
660.000000	71.122	-160.7813
670.000000	71.138	-160.2432
680.000000	71.152	-159.6733
690.000000	71.163	-159.0839
700.000000	71.185	-158.5263
710.000000	71.206	-157.9154
720.000000	71.222	-157.2739
730.000000	71.245	-156.6986
740.000000	71.270	-156.1356
750.000000	71.288	-155.5588
762.000000	71.316	-154.8685
775.000000	71.357	-154.0943
788.000000	71.394	-153.3331
800.000000	71.431	-152.6227
812.000000	71.477	-151.9474
825.000000	71.527	-151.2131
838.000000	71.568	-150.4565
850.000000	71.613	-149.7881
862.000000	71.669	-149.1379
875.000000	71.731	-148.4134
885.000000	71.776	-147.8750
900.000000	71.841	-147.0573
912.000000	71.897	-146.3235
925.000000	71.981	-145.4584
938.000000	72.103	-144.6778
950.000000	72.216	-144.1722
962.000000	72.310	-143.8083
975.000000	72.397	-143.4437
988.000000	72.473	-143.0495
1000.000000	72.542	-142.6571
1015.000000	72.647	-142.2554
1030.000000	72.756	-141.8828
1044.000000	72.856	-141.5342
1060.000000	72.966	-141.1312
1075.000000	73.066	-140.7776
1090.000000	73.164	-140.4731
1106.000000	73.274	-140.1893
1120.000000	73.375	-139.9542
1138.000000	73.504	-139.6916
1150.000000	73.588	-139.5346
1172.000000	73.737	-139.2486
1180.000000	73.792	-139.1501
1206.000000	73.970	-138.9076
1220.000000	74.065	-138.8293
1241.000000	74.201	-138.7381
1250.000000	74.256	-138.7034
1265.000000	74.346	-138.6531
1280.000000	74.433	-138.6164
1315.000000	74.619	-138.5785
1320.000000	74.645	-138.5742
1340.000000	74.746	-138.5403
1360.000000	74.836	-138.4799
1380.000000	74.925	-138.4338
1400.000000	75.018	-138.4033
1430.000000	75.156	-138.3211
1450.000000	75.248	-138.2606
1475.000000	75.361	-138.2207
1500.000000	75.471	-138.1840
1525.000000	75.575	-138.1375
1550.000000	75.678	-138.0716
1575.000000	75.782	-138.0220
1600.000000	75.884	-137.9725
1625.000000	75.988	-137.9426
1650.000000	76.089	-137.9401
1675.000000	76.189	-137.9263
1700.000000	76.285	-137.9195
1725.000000	76.378	-137.9163
1750.000000	76.467	-137.9375
1775.000000	76.555	-137.9804
1800.000000	76.638	-138.0172
1825.000000	76.716	-138.0640
1850.000000	76.791	-138.1174
1875.000000	76.865	-138.1758
1900.000000	76.935	-138.2008
1925.000000	76.996	-138.2059
1950.000000	77.054	-138.1973
1975.000000	77.113	-138.1414
2000.000000	77.176	-138.0140
