* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:16:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_11
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.130	-176.6623
20.600000	98.129	-176.8184
20.900000	98.125	-177.0951
21.200001	98.116	-177.3553
21.400000	98.109	-177.5261
21.799999	98.089	-177.8846
22.000000	98.076	-178.0783
22.400000	98.048	-178.4880
22.700001	98.025	-178.8078
23.000000	98.002	-179.1350
23.299999	97.980	-179.4690
23.600000	97.961	-179.8119
24.000000	97.941	179.7122
24.299999	97.930	179.3393
24.700001	97.917	178.8255
25.000000	97.906	178.4384
25.400000	97.890	177.9401
25.799999	97.874	177.4832
26.200001	97.860	177.0748
26.500000	97.850	176.7930
26.900000	97.838	176.4341
27.200001	97.827	176.1698
27.600000	97.809	175.8240
28.000000	97.788	175.4983
28.500000	97.758	175.1309
29.000000	97.730	174.7799
29.500000	97.702	174.3947
30.000000	97.666	173.9653
30.400000	97.629	173.6269
30.700001	97.597	173.3992
31.100000	97.556	173.1395
31.500000	97.520	172.9111
32.000000	97.485	172.6171
32.500000	97.454	172.2812
33.000000	97.423	171.9263
33.500000	97.395	171.5898
34.000000	97.371	171.2747
34.500000	97.350	170.9596
35.000000	97.327	170.6412
35.500000	97.301	170.3400
36.000000	97.273	170.0685
36.500000	97.246	169.8160
37.000000	97.217	169.5681
37.500000	97.185	169.3261
38.200001	97.136	169.0089
38.700001	97.098	168.7899
39.500000	97.038	168.4301
40.000000	96.999	168.2055
40.599998	96.954	167.9404
41.200001	96.910	167.6728
41.799999	96.868	167.4075
42.500000	96.821	167.1234
43.099998	96.786	166.9019
43.700001	96.756	166.6867
44.400002	96.720	166.4438
45.000000	96.690	166.2502
45.500000	96.665	166.0948
46.200001	96.629	165.8762
46.799999	96.597	165.6908
47.500000	96.560	165.4791
48.200001	96.524	165.2541
48.700001	96.498	165.0790
49.400002	96.457	164.8297
50.000000	96.421	164.6311
50.799999	96.372	164.3961
51.500000	96.331	164.2146
52.200001	96.294	164.0526
53.000000	96.254	163.8749
53.799999	96.213	163.6949
54.500000	96.175	163.5528
55.200001	96.137	163.4350
56.000000	96.098	163.3067
57.000000	96.053	163.1094
58.000000	96.005	162.8763
59.000000	95.953	162.6532
60.000000	95.901	162.4437
60.799999	95.861	162.2657
61.500000	95.825	162.1098
62.200001	95.787	161.9712
63.000000	95.746	161.8343
64.000000	95.696	161.6639
65.000000	95.643	161.4942
66.000000	95.589	161.3477
67.000000	95.536	161.2130
68.000000	95.483	161.0892
69.000000	95.431	160.9704
70.000000	95.377	160.8518
71.000000	95.321	160.7628
72.000000	95.269	160.6934
73.000000	95.220	160.6097
74.000000	95.169	160.5258
75.000000	95.119	160.4529
76.199997	95.064	160.3618
77.500000	95.005	160.2513
78.800003	94.948	160.1547
80.000000	94.898	160.0825
81.199997	94.848	160.0033
82.500000	94.789	159.9483
83.800003	94.732	159.9363
85.000000	94.682	159.9186
86.199997	94.633	159.8893
87.500000	94.580	159.8501
88.500000	94.540	159.8168
90.000000	94.484	159.7963
91.199997	94.443	159.7826
92.500000	94.397	159.7706
93.800003	94.350	159.7845
95.000000	94.306	159.8086
96.199997	94.264	159.8229
97.500000	94.217	159.8201
98.800003	94.170	159.8133
100.000000	94.128	159.8163
101.500000	94.077	159.8422
103.000000	94.030	159.8685
104.400002	93.985	159.8835
106.000000	93.932	159.9118
107.500000	93.884	159.9446
109.000000	93.839	159.9904
110.599998	93.793	160.0486
112.000000	93.753	160.0980
113.800003	93.701	160.1577
115.000000	93.668	160.1803
117.199997	93.613	160.1730
118.000000	93.594	160.1529
120.599998	93.520	160.1801
122.000000	93.485	160.3064
124.099998	93.439	160.4828
125.000000	93.418	160.5438
126.500000	93.382	160.6262
128.000000	93.345	160.6977
131.500000	93.269	160.8627
132.000000	93.259	160.8876
134.000000	93.216	160.9952
136.000000	93.172	161.0999
138.000000	93.126	161.1974
140.000000	93.082	161.3005
143.000000	93.023	161.4847
145.000000	92.986	161.6025
147.500000	92.940	161.7521
150.000000	92.894	161.8913
152.500000	92.846	162.0330
155.000000	92.801	162.1856
157.500000	92.758	162.3317
160.000000	92.721	162.4633
162.500000	92.684	162.5934
165.000000	92.644	162.7531
167.500000	92.603	162.9174
170.000000	92.562	163.0547
172.500000	92.522	163.1947
175.000000	92.486	163.3413
177.500000	92.449	163.4917
180.000000	92.411	163.6423
182.500000	92.374	163.7962
185.000000	92.339	163.9551
187.500000	92.305	164.1120
190.000000	92.274	164.2606
192.500000	92.245	164.4000
195.000000	92.215	164.5463
197.500000	92.185	164.6984
200.000000	92.155	164.8452
203.000000	92.120	165.0215
206.000000	92.089	165.2075
209.000000	92.061	165.3837
212.000000	92.034	165.5554
214.000000	92.016	165.6764
218.000000	91.977	165.9177
220.000000	91.957	166.0331
224.000000	91.921	166.2508
227.000000	91.894	166.4226
230.000000	91.867	166.6217
233.000000	91.841	166.8129
236.000000	91.813	166.9916
240.000000	91.778	167.2357
243.000000	91.752	167.4117
247.000000	91.714	167.6400
250.000000	91.691	167.7987
254.000000	91.661	168.0011
258.000000	91.628	168.2315
262.000000	91.598	168.4695
265.000000	91.574	168.6439
269.000000	91.544	168.8677
272.000000	91.523	169.0236
276.000000	91.497	169.2365
280.000000	91.473	169.4716
285.000000	91.445	169.7793
290.000000	91.420	170.0663
295.000000	91.394	170.3309
300.000000	91.370	170.5746
304.000000	91.352	170.7685
307.000000	91.340	170.9139
311.000000	91.322	171.1109
315.000000	91.305	171.3203
320.000000	91.286	171.5897
325.000000	91.266	171.8452
330.000000	91.248	172.0775
335.000000	91.230	172.3078
340.000000	91.209	172.5566
345.000000	91.189	172.8163
350.000000	91.165	173.0655
355.000000	91.140	173.2993
360.000000	91.116	173.5260
365.000000	91.097	173.7583
370.000000	91.076	173.9914
375.000000	91.052	174.2144
382.000000	91.020	174.5114
387.000000	90.996	174.7314
395.000000	90.956	175.1016
400.000000	90.931	175.3253
406.000000	90.900	175.6004
412.000000	90.871	175.8825
418.000000	90.846	176.1454
425.000000	90.814	176.4579
431.000000	90.787	176.7482
437.000000	90.762	177.0440
444.000000	90.736	177.3785
450.000000	90.711	177.6534
455.000000	90.688	177.8865
462.000000	90.655	178.2229
468.000000	90.630	178.5091
475.000000	90.603	178.8431
482.000000	90.576	179.1997
487.000000	90.555	179.4729
494.000000	90.523	179.8747
500.000000	90.496	-179.7672
508.000000	90.462	-179.2579
515.000000	90.431	-178.7673
522.000000	90.406	-178.2275
530.000000	90.397	-177.5672
538.000000	90.413	-176.9194
545.000000	90.441	-176.4366
552.000000	90.471	-176.0935
560.000000	90.493	-175.8512
570.000000	90.497	-175.6126
580.000000	90.475	-175.3169
590.000000	90.447	-174.8878
600.000000	90.435	-174.3808
608.000000	90.433	-174.0333
615.000000	90.426	-173.7724
622.000000	90.414	-173.5067
630.000000	90.393	-173.1870
640.000000	90.365	-172.7621
650.000000	90.340	-172.2847
660.000000	90.318	-171.7751
670.000000	90.295	-171.2527
680.000000	90.272	-170.7127
690.000000	90.248	-170.1659
700.000000	90.227	-169.6210
710.000000	90.207	-169.0576
720.000000	90.189	-168.4766
730.000000	90.176	-167.8849
740.000000	90.164	-167.2847
750.000000	90.153	-166.6686
762.000000	90.141	-165.9076
775.000000	90.130	-165.0773
788.000000	90.126	-164.2144
800.000000	90.127	-163.3838
812.000000	90.131	-162.5450
825.000000	90.142	-161.6308
838.000000	90.164	-160.7086
850.000000	90.193	-159.8396
862.000000	90.226	-158.9611
875.000000	90.271	-158.0223
885.000000	90.314	-157.3093
900.000000	90.391	-156.2620
912.000000	90.465	-155.4653
925.000000	90.554	-154.6705
938.000000	90.648	-153.9498
950.000000	90.737	-153.3442
962.000000	90.830	-152.7962
975.000000	90.934	-152.2668
988.000000	91.037	-151.8059
1000.000000	91.129	-151.4252
1015.000000	91.238	-150.9799
