* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 18:29:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Craftears C6 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.601	-5.5163
20.600000	76.564	-5.9329
20.900000	76.493	-6.6491
21.200001	76.436	-7.2633
21.400000	76.409	-7.6425
21.799999	76.373	-8.4382
22.000000	76.359	-8.8932
22.400000	76.329	-9.9281
22.700001	76.295	-10.7740
23.000000	76.248	-11.6195
23.299999	76.193	-12.4052
23.600000	76.135	-13.1027
24.000000	76.070	-13.9001
24.299999	76.036	-14.4474
24.700001	76.010	-15.1934
25.000000	75.995	-15.8025
25.400000	75.967	-16.6665
25.799999	75.924	-17.4961
26.200001	75.871	-18.1864
26.500000	75.836	-18.6027
26.900000	75.808	-19.1002
27.200001	75.802	-19.5304
27.600000	75.798	-20.2940
28.000000	75.772	-21.2783
28.500000	75.674	-22.5509
29.000000	75.525	-23.4313
29.500000	75.402	-23.8045
30.000000	75.367	-24.0889
30.400000	75.387	-24.6181
30.700001	75.403	-25.2599
31.100000	75.395	-26.3218
31.500000	75.345	-27.3936
32.000000	75.251	-28.4606
32.500000	75.173	-29.2148
33.000000	75.134	-29.9033
33.500000	75.115	-30.6915
34.000000	75.093	-31.5373
34.500000	75.067	-32.3518
35.000000	75.042	-33.1632
35.500000	75.007	-34.0452
36.000000	74.942	-34.9489
36.500000	74.843	-35.7064
37.000000	74.734	-36.2042
37.500000	74.645	-36.5274
38.200001	74.558	-37.0562
38.700001	74.494	-37.5861
39.500000	74.369	-38.4138
40.000000	74.305	-38.8695
40.599998	74.252	-39.5482
41.200001	74.192	-40.4628
41.799999	74.101	-41.3721
42.500000	73.995	-42.1413
43.099998	73.946	-42.7376
43.700001	73.913	-43.5259
44.400002	73.844	-44.5364
45.000000	73.771	-45.2299
45.500000	73.721	-45.7210
46.200001	73.663	-46.4715
46.799999	73.599	-47.1509
47.500000	73.512	-47.7929
48.200001	73.443	-48.3276
48.700001	73.404	-48.7596
49.400002	73.341	-49.4593
50.000000	73.272	-50.0452
50.799999	73.173	-50.6834
51.500000	73.104	-51.1539
52.200001	73.053	-51.6955
53.000000	72.990	-52.4698
53.799999	72.905	-53.2475
54.500000	72.824	-53.8389
55.200001	72.746	-54.3665
56.000000	72.666	-54.9042
57.000000	72.590	-55.6019
58.000000	72.509	-56.4338
59.000000	72.413	-57.2090
60.000000	72.317	-57.9280
60.799999	72.236	-58.4772
61.500000	72.165	-58.9201
62.200001	72.097	-59.3481
63.000000	72.021	-59.8271
64.000000	71.934	-60.4244
65.000000	71.853	-61.0894
66.000000	71.766	-61.7850
67.000000	71.679	-62.4597
68.000000	71.590	-63.1255
69.000000	71.497	-63.7240
70.000000	71.412	-64.2583
71.000000	71.336	-64.7915
72.000000	71.266	-65.3308
73.000000	71.200	-65.9012
74.000000	71.132	-66.4711
75.000000	71.066	-66.9997
76.199997	70.988	-67.6239
77.500000	70.901	-68.2319
78.800003	70.821	-68.8338
80.000000	70.742	-69.4409
