* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:57:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0110)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.496	-159.4636
20.600000	81.478	-159.8133
20.900000	81.440	-160.4110
21.200001	81.403	-160.9131
21.400000	81.381	-161.2119
21.799999	81.343	-161.8045
22.000000	81.325	-162.1269
22.400000	81.290	-162.8357
22.700001	81.261	-163.4159
23.000000	81.229	-164.0289
23.299999	81.196	-164.6629
23.600000	81.162	-165.3083
24.000000	81.119	-166.1699
24.299999	81.090	-166.8025
24.700001	81.057	-167.6111
25.000000	81.039	-168.1876
25.400000	81.026	-168.9265
25.799999	81.025	-169.6564
26.200001	81.032	-170.3952
26.500000	81.037	-170.9504
26.900000	81.040	-171.6713
27.200001	81.039	-172.1818
27.600000	81.036	-172.8133
28.000000	81.031	-173.3975
28.500000	81.022	-174.0801
29.000000	81.003	-174.7017
29.500000	80.978	-175.2384
30.000000	80.954	-175.7107
30.400000	80.937	-176.0902
30.700001	80.925	-176.3970
31.100000	80.903	-176.8371
31.500000	80.872	-177.2905
32.000000	80.827	-177.8376
32.500000	80.781	-178.3629
33.000000	80.740	-178.9065
33.500000	80.700	-179.4825
34.000000	80.662	179.9444
34.500000	80.629	179.4063
35.000000	80.606	178.8855
35.500000	80.589	178.3436
36.000000	80.572	177.7832
36.500000	80.550	177.2498
37.000000	80.527	176.7777
37.500000	80.507	176.3524
38.200001	80.478	175.7746
38.700001	80.449	175.3743
39.500000	80.393	174.8185
40.000000	80.358	174.5114
40.599998	80.318	174.1284
41.200001	80.275	173.7022
41.799999	80.227	173.2560
42.500000	80.168	172.7450
43.099998	80.120	172.3107
43.700001	80.076	171.8668
44.400002	80.025	171.3503
45.000000	79.983	170.9343
45.500000	79.951	170.6118
46.200001	79.911	170.1815
46.799999	79.878	169.8206
47.500000	79.836	169.4206
48.200001	79.792	169.0604
48.700001	79.761	168.8218
49.400002	79.718	168.4903
50.000000	79.679	168.1971
50.799999	79.623	167.8034
51.500000	79.574	167.4662
52.200001	79.527	167.1241
53.000000	79.475	166.7181
53.799999	79.423	166.3257
54.500000	79.379	166.0093
55.200001	79.338	165.7005
56.000000	79.289	165.3518
57.000000	79.223	164.9615
58.000000	79.155	164.6140
59.000000	79.085	164.2847
60.000000	79.018	163.9586
60.799999	78.965	163.6789
61.500000	78.917	163.4284
62.200001	78.870	163.1871
63.000000	78.817	162.9304
64.000000	78.754	162.6338
65.000000	78.694	162.3539
66.000000	78.632	162.0969
67.000000	78.570	161.8746
68.000000	78.511	161.6659
69.000000	78.453	161.4489
70.000000	78.397	161.2235
71.000000	78.342	160.9852
72.000000	78.286	160.7417
73.000000	78.229	160.5116
74.000000	78.171	160.2995
75.000000	78.114	160.1024
76.199997	78.044	159.8751
77.500000	77.966	159.6404
78.800003	77.888	159.4230
80.000000	77.817	159.2334
81.199997	77.748	159.0534
82.500000	77.673	158.8658
83.800003	77.597	158.6825
85.000000	77.524	158.5328
86.199997	77.450	158.4109
87.500000	77.370	158.3074
88.500000	77.310	158.2459
90.000000	77.225	158.1794
91.199997	77.160	158.1301
92.500000	77.091	158.0614
93.800003	77.019	157.9835
95.000000	76.948	157.9254
96.199997	76.875	157.8932
97.500000	76.792	157.8917
98.800003	76.704	157.9477
100.000000	76.619	158.0801
101.500000	76.514	158.4089
103.000000	76.427	158.9600
104.400002	76.387	159.6365
106.000000	76.415	160.3564
107.500000	76.492	160.6295
109.000000	76.561	160.4209
110.599998	76.585	159.9203
112.000000	76.567	159.4657
113.800003	76.513	158.9847
115.000000	76.468	158.7281
117.199997	76.375	158.3641
118.000000	76.339	158.2639
120.599998	76.225	158.0440
122.000000	76.166	157.9795
124.099998	76.080	157.9276
125.000000	76.044	157.9170
126.500000	75.985	157.9107
128.000000	75.928	157.9127
131.500000	75.803	157.9326
132.000000	75.785	157.9381
134.000000	75.717	157.9663
136.000000	75.649	157.9996
138.000000	75.583	158.0462
140.000000	75.521	158.1047
143.000000	75.432	158.1908
145.000000	75.372	158.2459
147.500000	75.299	158.3133
150.000000	75.227	158.3892
152.500000	75.155	158.4845
155.000000	75.083	158.5938
157.500000	75.010	158.7096
160.000000	74.940	158.8324
162.500000	74.871	158.9636
165.000000	74.803	159.1058
167.500000	74.738	159.2492
170.000000	74.677	159.3906
172.500000	74.618	159.5429
175.000000	74.560	159.7073
177.500000	74.505	159.8727
180.000000	74.452	160.0379
182.500000	74.399	160.2085
185.000000	74.347	160.3824
187.500000	74.295	160.5571
190.000000	74.243	160.7360
192.500000	74.192	160.9226
195.000000	74.141	161.1160
197.500000	74.091	161.3130
200.000000	74.042	161.5159
203.000000	73.985	161.7716
206.000000	73.933	162.0361
209.000000	73.885	162.3047
212.000000	73.840	162.5623
214.000000	73.811	162.7208
218.000000	73.752	163.0026
220.000000	73.722	163.1357
224.000000	73.659	163.4046
227.000000	73.609	163.6047
230.000000	73.560	163.8117
233.000000	73.511	164.0269
236.000000	73.464	164.2482
240.000000	73.405	164.5521
243.000000	73.362	164.7785
247.000000	73.308	165.0906
250.000000	73.270	165.3338
254.000000	73.221	165.6516
258.000000	73.171	165.9640
262.000000	73.123	166.2772
265.000000	73.088	166.5144
269.000000	73.044	166.8313
272.000000	73.012	167.0641
276.000000	72.970	167.3687
280.000000	72.929	167.6755
285.000000	72.880	168.0667
290.000000	72.834	168.4593
295.000000	72.790	168.8489
300.000000	72.746	169.2305
304.000000	72.712	169.5398
307.000000	72.687	169.7772
311.000000	72.656	170.0945
315.000000	72.624	170.4103
320.000000	72.585	170.8033
325.000000	72.547	171.1916
330.000000	72.508	171.5759
335.000000	72.473	171.9547
340.000000	72.440	172.3271
345.000000	72.408	172.6944
350.000000	72.375	173.0656
355.000000	72.342	173.4462
360.000000	72.310	173.8270
365.000000	72.279	174.2051
370.000000	72.250	174.5824
375.000000	72.220	174.9544
382.000000	72.180	175.4604
387.000000	72.157	175.8242
395.000000	72.121	176.4171
400.000000	72.096	176.7921
406.000000	72.066	177.2315
412.000000	72.040	177.6615
418.000000	72.015	178.0926
425.000000	71.986	178.5880
431.000000	71.963	179.0151
437.000000	71.943	179.4424
444.000000	71.921	179.9431
450.000000	71.903	-179.6302
455.000000	71.887	-179.2773
462.000000	71.867	-178.7891
468.000000	71.851	-178.3659
475.000000	71.832	-177.8692
482.000000	71.814	-177.3805
487.000000	71.803	-177.0306
494.000000	71.788	-176.5384
500.000000	71.777	-176.1263
508.000000	71.763	-175.5851
515.000000	71.752	-175.1055
522.000000	71.742	-174.6218
530.000000	71.731	-174.0759
538.000000	71.720	-173.5374
545.000000	71.710	-173.0544
552.000000	71.699	-172.5648
560.000000	71.688	-172.0157
570.000000	71.675	-171.3404
580.000000	71.664	-170.6627
590.000000	71.656	-169.9877
600.000000	71.648	-169.3141
608.000000	71.645	-168.7690
615.000000	71.643	-168.2971
622.000000	71.643	-167.8291
630.000000	71.642	-167.2942
640.000000	71.644	-166.6294
650.000000	71.652	-165.9821
660.000000	71.661	-165.3534
670.000000	71.670	-164.7425
680.000000	71.678	-164.1523
690.000000	71.683	-163.6255
700.000000	71.672	-163.0899
710.000000	71.659	-162.4300
720.000000	71.660	-161.7476
730.000000	71.658	-161.1184
740.000000	71.644	-160.4073
750.000000	71.641	-159.5364
762.000000	71.669	-158.4692
775.000000	71.714	-157.4403
788.000000	71.757	-156.4901
800.000000	71.795	-155.6424
812.000000	71.835	-154.8023
825.000000	71.879	-153.9042
838.000000	71.925	-153.0305
850.000000	71.970	-152.2383
862.000000	72.017	-151.4614
875.000000	72.072	-150.6371
885.000000	72.118	-150.0129
900.000000	72.190	-149.0886
912.000000	72.252	-148.3614
925.000000	72.322	-147.5909
938.000000	72.394	-146.8417
950.000000	72.463	-146.1735
962.000000	72.535	-145.5317
975.000000	72.616	-144.8648
988.000000	72.699	-144.2193
1000.000000	72.776	-143.6496
1015.000000	72.876	-142.9739
1030.000000	72.978	-142.3326
1044.000000	73.073	-141.7693
1060.000000	73.181	-141.1693
1075.000000	73.277	-140.6464
1090.000000	73.369	-140.1584
1106.000000	73.468	-139.6811
1120.000000	73.554	-139.2981
1138.000000	73.664	-138.8419
1150.000000	73.737	-138.5619
1172.000000	73.867	-138.0930
1180.000000	73.913	-137.9334
1206.000000	74.066	-137.4521
1220.000000	74.153	-137.2215
1241.000000	74.290	-136.9101
1250.000000	74.349	-136.7840
1265.000000	74.445	-136.5814
1280.000000	74.539	-136.3867
1315.000000	74.752	-135.9637
1320.000000	74.782	-135.9059
1340.000000	74.899	-135.6804
1360.000000	75.016	-135.4624
1380.000000	75.137	-135.2495
1400.000000	75.258	-135.0473
1430.000000	75.436	-134.7474
1450.000000	75.553	-134.5461
1475.000000	75.698	-134.2995
1500.000000	75.839	-134.0585
1525.000000	75.974	-133.8180
1550.000000	76.099	-133.5823
1575.000000	76.219	-133.3527
1600.000000	76.337	-133.1323
1625.000000	76.453	-132.9210
1650.000000	76.568	-132.7184
1675.000000	76.681	-132.5116
1700.000000	76.793	-132.3058
1725.000000	76.905	-132.0992
1750.000000	77.014	-131.8784
1775.000000	77.119	-131.6280
1800.000000	77.220	-131.3208
1825.000000	77.318	-130.9131
1850.000000	77.423	-130.3615
1875.000000	77.547	-129.6341
1900.000000	77.713	-128.7625
1925.000000	77.939	-127.9055
1950.000000	78.222	-127.3198
1975.000000	78.529	-127.1977
2000.000000	78.817	-127.5336
2030.000000	79.107	-128.3030
2060.000000	79.338	-129.1799
2090.000000	79.532	-130.0120
2120.000000	79.706	-130.7710
2140.000000	79.816	-131.2448
2180.000000	80.026	-132.1460
2200.000000	80.128	-132.5854
2240.000000	80.328	-133.4662
2270.000000	80.475	-134.1427
2300.000000	80.618	-134.8411
2330.000000	80.759	-135.5641
2360.000000	80.895	-136.3153
2400.000000	81.069	-137.3711
2430.000000	81.194	-138.1999
2470.000000	81.354	-139.3493
2500.000000	81.467	-140.2480
2540.000000	81.608	-141.4962
2580.000000	81.736	-142.7951
2620.000000	81.851	-144.1323
2650.000000	81.928	-145.1566
2690.000000	82.017	-146.5448
2720.000000	82.074	-147.5976
2760.000000	82.137	-149.0062
2800.000000	82.186	-150.4121
2850.000000	82.226	-152.1615
2900.000000	82.241	-153.8791
2950.000000	82.233	-155.5475
3000.000000	82.203	-157.1532
3040.000000	82.161	-158.3774
3070.000000	82.118	-159.2490
3110.000000	82.047	-160.3217
3150.000000	81.961	-161.2482
3200.000000	81.837	-162.1156
3250.000000	81.721	-162.5662
3300.000000	81.655	-162.6628
3350.000000	81.664	-162.7551
3400.000000	81.719	-163.1819
3450.000000	81.770	-163.9956
3500.000000	81.791	-165.0396
3550.000000	81.780	-166.1472
3600.000000	81.745	-167.2229
3650.000000	81.693	-168.2278
3700.000000	81.631	-169.1522
3750.000000	81.564	-170.0067
3820.000000	81.466	-171.1115
3870.000000	81.396	-171.8524
3950.000000	81.286	-172.9746
4000.000000	81.217	-173.6409
4060.000000	81.130	-174.4135
4120.000000	81.040	-175.1629
4180.000000	80.946	-175.8920
4250.000000	80.833	-176.7192
4310.000000	80.732	-177.4074
4370.000000	80.626	-178.0786
4440.000000	80.495	-178.8437
4500.000000	80.376	-179.4816
4550.000000	80.272	-179.9973
4620.000000	80.116	179.3121
4680.000000	79.974	178.7625
4750.000000	79.799	178.1800
4820.000000	79.613	177.6599
4870.000000	79.472	177.3289
4940.000000	79.260	176.9325
5000.000000	79.070	176.6644
5080.000000	78.808	176.4180
5150.000000	78.573	176.3123
5220.000000	78.336	176.3127
5300.000000	78.064	176.4382
5380.000000	77.789	176.6863
5450.000000	77.543	177.0180
5520.000000	77.291	177.4744
5600.000000	77.005	178.1658
5700.000000	76.661	179.2839
5800.000000	76.343	-179.3626
5900.000000	76.055	-177.8299
6000.000000	75.798	-176.1543
6080.000000	75.616	-174.7219
6150.000000	75.473	-173.4076
6220.000000	75.344	-172.0423
6300.000000	75.218	-170.4220
6400.000000	75.095	-168.3182
6500.000000	75.010	-166.1472
6600.000000	74.967	-163.9360
6700.000000	74.967	-161.7080
6800.000000	75.014	-159.4863
6900.000000	75.117	-157.2928
7000.000000	75.279	-155.1496
7100.000000	75.502	-153.0863
7200.000000	75.793	-151.1537
7300.000000	76.159	-149.4399
7400.000000	76.607	-148.0650
7500.000000	77.141	-147.1813
7620.000000	77.892	-147.0793
7750.000000	78.795	-148.7189
7880.000000	79.686	-152.9058
8000.000000	80.336	-159.4347
8120.000000	80.637	-168.0794
8250.000000	80.450	-178.1616
8380.000000	79.783	173.0840
8500.000000	78.910	167.1104
8620.000000	77.945	163.0073
8750.000000	76.887	160.0230
8850.000000	76.068	158.4256
9000.000000	74.783	157.4917
9120.000000	73.797	158.4897
9250.000000	72.948	160.2394
9380.000000	72.244	161.7756
9500.000000	71.638	163.0762
9620.000000	71.037	164.4335
9750.000000	70.392	166.2536
9880.000000	69.791	168.4853
10000.000000	69.294	170.7754
10150.000000	68.738	173.8073
10300.000000	68.244	177.0188
10440.000000	67.842	-179.8266
10600.000000	67.456	-176.0637
10750.000000	67.169	-172.4562
10900.000000	66.956	-168.8399
11060.000000	66.806	-165.0337
