* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:58:01 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0101)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.160	-153.9174
20.600000	78.154	-154.1101
20.900000	78.142	-154.4694
21.200001	78.134	-154.8597
21.400000	78.128	-155.1535
21.799999	78.107	-155.8366
22.000000	78.091	-156.2205
22.400000	78.044	-157.0287
22.700001	78.000	-157.6430
23.000000	77.954	-158.2595
23.299999	77.910	-158.8876
23.600000	77.867	-159.5305
24.000000	77.811	-160.3955
24.299999	77.772	-161.0175
24.700001	77.726	-161.7646
25.000000	77.703	-162.2527
25.400000	77.698	-162.8394
25.799999	77.721	-163.4358
26.200001	77.763	-164.1147
26.500000	77.796	-164.6837
26.900000	77.828	-165.4820
27.200001	77.842	-166.0630
27.600000	77.846	-166.7587
28.000000	77.842	-167.3333
28.500000	77.834	-167.8921
29.000000	77.826	-168.3266
29.500000	77.819	-168.6904
30.000000	77.809	-169.0291
30.400000	77.800	-169.3041
30.700001	77.790	-169.5188
31.100000	77.772	-169.8191
31.500000	77.750	-170.1363
32.000000	77.716	-170.5607
32.500000	77.677	-171.0175
33.000000	77.634	-171.4929
33.500000	77.593	-171.9652
34.000000	77.559	-172.4276
34.500000	77.536	-172.8966
35.000000	77.519	-173.3846
35.500000	77.506	-173.8766
36.000000	77.494	-174.3433
36.500000	77.486	-174.7735
37.000000	77.482	-175.1787
37.500000	77.477	-175.5665
38.200001	77.462	-176.0546
38.700001	77.445	-176.3463
39.500000	77.415	-176.7547
40.000000	77.393	-177.0087
40.599998	77.361	-177.3169
41.200001	77.323	-177.6168
41.799999	77.286	-177.9176
42.500000	77.243	-178.2980
43.099998	77.208	-178.6507
43.700001	77.174	-179.0074
44.400002	77.139	-179.4115
45.000000	77.113	-179.7448
45.500000	77.095	179.9877
46.200001	77.072	179.6333
46.799999	77.054	179.3504
47.500000	77.031	179.0467
48.200001	77.007	178.7747
48.700001	76.989	178.5974
49.400002	76.962	178.3594
50.000000	76.937	178.1524
50.799999	76.902	177.8650
51.500000	76.871	177.5993
52.200001	76.840	177.3144
53.000000	76.803	176.9809
53.799999	76.766	176.6764
54.500000	76.738	176.4356
55.200001	76.712	176.2026
56.000000	76.681	175.9533
57.000000	76.644	175.6832
58.000000	76.605	175.4240
59.000000	76.562	175.1639
60.000000	76.516	174.9077
60.799999	76.479	174.7040
61.500000	76.448	174.5307
62.200001	76.418	174.3614
63.000000	76.386	174.1696
64.000000	76.347	173.9408
65.000000	76.309	173.7344
66.000000	76.270	173.5508
67.000000	76.231	173.3939
68.000000	76.194	173.2460
69.000000	76.159	173.0921
70.000000	76.125	172.9291
71.000000	76.093	172.7538
72.000000	76.061	172.5734
73.000000	76.029	172.3982
74.000000	75.997	172.2301
75.000000	75.964	172.0727
76.199997	75.922	171.8959
77.500000	75.875	171.7221
78.800003	75.828	171.5649
80.000000	75.784	171.4341
81.199997	75.742	171.3163
82.500000	75.698	171.1865
83.800003	75.651	171.0472
85.000000	75.606	170.9182
86.199997	75.559	170.7999
87.500000	75.508	170.6938
88.500000	75.470	170.6360
90.000000	75.413	170.5908
91.199997	75.371	170.5827
92.500000	75.327	170.5691
93.800003	75.282	170.5316
95.000000	75.237	170.4839
96.199997	75.189	170.4464
97.500000	75.133	170.4377
98.800003	75.075	170.4846
100.000000	75.019	170.5916
101.500000	74.946	170.8413
103.000000	74.879	171.2685
104.400002	74.840	171.8400
106.000000	74.853	172.5906
107.500000	74.930	173.1230
109.000000	75.038	173.2336
110.599998	75.130	172.8916
112.000000	75.168	172.4062
113.800003	75.164	171.7950
115.000000	75.141	171.4596
117.199997	75.083	170.9991
118.000000	75.061	170.8731
120.599998	74.988	170.5764
122.000000	74.950	170.4733
124.099998	74.896	170.3678
125.000000	74.874	170.3326
126.500000	74.839	170.2797
128.000000	74.805	170.2314
131.500000	74.731	170.1394
132.000000	74.721	170.1283
134.000000	74.680	170.0894
136.000000	74.639	170.0592
138.000000	74.598	170.0356
140.000000	74.558	170.0251
143.000000	74.504	170.0272
145.000000	74.470	170.0282
147.500000	74.428	170.0247
150.000000	74.387	170.0280
152.500000	74.343	170.0443
155.000000	74.298	170.0730
157.500000	74.253	170.1071
160.000000	74.210	170.1490
162.500000	74.166	170.1974
165.000000	74.122	170.2475
167.500000	74.080	170.3019
170.000000	74.041	170.3626
172.500000	74.004	170.4247
175.000000	73.970	170.4854
177.500000	73.937	170.5528
180.000000	73.904	170.6338
182.500000	73.872	170.7230
185.000000	73.839	170.8132
187.500000	73.806	170.9020
190.000000	73.773	170.9880
192.500000	73.740	171.0729
195.000000	73.706	171.1599
197.500000	73.674	171.2507
200.000000	73.641	171.3499
203.000000	73.602	171.4816
206.000000	73.563	171.6202
209.000000	73.525	171.7714
212.000000	73.488	171.9434
