* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 4:34:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 30
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	78.423	-119.1717
20.600000	78.453	-119.6571
20.900000	78.507	-120.4047
21.200001	78.551	-120.8068
21.400000	78.588	-120.9342
21.799999	78.700	-121.1397
22.000000	78.774	-121.3488
22.400000	78.925	-122.1358
22.700001	79.011	-123.0062
23.000000	79.054	-123.9596
23.299999	79.056	-124.7898
23.600000	79.039	-125.3585
24.000000	79.035	-125.6420
24.299999	79.083	-125.6263
24.700001	79.229	-125.6379
25.000000	79.381	-125.9089
25.400000	79.588	-126.7549
25.799999	79.743	-127.9894
26.200001	79.824	-129.2249
26.500000	79.851	-129.9347
26.900000	79.877	-130.4902
27.200001	79.915	-130.6893
27.600000	80.004	-130.8821
28.000000	80.118	-131.2148
28.500000	80.245	-131.8547
29.000000	80.333	-132.4349
29.500000	80.419	-132.7523
30.000000	80.544	-133.0003
30.400000	80.663	-133.3631
30.700001	80.747	-133.7596
31.100000	80.839	-134.3588
31.500000	80.911	-134.9136
32.000000	81.000	-135.4766
32.500000	81.107	-136.0365
33.000000	81.214	-136.7437
33.500000	81.293	-137.5076
34.000000	81.345	-138.0907
34.500000	81.405	-138.4036
35.000000	81.502	-138.6045
35.500000	81.633	-138.9573
36.000000	81.764	-139.6116
36.500000	81.859	-140.5247
37.000000	81.894	-141.4765
37.500000	81.880	-142.1849
38.200001	81.860	-142.5219
38.700001	81.908	-142.5633
39.500000	82.057	-143.2581
40.000000	82.112	-144.0979
40.599998	82.114	-145.0032
41.200001	82.110	-145.4837
41.799999	82.158	-145.8003
42.500000	82.256	-146.4278
43.099998	82.327	-147.1711
43.700001	82.377	-147.8904
44.400002	82.429	-148.6001
45.000000	82.479	-149.1299
45.500000	82.528	-149.5513
46.200001	82.605	-150.1774
46.799999	82.674	-150.8155
47.500000	82.738	-151.6800
48.200001	82.773	-152.5309
48.700001	82.789	-153.0383
49.400002	82.821	-153.6089
50.000000	82.865	-154.0888
50.799999	82.924	-154.8342
51.500000	82.957	-155.4633
52.200001	82.988	-155.9273
53.000000	83.049	-156.3395
53.799999	83.134	-156.8779
54.500000	83.198	-157.5253
55.200001	83.234	-158.2174
56.000000	83.258	-158.8936
57.000000	83.304	-159.6336
58.000000	83.355	-160.5688
59.000000	83.364	-161.5739
60.000000	83.363	-162.3139
60.799999	83.391	-162.8719
61.500000	83.424	-163.4920
62.200001	83.442	-164.2006
63.000000	83.440	-164.9756
64.000000	83.426	-165.7408
65.000000	83.434	-166.3696
66.000000	83.450	-167.0619
67.000000	83.451	-167.6776
68.000000	83.465	-168.1446
69.000000	83.498	-168.6428
70.000000	83.532	-169.2551
71.000000	83.544	-169.9511
72.000000	83.536	-170.4939
73.000000	83.553	-170.9356
74.000000	83.582	-171.5460
75.000000	83.595	-172.2391
76.199997	83.600	-173.0663
77.500000	83.597	-173.9011
78.800003	83.601	-174.6872
80.000000	83.608	-175.4205
81.199997	83.614	-176.1609
82.500000	83.614	-176.9077
83.800003	83.617	-177.5557
85.000000	83.621	-178.1503
86.199997	83.615	-178.7611
87.500000	83.597	-179.3886
88.500000	83.580	-179.8496
90.000000	83.566	179.4349
91.199997	83.559	178.7512
92.500000	83.543	178.0237
93.800003	83.537	177.4062
95.000000	83.542	176.8442
96.199997	83.540	176.3068
97.500000	83.535	175.7921
98.800003	83.525	175.3019
100.000000	83.510	174.8754
101.500000	83.486	174.4011
103.000000	83.462	173.9178
104.400002	83.425	173.3738
106.000000	83.364	172.7212
107.500000	83.316	172.0370
109.000000	83.286	171.2710
110.599998	83.275	170.4674
112.000000	83.274	169.8947
113.800003	83.271	169.3398
115.000000	83.250	169.0069
117.199997	83.166	168.3118
118.000000	83.127	168.0291
120.599998	83.055	167.1624
122.000000	83.061	166.6158
124.099998	83.060	165.8735
125.000000	83.052	165.6216
126.500000	83.026	165.2177
128.000000	82.987	164.7910
131.500000	82.895	163.7367
132.000000	82.882	163.5908
134.000000	82.828	163.0692
136.000000	82.780	162.5452
138.000000	82.740	161.8768
140.000000	82.701	161.1733
143.000000	82.643	160.4988
145.000000	82.605	160.2606
147.500000	82.566	159.8683
150.000000	82.518	159.2423
152.500000	82.448	158.5914
155.000000	82.367	158.0341
157.500000	82.297	157.4424
160.000000	82.232	156.8205
162.500000	82.159	156.2898
165.000000	82.082	155.8738
167.500000	82.014	155.4756
170.000000	81.954	155.0334
172.500000	81.890	154.5878
175.000000	81.824	154.1326
177.500000	81.755	153.6468
180.000000	81.691	153.2126
182.500000	81.628	152.8262
185.000000	81.552	152.4584
187.500000	81.468	152.0922
190.000000	81.391	151.7463
192.500000	81.325	151.4366
195.000000	81.253	151.1236
197.500000	81.164	150.7879
200.000000	81.074	150.4858
203.000000	80.983	150.1899
206.000000	80.893	149.8737
209.000000	80.780	149.5943
212.000000	80.670	149.4774
214.000000	80.603	149.4877
218.000000	80.468	149.6484
220.000000	80.402	149.7766
224.000000	80.285	150.2590
227.000000	80.233	150.7266
230.000000	80.228	151.0993
233.000000	80.268	151.2627
236.000000	80.316	151.1308
240.000000	80.362	150.6564
243.000000	80.380	150.2662
247.000000	80.359	149.7068
250.000000	80.317	149.2000
254.000000	80.256	148.5488
258.000000	80.185	148.0570
262.000000	80.096	147.6179
265.000000	80.033	147.3462
269.000000	79.962	147.1320
272.000000	79.912	146.9553
276.000000	79.831	146.5916
280.000000	79.741	146.2220
285.000000	79.643	145.9437
290.000000	79.553	145.7014
295.000000	79.459	145.3604
300.000000	79.370	145.0590
304.000000	79.302	144.8616
307.000000	79.247	144.7653
311.000000	79.177	144.6444
315.000000	79.108	144.5073
320.000000	79.025	144.3350
325.000000	78.943	144.2439
330.000000	78.847	144.2108
335.000000	78.751	144.2020
340.000000	78.668	144.1749
345.000000	78.581	144.0941
350.000000	78.497	144.0836
355.000000	78.425	144.0917
360.000000	78.343	144.0400
365.000000	78.260	143.9699
370.000000	78.175	143.9158
375.000000	78.082	143.9666
382.000000	77.966	144.0164
387.000000	77.892	144.0869
395.000000	77.783	144.1945
400.000000	77.713	144.2364
406.000000	77.618	144.2236
412.000000	77.527	144.2340
418.000000	77.445	144.2800
425.000000	77.361	144.3696
431.000000	77.284	144.5447
437.000000	77.200	144.6829
444.000000	77.107	144.7322
450.000000	77.028	144.8054
455.000000	76.963	144.9354
462.000000	76.879	145.2050
468.000000	76.811	145.4199
475.000000	76.733	145.6097
482.000000	76.654	145.7638
487.000000	76.597	145.8615
494.000000	76.516	146.0287
500.000000	76.451	146.2002
508.000000	76.364	146.4406
515.000000	76.291	146.7172
522.000000	76.218	147.0214
530.000000	76.149	147.3293
538.000000	76.097	147.7165
545.000000	76.044	147.9871
552.000000	75.978	148.2194
560.000000	75.898	148.5632
570.000000	75.799	149.0349
580.000000	75.704	149.5056
590.000000	75.620	150.0202
600.000000	75.548	150.5381
608.000000	75.485	150.8950
615.000000	75.427	151.2241
622.000000	75.371	151.5412
630.000000	75.313	151.9387
640.000000	75.247	152.5656
650.000000	75.179	153.0051
660.000000	75.115	153.3725
670.000000	75.063	153.9869
680.000000	74.989	154.5558
690.000000	74.926	155.0715
700.000000	74.874	155.6787
710.000000	74.820	156.3853
720.000000	74.768	157.0510
730.000000	74.723	157.6833
740.000000	74.684	158.3074
750.000000	74.640	158.9134
762.000000	74.587	159.7197
775.000000	74.541	160.5515
788.000000	74.529	161.2390
800.000000	74.523	161.9633
812.000000	74.501	162.7546
825.000000	74.469	163.5775
838.000000	74.458	164.3444
850.000000	74.453	165.0139
862.000000	74.438	165.7758
875.000000	74.427	166.6772
885.000000	74.429	167.3512
