* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 9. 27 오후 1:43:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.245	-156.9614
20.600000	83.257	-157.3750
20.900000	83.277	-158.1121
21.200001	83.285	-158.8068
21.400000	83.284	-159.2425
21.799999	83.272	-160.0769
22.000000	83.264	-160.4829
22.400000	83.248	-161.2680
22.700001	83.241	-161.8484
23.000000	83.239	-162.4496
23.299999	83.240	-163.0878
23.600000	83.242	-163.7616
24.000000	83.241	-164.6873
24.299999	83.237	-165.3626
24.700001	83.232	-166.1931
25.000000	83.232	-166.7565
25.400000	83.245	-167.4579
25.799999	83.269	-168.1614
26.200001	83.296	-168.9020
26.500000	83.312	-169.4690
26.900000	83.322	-170.1986
27.200001	83.325	-170.7003
27.600000	83.327	-171.3068
28.000000	83.335	-171.8878
28.500000	83.348	-172.6662
29.000000	83.346	-173.5196
29.500000	83.322	-174.3587
30.000000	83.286	-175.0933
30.400000	83.261	-175.6131
30.700001	83.246	-175.9909
31.100000	83.232	-176.5107
31.500000	83.218	-177.0574
32.000000	83.200	-177.7603
32.500000	83.182	-178.4663
33.000000	83.167	-179.1839
33.500000	83.151	-179.9173
34.000000	83.130	179.3675
34.500000	83.104	178.7160
35.000000	83.079	178.1354
35.500000	83.059	177.5907
36.000000	83.043	177.0439
36.500000	83.027	176.4818
37.000000	83.007	175.9060
37.500000	82.982	175.3193
38.200001	82.937	174.4874
38.700001	82.897	173.8997
39.500000	82.828	172.9905
40.000000	82.786	172.4348
40.599998	82.736	171.7704
41.200001	82.688	171.1082
41.799999	82.640	170.4570
42.500000	82.586	169.7285
43.099998	82.542	169.1399
43.700001	82.499	168.5815
44.400002	82.446	167.9728
45.000000	82.397	167.5040
45.500000	82.357	167.1510
46.200001	82.302	166.6861
46.799999	82.254	166.2974
47.500000	82.200	165.8672
48.200001	82.152	165.4470
48.700001	82.123	165.1167
49.400002	82.082	164.5936
50.000000	82.040	164.1401
50.799999	81.984	163.6108
51.500000	81.948	163.1871
52.200001	81.920	162.7312
53.000000	81.886	162.1781
53.799999	81.847	161.6443
54.500000	81.811	161.1873
55.200001	81.770	160.7151
56.000000	81.712	160.1740
57.000000	81.630	159.5561
58.000000	81.552	158.9473
59.000000	81.473	158.2360
60.000000	81.371	157.4572
60.799999	81.274	156.9241
61.500000	81.192	156.5741
62.200001	81.119	156.2611
63.000000	81.028	155.9650
64.000000	80.925	155.9853
65.000000	80.911	156.0640
66.000000	80.904	155.6590
67.000000	80.853	155.3207
68.000000	80.827	155.0168
69.000000	80.784	154.4804
70.000000	80.713	154.0185
71.000000	80.651	153.5808
72.000000	80.584	153.0306
73.000000	80.504	152.4940
74.000000	80.430	152.0293
75.000000	80.370	151.5519
76.199997	80.310	150.8890
77.500000	80.232	150.0805
78.800003	80.136	149.3650
80.000000	80.033	148.8428
81.199997	79.940	148.5002
82.500000	79.853	148.0784
83.800003	79.758	147.6286
85.000000	79.664	147.1903
86.199997	79.563	146.7997
87.500000	79.458	146.4529
88.500000	79.387	146.1942
90.000000	79.276	145.7543
91.199997	79.178	145.4912
92.500000	79.080	145.2499
93.800003	78.978	144.9586
95.000000	78.872	144.6866
96.199997	78.761	144.4418
97.500000	78.643	144.2375
98.800003	78.544	144.0381
100.000000	78.458	143.8128
101.500000	78.348	143.5832
103.000000	78.234	143.4209
104.400002	78.123	143.3420
106.000000	78.004	143.2132
107.500000	77.888	142.9836
109.000000	77.775	142.8271
110.599998	77.677	142.7247
112.000000	77.593	142.6637
113.800003	77.464	142.6173
115.000000	77.363	142.5764
117.199997	77.169	142.2278
118.000000	77.089	141.9977
120.599998	76.840	142.0774
122.000000	76.823	142.3859
124.099998	76.802	142.4541
125.000000	76.766	142.4973
126.500000	76.682	142.6230
128.000000	76.579	142.7438
131.500000	76.348	142.8713
132.000000	76.320	142.8906
134.000000	76.219	143.0159
136.000000	76.123	143.1683
138.000000	76.023	143.3566
140.000000	75.933	143.5442
143.000000	75.822	143.7386
145.000000	75.756	143.8479
147.500000	75.666	143.8807
150.000000	75.560	143.8740
152.500000	75.452	143.8553
155.000000	75.336	143.9081
157.500000	75.211	144.0406
160.000000	75.083	144.1583
162.500000	74.960	144.2698
165.000000	74.851	144.5009
167.500000	74.756	144.8250
170.000000	74.666	145.0697
172.500000	74.564	145.2128
175.000000	74.451	145.4220
177.500000	74.343	145.7239
180.000000	74.244	146.0439
182.500000	74.159	146.3438
185.000000	74.081	146.6317
187.500000	74.000	146.9241
190.000000	73.910	147.2115
192.500000	73.816	147.5178
195.000000	73.729	147.8658
197.500000	73.652	148.2437
200.000000	73.579	148.6138
203.000000	73.494	148.9938
206.000000	73.411	149.3311
209.000000	73.330	149.7018
212.000000	73.250	150.1450
214.000000	73.198	150.4412
218.000000	73.097	150.9736
220.000000	73.050	151.2507
224.000000	72.961	151.8693
227.000000	72.891	152.3463
230.000000	72.824	152.7446
233.000000	72.760	153.0455
236.000000	72.698	153.3418
240.000000	72.624	153.8362
243.000000	72.578	154.2281
247.000000	72.516	154.7866
250.000000	72.464	155.2416
254.000000	72.388	155.7979
258.000000	72.316	156.3217
262.000000	72.253	156.8656
265.000000	72.212	157.2680
269.000000	72.145	157.7591
272.000000	72.093	158.1214
276.000000	72.046	158.5887
280.000000	72.004	159.0512
285.000000	71.943	159.7037
290.000000	71.890	160.3893
295.000000	71.841	160.9670
300.000000	71.809	161.5804
304.000000	71.785	162.0775
307.000000	71.758	162.4235
311.000000	71.716	162.8591
315.000000	71.679	163.2656
320.000000	71.638	163.8010
325.000000	71.596	164.3675
330.000000	71.561	164.9132
335.000000	71.537	165.4799
340.000000	71.509	165.9926
345.000000	71.473	166.4845
350.000000	71.438	166.9888
355.000000	71.407	167.4555
360.000000	71.376	167.9522
365.000000	71.342	168.4692
370.000000	71.303	168.9878
375.000000	71.272	169.4694
382.000000	71.237	170.1441
387.000000	71.209	170.6436
395.000000	71.168	171.4570
400.000000	71.140	171.9559
406.000000	71.109	172.4443
412.000000	71.079	172.9128
418.000000	71.052	173.4390
425.000000	71.018	174.0065
431.000000	70.987	174.4933
437.000000	70.957	175.0457
444.000000	70.931	175.6171
450.000000	70.912	176.0816
455.000000	70.897	176.5332
462.000000	70.881	177.1754
468.000000	70.866	177.6685
475.000000	70.837	178.2409
482.000000	70.811	178.8116
487.000000	70.797	179.2148
494.000000	70.778	179.8010
500.000000	70.763	-179.7188
508.000000	70.739	-179.0568
515.000000	70.728	-178.4866
