* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오전 11:43:42
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_AET07
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.908	-152.6061
20.600000	71.924	-152.0557
20.900000	72.001	-151.0291
21.200001	72.186	-150.0492
21.400000	72.355	-149.6871
21.799999	72.709	-149.9332
22.000000	72.846	-150.5419
22.400000	72.953	-152.3061
22.700001	72.877	-153.4675
23.000000	72.706	-153.9180
23.299999	72.526	-153.5099
23.600000	72.413	-152.4822
24.000000	72.433	-150.9068
24.299999	72.547	-150.2082
24.700001	72.717	-150.2758
25.000000	72.788	-150.8735
25.400000	72.779	-151.8187
25.799999	72.710	-152.3946
26.200001	72.675	-152.5956
26.500000	72.704	-152.7982
26.900000	72.794	-153.5543
27.200001	72.855	-154.6131
27.600000	72.864	-156.5085
28.000000	72.762	-158.4121
28.500000	72.535	-159.9547
29.000000	72.360	-160.3727
29.500000	72.342	-160.4600
30.000000	72.412	-161.1138
30.400000	72.429	-161.9965
30.700001	72.399	-162.5829
31.100000	72.333	-162.9316
31.500000	72.299	-162.8116
32.000000	72.348	-162.6226
32.500000	72.410	-163.0050
33.000000	72.353	-163.5210
33.500000	72.206	-163.0970
34.000000	72.167	-161.5189
34.500000	72.360	-160.0316
35.000000	72.662	-159.8729
35.500000	72.867	-160.9856
36.000000	72.918	-162.3465
36.500000	72.890	-163.3117
37.000000	72.859	-164.0106
37.500000	72.810	-164.6687
38.200001	72.685	-164.9754
38.700001	72.652	-164.4710
39.500000	72.842	-164.0509
40.000000	72.964	-164.7958
40.599998	72.962	-165.9931
41.200001	72.875	-166.4722
41.799999	72.846	-166.5643
42.500000	72.827	-167.2913
43.099998	72.675	-168.0000
43.700001	72.462	-167.6611
44.400002	72.399	-166.2756
45.000000	72.550	-165.7781
45.500000	72.684	-166.3964
46.200001	72.726	-168.1179
46.799999	72.623	-169.3857
47.500000	72.444	-169.9884
48.200001	72.315	-169.6381
48.700001	72.309	-169.0619
49.400002	72.425	-168.5478
50.000000	72.530	-168.7915
50.799999	72.532	-169.2483
51.500000	72.512	-168.7794
52.200001	72.628	-168.2740
53.000000	72.759	-168.9825
53.799999	72.680	-169.8338
54.500000	72.596	-169.6136
55.200001	72.635	-169.4166
56.000000	72.671	-170.0090
57.000000	72.595	-170.3233
58.000000	72.639	-170.1320
59.000000	72.681	-170.6227
60.000000	72.648	-170.6956
60.799999	72.671	-170.6020
61.500000	72.698	-170.7693
62.200001	72.705	-171.0480
63.000000	72.705	-171.4505
64.000000	72.670	-172.1713
65.000000	72.588	-172.6704
66.000000	72.530	-172.8645
67.000000	72.487	-172.8789
68.000000	72.482	-172.5072
69.000000	72.561	-172.1526
70.000000	72.659	-172.3676
71.000000	72.677	-172.9035
72.000000	72.657	-173.1724
73.000000	72.677	-173.4643
74.000000	72.693	-174.1027
75.000000	72.670	-174.6691
76.199997	72.677	-174.8700
77.500000	72.783	-175.2973
78.800003	72.800	-176.2664
80.000000	72.727	-176.5597
81.199997	72.684	-176.5055
82.500000	72.663	-176.3614
83.800003	72.682	-176.3658
85.000000	72.708	-176.4770
86.199997	72.759	-176.8527
87.500000	72.753	-177.7623
88.500000	72.669	-178.3237
90.000000	72.553	-178.3806
91.199997	72.569	-178.2865
92.500000	72.654	-178.6643
93.800003	72.689	-179.3667
95.000000	72.655	-179.4821
96.199997	72.674	-178.9536
97.500000	72.765	-178.7349
98.800003	72.798	-179.0878
100.000000	72.761	-179.5034
101.500000	72.670	-179.7884
103.000000	72.596	-179.7033
104.400002	72.570	-179.5021
106.000000	72.533	-179.3842
107.500000	72.497	-179.2160
109.000000	72.475	-179.3744
110.599998	72.449	-179.6338
112.000000	72.470	-179.8651
113.800003	72.509	179.7252
115.000000	72.522	179.5042
117.199997	72.500	178.9543
118.000000	72.470	178.6881
