* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 5:01:07 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0111)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.498	-156.8246
20.600000	80.479	-157.1164
20.900000	80.437	-157.6227
21.200001	80.391	-158.0670
21.400000	80.360	-158.3391
21.799999	80.301	-158.8926
22.000000	80.272	-159.2024
22.400000	80.214	-159.9175
22.700001	80.168	-160.5443
23.000000	80.118	-161.2413
23.299999	80.065	-161.9876
23.600000	80.011	-162.7655
24.000000	79.944	-163.8320
24.299999	79.899	-164.6453
24.700001	79.849	-165.7360
25.000000	79.818	-166.5416
25.400000	79.787	-167.5684
25.799999	79.773	-168.5157
26.200001	79.780	-169.3927
26.500000	79.798	-170.0283
26.900000	79.831	-170.8712
27.200001	79.856	-171.4983
27.600000	79.883	-172.2948
28.000000	79.901	-172.9903
28.500000	79.917	-173.6715
29.000000	79.932	-174.1846
29.500000	79.943	-174.6113
30.000000	79.943	-174.9939
30.400000	79.933	-175.2690
30.700001	79.920	-175.4615
31.100000	79.897	-175.7213
31.500000	79.866	-176.0075
32.000000	79.814	-176.4117
32.500000	79.748	-176.8416
33.000000	79.679	-177.2798
33.500000	79.617	-177.7574
34.000000	79.565	-178.3164
34.500000	79.518	-178.9480
35.000000	79.476	-179.6025
35.500000	79.442	179.7554
36.000000	79.421	179.1205
36.500000	79.408	178.4869
37.000000	79.396	177.8858
37.500000	79.385	177.3642
38.200001	79.372	176.7886
38.700001	79.365	176.4449
39.500000	79.347	175.9299
40.000000	79.323	175.6354
40.599998	79.284	175.3203
41.200001	79.240	175.0164
41.799999	79.190	174.6781
42.500000	79.124	174.2228
43.099998	79.064	173.8053
43.700001	79.008	173.3788
44.400002	78.953	172.8592
45.000000	78.914	172.3909
45.500000	78.886	172.0016
46.200001	78.851	171.4938
46.799999	78.825	171.1084
47.500000	78.799	170.7080
48.200001	78.772	170.3500
48.700001	78.749	170.1205
49.400002	78.712	169.8319
50.000000	78.675	169.5994
50.799999	78.621	169.2819
51.500000	78.570	168.9839
52.200001	78.518	168.6642
53.000000	78.462	168.2714
53.799999	78.410	167.8611
54.500000	78.368	167.5065
55.200001	78.329	167.1712
56.000000	78.286	166.8242
57.000000	78.234	166.4504
58.000000	78.177	166.1306
59.000000	78.116	165.8386
60.000000	78.050	165.5421
60.799999	77.996	165.2919
61.500000	77.949	165.0643
62.200001	77.903	164.8322
63.000000	77.853	164.5680
64.000000	77.794	164.2576
65.000000	77.738	163.9880
66.000000	77.684	163.7548
67.000000	77.629	163.5476
68.000000	77.572	163.3550
69.000000	77.515	163.1587
70.000000	77.459	162.9478
71.000000	77.403	162.7284
72.000000	77.349	162.5073
73.000000	77.297	162.2900
74.000000	77.243	162.0925
75.000000	77.188	161.9273
76.199997	77.122	161.7504
77.500000	77.048	161.5526
78.800003	76.969	161.3762
80.000000	76.900	161.2505
81.199997	76.837	161.1368
82.500000	76.771	161.0078
83.800003	76.704	160.8569
85.000000	76.635	160.7216
86.199997	76.561	160.6098
87.500000	76.478	160.5296
88.500000	76.415	160.5119
90.000000	76.327	160.5577
91.199997	76.265	160.6306
92.500000	76.204	160.7055
93.800003	76.144	160.7608
95.000000	76.086	160.8123
96.199997	76.028	160.8922
97.500000	75.966	161.0384
98.800003	75.910	161.2637
100.000000	75.868	161.5247
101.500000	75.833	161.8647
103.000000	75.815	162.1664
104.400002	75.815	162.3757
106.000000	75.834	162.4885
107.500000	75.860	162.4068
109.000000	75.873	162.1606
110.599998	75.862	161.8123
112.000000	75.829	161.4848
113.800003	75.763	161.1087
115.000000	75.716	160.9190
117.199997	75.650	160.6587
118.000000	75.632	160.5562
120.599998	75.536	160.2513
122.000000	75.466	160.3237
124.099998	75.378	160.4826
125.000000	75.341	160.5112
