* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 2:33:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.777	163.2719
20.600000	67.931	162.9692
20.900000	68.188	162.2293
21.200001	68.305	161.0712
21.400000	68.306	160.2617
21.799999	68.182	158.9292
22.000000	68.087	158.5287
22.400000	67.893	158.2480
22.700001	67.778	158.2889
23.000000	67.703	158.3157
23.299999	67.655	158.1849
23.600000	67.616	157.8631
24.000000	67.556	157.2125
24.299999	67.497	156.6970
24.700001	67.413	156.1370
25.000000	67.362	155.8430
25.400000	67.329	155.5263
25.799999	67.327	155.1193
26.200001	67.324	154.5656
26.500000	67.305	154.1432
26.900000	67.259	153.7217
27.200001	67.222	153.5384
27.600000	67.188	153.3382
28.000000	67.153	152.9536
28.500000	67.041	152.2346
29.000000	66.834	151.9290
29.500000	66.668	152.3619
30.000000	66.681	152.3542
30.400000	66.728	150.9004
30.700001	66.672	148.8499
31.100000	66.349	145.7611
31.500000	65.721	143.9542
32.000000	64.784	145.7656
32.500000	64.403	151.0905
33.000000	64.888	155.0669
33.500000	65.605	154.6558
34.000000	66.000	151.3247
34.500000	66.057	148.2095
35.000000	66.015	146.6065
35.500000	66.057	145.8476
36.000000	66.139	145.0218
36.500000	66.158	144.2394
37.000000	66.129	144.0472
37.500000	66.135	144.3532
38.200001	66.198	144.4784
38.700001	66.179	144.1834
39.500000	66.022	144.1405
40.000000	65.944	144.3212
40.599998	65.884	144.0910
41.200001	65.775	143.3080
41.799999	65.599	142.5190
42.500000	65.403	141.8981
43.099998	65.286	141.3257
43.700001	65.185	140.5908
44.400002	65.056	139.8221
45.000000	64.953	139.4610
45.500000	64.893	139.3160
46.200001	64.840	139.1208
46.799999	64.788	138.8632
47.500000	64.688	138.5883
48.200001	64.553	138.5128
48.700001	64.450	138.5952
49.400002	64.316	138.8405
50.000000	64.226	139.0852
50.799999	64.165	139.1949
51.500000	64.147	138.7867
52.200001	64.097	137.8994
53.000000	63.954	136.9104
53.799999	63.791	136.6232
54.500000	63.731	136.6988
55.200001	63.736	136.4561
56.000000	63.714	135.6594
57.000000	63.565	134.6564
58.000000	63.351	134.3630
59.000000	63.203	134.4677
60.000000	63.073	134.0367
60.799999	62.888	133.7312
61.500000	62.716	133.8668
62.200001	62.580	134.1297
63.000000	62.439	134.3655
64.000000	62.275	134.6967
65.000000	62.135	134.8380
66.000000	61.971	134.8988
67.000000	61.812	135.1655
68.000000	61.686	135.5702
69.000000	61.606	135.9408
70.000000	61.506	136.0764
71.000000	61.360	136.6653
72.000000	61.306	137.4754
73.000000	61.298	137.4674
74.000000	61.215	136.7459
75.000000	61.028	135.9157
76.199997	60.752	135.7299
77.500000	60.604	136.3457
78.800003	60.627	136.8158
80.000000	60.610	136.6805
81.199997	60.495	137.2592
82.500000	60.458	137.8425
83.800003	60.321	137.7348
85.000000	60.173	137.9092
86.199997	60.066	138.1694
87.500000	60.032	138.7281
88.500000	60.029	139.0914
90.000000	59.991	139.9984
91.199997	59.948	140.4559
92.500000	59.770	140.5935
93.800003	59.534	140.6213
95.000000	59.280	140.5708
96.199997	59.085	141.1116
97.500000	59.085	141.7851
98.800003	59.200	141.7222
100.000000	59.253	141.0933
101.500000	59.181	140.1128
103.000000	58.963	139.3781
104.400002	58.741	139.3923
106.000000	58.597	140.0054
107.500000	58.580	141.0865
109.000000	58.660	141.9505
110.599998	58.580	142.3955
112.000000	58.412	143.4831
113.800003	58.298	145.1815
115.000000	58.291	145.7388
117.199997	58.142	146.0031
118.000000	58.061	146.3075
120.599998	57.945	147.5905
122.000000	57.950	147.7453
124.099998	57.999	147.9351
125.000000	58.034	147.9672
126.500000	58.051	147.9096
128.000000	57.967	147.9127
131.500000	57.626	148.3172
132.000000	57.577	148.3597
134.000000	57.465	148.8061
136.000000	57.523	149.2203
138.000000	57.604	149.4520
140.000000	57.630	149.7245
143.000000	57.487	150.2914
145.000000	57.359	150.5490
147.500000	57.257	151.0577
150.000000	57.251	151.9757
152.500000	57.121	153.3762
155.000000	56.985	155.1509
157.500000	57.082	155.8692
160.000000	57.255	155.5976
162.500000	57.121	155.9500
165.000000	56.883	157.0045
167.500000	56.788	157.0590
170.000000	56.815	156.3301
172.500000	56.891	156.3126
175.000000	56.935	156.7863
177.500000	56.949	157.5455
180.000000	56.852	157.8382
182.500000	56.631	158.2574
185.000000	56.457	158.6954
187.500000	56.342	159.3935
190.000000	56.343	160.2195
192.500000	56.414	160.1490
195.000000	56.505	159.8283
197.500000	56.583	160.2129
200.000000	56.609	161.5292
203.000000	56.563	163.0478
206.000000	56.456	164.1695
209.000000	56.364	165.0116
212.000000	56.308	165.7050
214.000000	56.298	165.9950
218.000000	56.302	165.8375
220.000000	56.299	165.5257
224.000000	56.324	165.6350
227.000000	56.226	166.3126
230.000000	56.118	167.1096
233.000000	56.241	167.9095
236.000000	56.438	168.4126
240.000000	56.361	168.5255
243.000000	56.318	168.5403
247.000000	56.343	168.2387
250.000000	56.261	168.6637
254.000000	56.234	169.9805
258.000000	56.234	170.0117
262.000000	56.238	169.2161
265.000000	56.284	169.6397
269.000000	56.192	170.5881
272.000000	56.063	170.4867
276.000000	56.029	170.1371
280.000000	56.069	171.0772
285.000000	56.034	172.6249
290.000000	55.986	172.8807
295.000000	55.959	173.3230
300.000000	55.967	174.8756
304.000000	56.017	176.3047
307.000000	56.018	176.9226
311.000000	56.013	177.3288
315.000000	56.035	177.2822
320.000000	55.968	177.4783
325.000000	55.908	178.7323
330.000000	55.985	179.1670
335.000000	56.159	179.0925
340.000000	56.336	179.6071
345.000000	56.451	-179.6115
350.000000	56.498	-179.3125
355.000000	56.599	-178.6649
360.000000	56.765	-177.9413
365.000000	56.817	-177.7545
370.000000	56.825	-177.9760
375.000000	56.875	-177.8988
382.000000	56.903	-176.7728
387.000000	56.908	-177.0582
395.000000	57.123	-177.4669
400.000000	57.191	-177.3334
406.000000	57.211	-177.6274
412.000000	57.226	-177.8177
418.000000	57.225	-178.2812
425.000000	57.162	-179.2031
431.000000	57.128	-179.0082
437.000000	57.105	-179.0159
444.000000	56.992	-178.9426
450.000000	56.909	-178.5959
455.000000	56.929	-178.3151
462.000000	57.029	-178.1931
468.000000	57.061	-178.3207
475.000000	57.037	-178.8247
482.000000	56.948	-178.5596
487.000000	56.866	-177.9885
494.000000	56.787	-177.2294
500.000000	56.778	-177.3989
508.000000	56.846	-177.9159
515.000000	56.904	-177.2736
522.000000	56.844	-176.0777
530.000000	56.763	-175.5836
538.000000	56.826	-175.8228
545.000000	56.900	-176.1744
552.000000	56.958	-176.5578
560.000000	56.990	-176.3010
570.000000	56.910	-176.0094
580.000000	56.689	-176.3080
590.000000	56.686	-175.7789
600.000000	56.776	-176.0549
608.000000	56.770	-176.5043
615.000000	56.731	-176.1852
622.000000	56.740	-175.3707
630.000000	56.693	-174.6712
640.000000	56.666	-174.2954
650.000000	56.547	-174.6163
660.000000	56.372	-174.1829
670.000000	56.329	-172.7067
680.000000	56.305	-171.8481
690.000000	56.280	-171.2893
700.000000	56.316	-170.9927
710.000000	56.276	-170.2007
720.000000	56.235	-169.1912
730.000000	56.287	-168.5066
740.000000	56.361	-168.5096
750.000000	56.480	-168.7714
762.000000	56.655	-169.0523
775.000000	56.631	-168.8453
788.000000	56.499	-169.8232
800.000000	56.419	-170.1956
812.000000	56.331	-169.6815
825.000000	56.224	-169.6778
838.000000	56.187	-169.9657
850.000000	56.184	-170.1591
862.000000	56.114	-170.2777
875.000000	55.926	-169.3364
885.000000	55.838	-168.3782
900.000000	55.917	-167.0544
912.000000	55.863	-166.7521
925.000000	55.709	-166.9140
938.000000	55.631	-166.8314
950.000000	55.642	-165.7953
962.000000	55.705	-164.2017
975.000000	55.766	-162.4776
988.000000	55.847	-160.5659
1000.000000	55.863	-159.0640
1015.000000	55.718	-158.9664
1030.000000	55.625	-158.4654
1044.000000	55.605	-157.4157
1060.000000	55.676	-156.3825
1075.000000	55.736	-155.7248
1090.000000	55.793	-155.3296
1106.000000	55.899	-154.7721
1120.000000	55.950	-154.0410
1138.000000	56.046	-153.9961
1150.000000	56.188	-154.1660
1172.000000	56.430	-153.9170
1180.000000	56.449	-153.8311
1206.000000	56.343	-153.3926
1220.000000	56.340	-153.0032
1241.000000	56.337	-152.9116
1250.000000	56.334	-153.0267
1265.000000	56.332	-153.2012
1280.000000	56.347	-152.8599
1315.000000	56.414	-151.3843
1320.000000	56.421	-151.3179
1340.000000	56.424	-150.9878
1360.000000	56.391	-150.4512
1380.000000	56.353	-149.5051
1400.000000	56.319	-148.0381
1430.000000	56.272	-145.9771
1450.000000	56.330	-145.4411
1475.000000	56.536	-144.9407
1500.000000	56.666	-144.8044
1525.000000	56.787	-144.7520
1550.000000	56.955	-143.6119
1575.000000	57.053	-142.9176
1600.000000	57.122	-142.4069
1625.000000	57.201	-141.8759
1650.000000	57.282	-141.2990
1675.000000	57.366	-140.9550
1700.000000	57.408	-141.1105
1725.000000	57.442	-141.2424
1750.000000	57.510	-141.0678
1775.000000	57.595	-140.2584
1800.000000	57.698	-139.5369
1825.000000	57.776	-138.9127
1850.000000	57.804	-137.8256
1875.000000	57.778	-137.3108
1900.000000	57.815	-137.0952
1925.000000	57.858	-137.2841
1950.000000	57.868	-137.2981
1975.000000	57.923	-136.7781
2000.000000	57.995	-136.3344
2030.000000	58.029	-135.4952
2060.000000	58.054	-134.2455
2090.000000	58.131	-133.5060
2120.000000	58.176	-133.2299
2140.000000	58.247	-133.0801
2180.000000	58.463	-132.3419
2200.000000	58.583	-131.7869
2240.000000	58.755	-130.9801
2270.000000	58.789	-130.8233
2300.000000	58.843	-130.4469
2330.000000	58.955	-129.8714
2360.000000	59.083	-129.3051
2400.000000	59.256	-128.5957
2430.000000	59.383	-128.1604
2470.000000	59.578	-127.4890
2500.000000	59.709	-126.9357
2540.000000	59.898	-126.3948
2580.000000	60.130	-125.8890
2620.000000	60.355	-125.9131
2650.000000	60.502	-126.3139
2690.000000	60.700	-126.6322
2720.000000	60.846	-126.6441
2760.000000	61.016	-126.9346
2800.000000	61.222	-127.2497
2850.000000	61.509	-127.6780
2900.000000	61.755	-128.4511
2950.000000	62.006	-129.0675
3000.000000	62.228	-130.4887
3040.000000	62.327	-131.8902
3070.000000	62.384	-132.6996
3110.000000	62.454	-133.8059
3150.000000	62.520	-135.1372
3200.000000	62.529	-136.7573
3250.000000	62.473	-138.2159
3300.000000	62.443	-139.4861
3350.000000	62.437	-140.6888
3400.000000	62.401	-141.9756
3450.000000	62.347	-143.0435
3500.000000	62.288	-143.5282
3550.000000	62.183	-143.9801
3600.000000	62.071	-144.4518
3650.000000	61.966	-144.7607
3700.000000	61.846	-145.1414
3750.000000	61.717	-145.6464
3820.000000	61.502	-145.7613
3870.000000	61.401	-145.5945
3950.000000	61.304	-145.0750
4000.000000	61.207	-144.6754
4060.000000	61.107	-144.3966
4120.000000	61.038	-144.1655
4180.000000	60.998	-143.7255
4250.000000	60.933	-142.9886
4310.000000	60.850	-142.2205
4370.000000	60.755	-141.7562
4440.000000	60.701	-141.5107
4500.000000	60.662	-140.8704
4550.000000	60.610	-140.1346
4620.000000	60.519	-139.2711
4680.000000	60.424	-138.7357
4750.000000	60.355	-138.2037
4820.000000	60.354	-137.6382
4870.000000	60.330	-137.0283
4940.000000	60.315	-135.8478
5000.000000	60.339	-134.4101
5080.000000	60.365	-132.3499
5150.000000	60.444	-131.1187
5220.000000	60.560	-129.9259
5300.000000	60.658	-128.8401
5380.000000	60.767	-128.0191
5450.000000	60.880	-127.0917
5520.000000	61.004	-125.9861
5600.000000	61.150	-124.6927
5700.000000	61.388	-123.1300
5800.000000	61.748	-121.4382
5900.000000	62.242	-119.6990
6000.000000	62.871	-119.0349
6080.000000	63.425	-119.2141
6150.000000	63.943	-119.9485
6220.000000	64.449	-121.3386
6300.000000	64.966	-123.6858
6400.000000	65.498	-127.5130
6500.000000	65.863	-132.3085
6600.000000	66.036	-137.5422
6700.000000	66.031	-142.5643
6800.000000	65.871	-146.8180
6900.000000	65.647	-150.0675
7000.000000	65.414	-152.4756
7100.000000	65.235	-154.2635
7200.000000	65.145	-155.5516
7300.000000	65.131	-156.4890
7400.000000	65.178	-157.5735
7500.000000	65.256	-159.1334
7620.000000	65.398	-161.4916
7750.000000	65.626	-164.6262
7880.000000	65.794	-168.4082
8000.000000	65.874	-172.8278
8120.000000	65.897	-178.1694
8250.000000	65.762	175.3728
8380.000000	65.380	168.6293
8500.000000	64.831	162.6707
8620.000000	64.096	157.3101
8750.000000	63.131	152.5096
8850.000000	62.345	149.7973
9000.000000	61.094	147.0983
