* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:44:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_111
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.032	-5.7683
20.600000	95.082	-6.7125
20.900000	95.125	-8.3658
21.200001	95.035	-9.7671
21.400000	94.920	-10.3946
21.799999	94.646	-10.9109
22.000000	94.527	-10.8691
22.400000	94.372	-10.5070
22.700001	94.330	-10.2908
23.000000	94.330	-10.3129
23.299999	94.349	-10.5982
23.600000	94.372	-11.1142
24.000000	94.392	-12.0577
24.299999	94.389	-12.8404
24.700001	94.357	-13.8041
25.000000	94.322	-14.3475
25.400000	94.282	-14.7642
25.799999	94.274	-14.9367
26.200001	94.295	-15.0888
26.500000	94.305	-15.2558
26.900000	94.279	-15.4353
27.200001	94.227	-15.3407
27.600000	94.146	-14.6791
28.000000	94.127	-13.4609
28.500000	94.263	-11.9192
29.000000	94.501	-11.4389
29.500000	94.668	-12.2592
30.000000	94.663	-13.6062
30.400000	94.561	-14.4565
30.700001	94.464	-14.8444
31.100000	94.345	-15.1515
31.500000	94.250	-15.4304
32.000000	94.142	-15.8882
32.500000	94.032	-16.2722
33.000000	93.966	-16.4053
33.500000	93.996	-16.5513
34.000000	94.089	-17.1563
34.500000	94.158	-18.2284
35.000000	94.160	-19.3028
35.500000	94.129	-19.9620
36.000000	94.117	-20.2845
36.500000	94.119	-20.5857
37.000000	94.093	-20.9265
37.500000	94.007	-21.0309
38.200001	93.865	-20.3926
38.700001	93.814	-19.5890
39.500000	93.836	-18.6279
40.000000	93.873	-18.4974
40.599998	93.902	-18.8455
41.200001	93.889	-19.5921
41.799999	93.835	-20.4718
42.500000	93.760	-21.4802
43.099998	93.702	-22.3999
43.700001	93.627	-23.2844
44.400002	93.527	-23.8875
45.000000	93.492	-23.9840
45.500000	93.517	-24.0510
46.200001	93.575	-24.4192
46.799999	93.586	-24.8155
47.500000	93.563	-24.9955
48.200001	93.543	-24.9065
48.700001	93.538	-24.7992
49.400002	93.541	-24.6786
50.000000	93.556	-24.6953
50.799999	93.581	-25.0515
51.500000	93.579	-25.6590
52.200001	93.536	-26.4249
53.000000	93.424	-27.1028
53.799999	93.326	-27.0006
54.500000	93.373	-26.6727
55.200001	93.498	-27.0372
56.000000	93.547	-28.1432
57.000000	93.466	-28.8070
58.000000	93.441	-28.8104
59.000000	93.426	-28.9016
60.000000	93.416	-28.9070
60.799999	93.428	-29.1529
61.500000	93.421	-29.5952
62.200001	93.386	-30.1009
63.000000	93.326	-30.6005
64.000000	93.267	-31.0387
65.000000	93.255	-31.4726
66.000000	93.267	-32.0980
67.000000	93.268	-32.8284
68.000000	93.247	-33.4331
69.000000	93.225	-33.8358
70.000000	93.208	-34.1118
71.000000	93.204	-34.3607
72.000000	93.197	-34.7843
73.000000	93.146	-35.2120
74.000000	93.090	-35.3514
75.000000	93.077	-35.4657
76.199997	93.077	-35.8662
77.500000	93.058	-36.4542
78.800003	93.016	-37.0589
80.000000	92.965	-37.5422
81.199997	92.932	-37.9979
82.500000	92.909	-38.6279
83.800003	92.879	-39.2580
85.000000	92.846	-39.7327
86.199997	92.826	-40.0512
87.500000	92.805	-40.4726
88.500000	92.766	-40.7220
90.000000	92.742	-40.9488
91.199997	92.742	-41.4007
92.500000	92.732	-42.0736
93.800003	92.711	-42.8100
95.000000	92.680	-43.4502
96.199997	92.636	-43.9650
97.500000	92.591	-44.3653
98.800003	92.547	-44.7627
100.000000	92.503	-45.1182
101.500000	92.467	-45.6067
103.000000	92.448	-46.2598
104.400002	92.431	-46.9190
106.000000	92.407	-47.6031
107.500000	92.367	-48.1302
109.000000	92.321	-48.4759
110.599998	92.285	-48.7946
112.000000	92.260	-49.1938
113.800003	92.214	-49.8008
115.000000	92.181	-50.1726
117.199997	92.122	-50.8955
118.000000	92.092	-51.1572
120.599998	91.999	-51.9149
122.000000	91.958	-52.3682
124.099998	91.911	-53.0185
125.000000	91.899	-53.2938
126.500000	91.882	-53.7807
128.000000	91.854	-54.3120
131.500000	91.746	-55.4442
132.000000	91.733	-55.6144
134.000000	91.682	-56.3198
136.000000	91.642	-56.9362
138.000000	91.620	-57.5295
140.000000	91.595	-58.2108
143.000000	91.521	-59.2327
145.000000	91.478	-59.8413
147.500000	91.438	-60.6113
150.000000	91.390	-61.3904
152.500000	91.325	-62.1219
155.000000	91.269	-62.7885
157.500000	91.237	-63.5165
