* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 10:08:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Bass
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.403	-161.1571
20.600000	96.406	-161.4613
20.900000	96.411	-162.0003
21.200001	96.412	-162.5038
21.400000	96.411	-162.8268
21.799999	96.404	-163.4841
22.000000	96.399	-163.8300
22.400000	96.386	-164.5497
22.700001	96.372	-165.1039
23.000000	96.356	-165.6626
23.299999	96.340	-166.2170
23.600000	96.325	-166.7634
24.000000	96.311	-167.4799
24.299999	96.305	-168.0135
24.700001	96.301	-168.7260
25.000000	96.301	-169.2603
25.400000	96.300	-169.9624
25.799999	96.298	-170.6352
26.200001	96.297	-171.2681
26.500000	96.297	-171.7199
26.900000	96.295	-172.3038
27.200001	96.292	-172.7363
27.600000	96.284	-173.3094
28.000000	96.270	-173.8699
28.500000	96.244	-174.5309
29.000000	96.213	-175.1369
29.500000	96.180	-175.7020
30.000000	96.149	-176.2527
30.400000	96.126	-176.6958
30.700001	96.109	-177.0328
31.100000	96.087	-177.4901
31.500000	96.064	-177.9561
32.000000	96.035	-178.5451
32.500000	96.004	-179.1283
33.000000	95.976	-179.6936
33.500000	95.952	179.7606
34.000000	95.932	179.2298
34.500000	95.912	178.7126
35.000000	95.891	178.2127
35.500000	95.871	177.7306
36.000000	95.849	177.2611
36.500000	95.826	176.8012
37.000000	95.799	176.3564
37.500000	95.769	175.9334
38.200001	95.724	175.3705
38.700001	95.691	174.9722
39.500000	95.638	174.3227
40.000000	95.604	173.9147
40.599998	95.563	173.4274
41.200001	95.523	172.9415
41.799999	95.483	172.4638
42.500000	95.437	171.9371
43.099998	95.401	171.5192
43.700001	95.367	171.1255
44.400002	95.329	170.6895
45.000000	95.297	170.3324
45.500000	95.270	170.0393
46.200001	95.229	169.6249
46.799999	95.190	169.2723
47.500000	95.142	168.8849
48.200001	95.096	168.5143
48.700001	95.066	168.2383
49.400002	95.023	167.8281
50.000000	94.984	167.4803
50.799999	94.934	167.0482
51.500000	94.896	166.6716
52.200001	94.859	166.2830
53.000000	94.810	165.8698
53.799999	94.761	165.5232
54.500000	94.721	165.2543
55.200001	94.682	164.9922
56.000000	94.637	164.6808
57.000000	94.575	164.2645
58.000000	94.502	163.8548
59.000000	94.425	163.4751
60.000000	94.348	163.1010
60.799999	94.289	162.7933
61.500000	94.241	162.5137
62.200001	94.194	162.2267
63.000000	94.137	161.9123
