* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 6:30:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spiral
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.352	-151.5151
20.600000	70.335	-151.6850
20.900000	70.306	-151.9034
21.200001	70.296	-151.9085
21.400000	70.306	-151.8676
21.799999	70.363	-151.9028
22.000000	70.401	-152.0653
22.400000	70.463	-152.7309
22.700001	70.476	-153.4273
23.000000	70.453	-154.1276
23.299999	70.404	-154.6808
23.600000	70.350	-155.0186
24.000000	70.310	-155.1636
24.299999	70.323	-155.1904
24.700001	70.395	-155.3697
25.000000	70.469	-155.7333
25.400000	70.553	-156.5156
25.799999	70.591	-157.4164
26.200001	70.586	-158.1339
26.500000	70.573	-158.4411
26.900000	70.573	-158.5670
27.200001	70.602	-158.5715
27.600000	70.675	-158.6690
28.000000	70.761	-159.0403
28.500000	70.829	-159.8633
29.000000	70.817	-160.7451
29.500000	70.745	-161.3344
30.000000	70.660	-161.5273
30.400000	70.612	-161.5027
30.700001	70.590	-161.4576
31.100000	70.575	-161.4345
31.500000	70.572	-161.4837
32.000000	70.574	-161.6497
32.500000	70.582	-161.9224
33.000000	70.590	-162.2839
33.500000	70.596	-162.6842
34.000000	70.603	-163.0539
34.500000	70.616	-163.3717
35.000000	70.638	-163.6739
35.500000	70.663	-163.9729
36.000000	70.684	-164.1994
36.500000	70.716	-164.2907
37.000000	70.776	-164.3403
37.500000	70.861	-164.5746
38.200001	70.942	-165.4161
38.700001	70.924	-166.1127
39.500000	70.814	-166.5208
40.000000	70.777	-166.3732
40.599998	70.792	-166.3015
41.200001	70.809	-166.6254
41.799999	70.778	-167.0646
42.500000	70.715	-167.2825
43.099998	70.689	-167.3144
43.700001	70.677	-167.4411
44.400002	70.644	-167.5761
45.000000	70.623	-167.4606
45.500000	70.643	-167.3397
46.200001	70.699	-167.5602
46.799999	70.703	-168.0711
47.500000	70.650	-168.4198
48.200001	70.633	-168.4501
48.700001	70.654	-168.6235
49.400002	70.655	-169.1384
50.000000	70.625	-169.3667
50.799999	70.656	-169.2935
51.500000	70.749	-169.5919
52.200001	70.794	-170.2189
53.000000	70.782	-170.5168
53.799999	70.806	-170.3633
54.500000	70.848	-170.3121
55.200001	70.858	-170.3254
56.000000	70.835	-170.0959
57.000000	70.857	-169.5137
58.000000	70.945	-169.6959
59.000000	70.930	-170.6725
60.000000	70.842	-171.3869
60.799999	70.795	-171.8264
61.500000	70.765	-172.1524
62.200001	70.756	-172.3229
63.000000	70.789	-172.4260
64.000000	70.861	-172.6729
65.000000	70.913	-172.9848
66.000000	70.936	-173.2219
67.000000	70.931	-173.4421
68.000000	70.894	-173.6030
69.000000	70.856	-173.6887
70.000000	70.833	-173.8002
71.000000	70.831	-173.9563
72.000000	70.846	-174.1774
73.000000	70.862	-174.3561
74.000000	70.894	-174.4107
75.000000	70.940	-174.5794
76.199997	70.932	-174.9322
77.500000	70.880	-174.8122
78.800003	70.879	-174.7535
80.000000	70.856	-174.9400
81.199997	70.837	-175.0231
82.500000	70.850	-175.2896
83.800003	70.842	-175.7241
85.000000	70.814	-176.0187
86.199997	70.785	-176.1365
87.500000	70.770	-176.1840
88.500000	70.764	-176.2196
90.000000	70.767	-176.2793
91.199997	70.774	-176.4285
92.500000	70.768	-176.5628
93.800003	70.778	-176.6187
95.000000	70.798	-176.7295
96.199997	70.818	-176.8486
97.500000	70.841	-177.0402
98.800003	70.846	-177.2878
100.000000	70.836	-177.4871
101.500000	70.806	-177.6846
103.000000	70.780	-177.7556
104.400002	70.772	-177.8601
106.000000	70.766	-178.0086
107.500000	70.762	-178.1471
109.000000	70.753	-178.2515
110.599998	70.746	-178.3002
112.000000	70.744	-178.3595
113.800003	70.730	-178.4823
115.000000	70.712	-178.5504
117.199997	70.665	-178.7643
118.000000	70.638	-178.8248
120.599998	70.640	-178.7955
122.000000	70.687	-179.1817
124.099998	70.710	-179.7102
125.000000	70.718	-179.8182
126.500000	70.726	-179.9142
128.000000	70.725	-179.9289
131.500000	70.697	179.8349
132.000000	70.691	179.7787
134.000000	70.673	179.5515
136.000000	70.668	179.3169
138.000000	70.660	179.0900
140.000000	70.646	178.9524
143.000000	70.636	178.7819
145.000000	70.652	178.7002
147.500000	70.663	178.4156
150.000000	70.628	178.3600
152.500000	70.605	178.3986
155.000000	70.603	178.2813
157.500000	70.603	178.0536
160.000000	70.586	177.8526
162.500000	70.552	177.7091
