* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:58:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 13
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	94.086	179.5168
365.000000	94.058	179.7844
370.000000	94.051	-179.8899
375.000000	94.061	-179.5556
382.000000	94.082	-178.9142
387.000000	94.078	-178.3191
395.000000	94.013	-177.4740
400.000000	93.955	-177.2136
406.000000	93.924	-176.9961
412.000000	93.938	-176.5708
418.000000	93.935	-176.0294
425.000000	93.901	-175.4761
431.000000	93.888	-175.0960
437.000000	93.898	-174.5781
444.000000	93.885	-173.8614
450.000000	93.865	-173.4081
455.000000	93.866	-173.0222
462.000000	93.863	-172.3986
468.000000	93.860	-171.9576
475.000000	93.881	-171.4247
482.000000	93.888	-170.8698
487.000000	93.886	-170.4768
494.000000	93.884	-169.8731
500.000000	93.887	-169.3959
508.000000	93.900	-168.8154
515.000000	93.914	-168.3239
522.000000	93.925	-167.7523
530.000000	93.934	-167.0951
538.000000	93.957	-166.4616
545.000000	93.980	-165.9058
552.000000	93.999	-165.3050
560.000000	94.019	-164.5957
570.000000	94.043	-163.7581
580.000000	94.074	-162.9712
590.000000	94.109	-162.2268
600.000000	94.151	-161.4330
608.000000	94.185	-160.7864
615.000000	94.213	-160.2468
622.000000	94.244	-159.7011
630.000000	94.285	-159.0488
640.000000	94.333	-158.2773
650.000000	94.382	-157.4983
660.000000	94.434	-156.6961
670.000000	94.491	-155.9434
680.000000	94.548	-155.1655
690.000000	94.603	-154.3264
700.000000	94.666	-153.5560
710.000000	94.731	-152.8394
720.000000	94.795	-152.0555
730.000000	94.866	-151.2449
740.000000	94.942	-150.4778
750.000000	95.021	-149.7776
762.000000	95.111	-148.8856
775.000000	95.214	-147.8515
788.000000	95.329	-146.8643
800.000000	95.444	-145.9937
812.000000	95.553	-145.1702
825.000000	95.676	-144.2540
838.000000	95.813	-143.3235
850.000000	95.941	-142.5089
862.000000	96.071	-141.7297
875.000000	96.219	-140.9206
885.000000	96.335	-140.3228
900.000000	96.525	-139.4444
912.000000	96.680	-138.7848
925.000000	96.844	-138.0873
938.000000	97.018	-137.3870
950.000000	97.183	-136.8130
962.000000	97.346	-136.3094
975.000000	97.524	-135.8186
988.000000	97.706	-135.3461
1000.000000	97.877	-134.9075
1015.000000	98.098	-134.4286
1030.000000	98.325	-134.0334
1044.000000	98.532	-133.7326
1060.000000	98.761	-133.4482
1075.000000	98.977	-133.2607
1090.000000	99.198	-133.1303
1106.000000	99.442	-133.0218
1120.000000	99.650	-132.9627
1138.000000	99.912	-132.9471
1150.000000	100.088	-132.9824
1172.000000	100.411	-133.0987
1180.000000	100.524	-133.1518
1206.000000	100.881	-133.3936
1220.000000	101.070	-133.5770
1241.000000	101.351	-133.9029
1250.000000	101.469	-134.0472
1265.000000	101.663	-134.3087
1280.000000	101.852	-134.5915
1315.000000	102.291	-135.3148
1320.000000	102.352	-135.4288
1340.000000	102.592	-135.8986
1360.000000	102.824	-136.3872
1380.000000	103.055	-136.9096
1400.000000	103.287	-137.4588
1430.000000	103.635	-138.3271
1450.000000	103.866	-138.9515
1475.000000	104.150	-139.7683
1500.000000	104.429	-140.6340
1525.000000	104.704	-141.5465
1550.000000	104.975	-142.5440
1575.000000	105.241	-143.6004
1600.000000	105.505	-144.7272
1625.000000	105.765	-145.9252
1650.000000	106.020	-147.2031
1675.000000	106.268	-148.5632
1700.000000	106.507	-150.0011
1725.000000	106.738	-151.5202
1750.000000	106.957	-153.1345
1775.000000	107.164	-154.8460
1800.000000	107.358	-156.6415
1825.000000	107.536	-158.5220
1850.000000	107.696	-160.4868
