* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:32:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_011
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.319	171.8732
20.600000	96.295	171.6350
20.900000	96.247	171.2985
21.200001	96.202	171.2064
21.400000	96.185	171.2401
21.799999	96.186	171.3387
22.000000	96.200	171.3158
22.400000	96.239	171.0265
22.700001	96.255	170.6300
23.000000	96.248	170.1763
23.299999	96.217	169.7743
23.600000	96.174	169.4913
24.000000	96.118	169.3394
24.299999	96.091	169.3595
24.700001	96.087	169.4593
25.000000	96.105	169.5023
25.400000	96.145	169.4329
25.799999	96.186	169.1941
26.200001	96.209	168.8401
26.500000	96.208	168.5633
26.900000	96.187	168.2605
27.200001	96.162	168.1215
27.600000	96.132	168.0635
28.000000	96.118	168.0606
28.500000	96.127	168.0163
29.000000	96.150	167.7564
29.500000	96.158	167.2611
30.000000	96.135	166.6392
30.400000	96.094	166.1688
30.700001	96.054	165.8875
31.100000	95.999	165.6432
31.500000	95.956	165.5275
32.000000	95.932	165.4477
32.500000	95.937	165.2893
33.000000	95.953	164.9884
33.500000	95.967	164.6037
34.000000	95.974	164.2172
34.500000	95.977	163.8467
35.000000	95.974	163.4808
35.500000	95.959	163.1499
36.000000	95.933	162.9152
36.500000	95.908	162.8016
37.000000	95.894	162.7642
37.500000	95.894	162.7210
38.200001	95.910	162.5096
38.700001	95.919	162.1932
39.500000	95.889	161.4996
40.000000	95.838	161.1597
40.599998	95.780	161.0056
41.200001	95.767	160.9448
41.799999	95.789	160.6427
42.500000	95.789	159.9586
43.099998	95.746	159.4649
43.700001	95.705	159.2570
44.400002	95.699	159.1510
45.000000	95.724	158.9105
45.500000	95.745	158.5565
46.200001	95.750	157.9254
46.799999	95.726	157.4042
47.500000	95.678	156.9586
48.200001	95.633	156.6574
48.700001	95.605	156.4739
49.400002	95.566	156.2644
50.000000	95.542	156.1562
50.799999	95.539	156.0029
51.500000	95.547	155.7321
52.200001	95.543	155.3780
53.000000	95.531	155.0053
53.799999	95.526	154.6565
54.500000	95.525	154.2818
55.200001	95.515	153.8324
56.000000	95.478	153.3705
57.000000	95.422	153.0934
58.000000	95.409	152.8718
59.000000	95.393	152.4031
60.000000	95.347	151.9613
60.799999	95.321	151.6569
61.500000	95.309	151.3328
62.200001	95.296	150.9516
63.000000	95.278	150.4953
64.000000	95.252	149.9850
65.000000	95.237	149.5850
66.000000	95.233	149.1725
67.000000	95.220	148.7519
68.000000	95.201	148.4220
69.000000	95.189	148.0914
70.000000	95.174	147.6558
71.000000	95.144	147.1549
72.000000	95.105	146.6665
73.000000	95.063	146.2184
74.000000	95.027	145.8134
75.000000	95.001	145.4317
76.199997	94.982	144.9500
77.500000	94.959	144.3883
78.800003	94.930	143.8534
80.000000	94.901	143.3895
81.199997	94.873	142.9408
82.500000	94.840	142.4959
83.800003	94.808	142.1100
85.000000	94.779	141.7145
86.199997	94.744	141.2660
87.500000	94.701	140.7072
88.500000	94.668	140.2396
90.000000	94.625	139.5554
91.199997	94.604	139.0945
92.500000	94.605	138.6077
93.800003	94.600	138.0571
95.000000	94.574	137.6426
96.199997	94.543	137.2993
97.500000	94.501	136.9067
98.800003	94.450	136.5446
100.000000	94.413	136.2155
101.500000	94.381	135.6919
103.000000	94.347	135.0964
104.400002	94.314	134.6282
106.000000	94.292	134.1509
107.500000	94.270	133.6119
109.000000	94.233	133.0817
110.599998	94.197	132.5488
112.000000	94.165	132.0490
113.800003	94.119	131.4564
115.000000	94.089	131.0881
117.199997	94.027	130.4507
118.000000	94.005	130.2330
120.599998	93.952	129.3574
122.000000	93.921	128.7595
124.099998	93.878	127.9596
125.000000	93.863	127.6749
126.500000	93.845	127.2667
128.000000	93.829	126.8603
131.500000	93.747	125.6715
132.000000	93.732	125.4996
134.000000	93.680	124.8191
136.000000	93.638	124.1439
138.000000	93.597	123.5087
140.000000	93.553	122.9445
143.000000	93.495	122.1237
145.000000	93.448	121.5166
147.500000	93.385	120.8415
150.000000	93.343	120.1430
152.500000	93.293	119.3068
155.000000	93.237	118.5554
157.500000	93.182	117.8428
160.000000	93.121	117.2210
162.500000	93.067	116.5791
165.000000	93.012	115.8433
167.500000	92.950	115.1378
170.000000	92.902	114.5028
172.500000	92.859	113.8433
175.000000	92.810	113.1787
177.500000	92.750	112.4821
180.000000	92.683	111.7818
182.500000	92.622	111.1178
185.000000	92.567	110.4700
187.500000	92.514	109.8317
190.000000	92.463	109.2068
192.500000	92.417	108.5823
195.000000	92.365	107.9575
197.500000	92.309	107.3531
200.000000	92.256	106.7480
203.000000	92.197	105.9961
206.000000	92.129	105.2333
209.000000	92.062	104.4935
212.000000	92.009	103.8202
214.000000	91.972	103.4069
218.000000	91.878	102.5131
220.000000	91.830	102.0006
224.000000	91.755	100.9851
227.000000	91.708	100.3327
230.000000	91.655	99.6919
233.000000	91.592	99.0061
236.000000	91.530	98.2831
240.000000	91.449	97.3600
243.000000	91.397	96.7166
247.000000	91.331	95.9188
250.000000	91.274	95.3464
254.000000	91.191	94.4886
258.000000	91.113	93.6177
262.000000	91.044	92.7907
265.000000	90.993	92.1818
269.000000	90.923	91.4551
272.000000	90.868	90.9289
276.000000	90.792	90.1604
280.000000	90.717	89.3365
285.000000	90.622	88.3616
290.000000	90.534	87.3583
295.000000	90.460	86.3477
300.000000	90.394	85.4622
304.000000	90.329	84.7939
307.000000	90.276	84.2611
311.000000	90.210	83.5394
315.000000	90.155	82.8589
320.000000	90.088	81.8885
325.000000	90.012	80.8990
330.000000	89.944	80.0337
335.000000	89.867	79.1241
340.000000	89.781	78.2862
345.000000	89.715	77.4853
350.000000	89.637	76.6596
355.000000	89.557	75.8280
360.000000	89.489	75.0853
365.000000	89.426	74.3256
370.000000	89.359	73.5019
375.000000	89.289	72.7274
382.000000	89.191	71.5850
387.000000	89.124	70.7775
395.000000	89.010	69.5758
400.000000	88.946	68.8105
406.000000	88.884	67.9539
412.000000	88.815	67.0675
418.000000	88.732	66.1507
425.000000	88.650	65.0509
431.000000	88.578	64.2121
437.000000	88.510	63.5182
444.000000	88.439	62.7319
450.000000	88.375	61.8979
455.000000	88.313	61.1740
462.000000	88.235	60.2201
468.000000	88.185	59.4436
475.000000	88.116	58.5251
482.000000	88.054	57.6335
487.000000	88.015	57.0831
494.000000	87.955	56.3116
500.000000	87.902	55.4875
508.000000	87.847	54.4825
515.000000	87.798	53.7699
522.000000	87.742	53.0310
530.000000	87.680	52.1581
538.000000	87.607	51.3430
545.000000	87.545	50.5725
552.000000	87.500	49.8145
560.000000	87.457	48.9472
570.000000	87.402	47.8312
580.000000	87.319	46.9022
590.000000	87.264	45.9518
600.000000	87.237	44.9176
608.000000	87.204	44.1837
615.000000	87.178	43.5570
622.000000	87.147	42.9776
630.000000	87.093	42.3707
