* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 10:18:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_50ohm
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.144	167.2573
20.600000	92.139	167.1490
20.900000	92.127	166.9527
21.200001	92.110	166.7560
21.400000	92.096	166.6204
21.799999	92.061	166.3284
22.000000	92.041	166.1715
22.400000	91.997	165.8471
22.700001	91.963	165.5996
23.000000	91.931	165.3461
23.299999	91.902	165.0797
23.600000	91.878	164.7934
24.000000	91.854	164.3727
24.299999	91.839	164.0283
24.700001	91.820	163.5432
25.000000	91.803	163.1772
25.400000	91.778	162.7128
25.799999	91.752	162.2962
26.200001	91.730	161.9290
26.500000	91.716	161.6773
26.900000	91.698	161.3609
27.200001	91.683	161.1332
27.600000	91.660	160.8441
28.000000	91.633	160.5805
28.500000	91.598	160.2916
29.000000	91.562	160.0207
29.500000	91.527	159.7255
30.000000	91.488	159.3884
30.400000	91.452	159.1012
30.700001	91.424	158.8848
31.100000	91.384	158.5995
31.500000	91.345	158.3130
32.000000	91.298	157.9408
32.500000	91.252	157.5479
33.000000	91.205	157.1443
33.500000	91.161	156.7470
34.000000	91.120	156.3684
34.500000	91.082	156.0049
35.000000	91.044	155.6501
35.500000	91.005	155.3144
36.000000	90.966	155.0164
36.500000	90.929	154.7577
37.000000	90.898	154.5164
37.500000	90.868	154.2667
38.200001	90.819	153.8863
38.700001	90.777	153.6065
39.500000	90.698	153.1737
40.000000	90.641	152.9219
40.599998	90.567	152.6851
41.200001	90.497	152.5684
41.799999	90.453	152.4898
42.500000	90.428	152.2169
43.099998	90.399	151.8043
43.700001	90.353	151.4007
44.400002	90.302	150.9901
45.000000	90.263	150.5588
45.500000	90.217	150.1620
46.200001	90.137	149.7634
46.799999	90.087	149.5731
47.500000	90.056	149.2045
48.200001	90.000	148.6624
48.700001	89.936	148.3898
49.400002	89.858	148.2815
50.000000	89.822	148.2187
50.799999	89.780	147.9472
51.500000	89.725	147.6898
52.200001	89.667	147.5167
53.000000	89.607	147.3194
53.799999	89.545	147.0771
54.500000	89.485	146.8562
55.200001	89.423	146.6366
56.000000	89.348	146.4169
57.000000	89.263	146.2281
58.000000	89.200	145.9819
59.000000	89.127	145.5895
60.000000	89.029	145.3084
60.799999	88.958	145.1985
61.500000	88.906	145.1049
62.200001	88.857	144.9884
63.000000	88.802	144.8228
64.000000	88.724	144.5985
65.000000	88.648	144.4264
66.000000	88.585	144.1948
67.000000	88.510	143.8612
68.000000	88.418	143.6434
69.000000	88.342	143.5531
70.000000	88.283	143.3740
71.000000	88.213	143.1155
72.000000	88.134	142.9278
73.000000	88.062	142.7797
74.000000	87.993	142.5983
75.000000	87.919	142.4113
76.199997	87.828	142.2418
77.500000	87.739	142.0667
78.800003	87.650	141.8745
80.000000	87.568	141.7291
81.199997	87.482	141.5841
82.500000	87.385	141.5264
83.800003	87.309	141.4881
85.000000	87.240	141.3492
86.199997	87.172	141.2290
87.500000	87.116	141.0469
88.500000	87.069	140.8480
90.000000	86.988	140.7041
91.199997	86.936	140.7257
92.500000	86.879	140.7407
93.800003	86.792	140.8065
95.000000	86.700	141.0146
96.199997	86.626	141.1637
97.500000	86.545	141.0141
98.800003	86.441	140.7183
100.000000	86.346	140.5061
101.500000	86.248	140.3306
103.000000	86.169	140.2714
104.400002	86.108	140.2583
106.000000	86.018	140.1875
107.500000	85.907	140.2507
109.000000	85.813	140.3810
110.599998	85.729	140.4520
112.000000	85.661	140.4692
113.800003	85.570	140.4714
115.000000	85.509	140.4639
117.199997	85.390	140.3183
118.000000	85.339	140.2321
120.599998	85.173	140.3624
122.000000	85.129	140.5738
124.099998	85.074	140.7584
125.000000	85.044	140.8152
126.500000	84.985	140.8785
128.000000	84.915	140.9141
131.500000	84.738	141.0591
132.000000	84.717	141.0939
134.000000	84.642	141.1580
136.000000	84.561	141.1635
138.000000	84.480	141.2299
140.000000	84.399	141.3325
143.000000	84.271	141.5341
145.000000	84.184	141.6501
147.500000	84.084	141.8068
150.000000	83.992	141.9298
152.500000	83.893	142.0650
155.000000	83.799	142.2345
157.500000	83.712	142.4618
160.000000	83.627	142.7144
162.500000	83.533	142.9306
165.000000	83.447	143.1078
167.500000	83.368	143.2617
170.000000	83.268	143.5448
172.500000	83.158	143.9827
175.000000	83.062	144.3423
177.500000	82.979	144.5933
180.000000	82.905	144.9862
182.500000	82.849	145.4829
185.000000	82.803	145.9254
187.500000	82.766	146.3152
190.000000	82.736	146.7736
192.500000	82.720	147.2305
195.000000	82.704	147.3639
197.500000	82.662	147.3040
200.000000	82.618	147.3174
203.000000	82.564	147.4231
206.000000	82.504	147.5309
209.000000	82.454	147.5300
212.000000	82.392	147.5381
214.000000	82.342	147.6322
218.000000	82.243	147.9155
220.000000	82.200	148.0447
224.000000	82.113	148.2821
227.000000	82.040	148.4855
230.000000	81.970	148.7137
233.000000	81.909	148.9325
236.000000	81.850	149.1662
240.000000	81.770	149.5049
243.000000	81.710	149.7748
247.000000	81.631	150.1254
250.000000	81.567	150.3531
254.000000	81.480	150.6701
258.000000	81.397	151.0258
262.000000	81.321	151.4075
265.000000	81.273	151.7029
269.000000	81.207	152.0776
272.000000	81.153	152.3451
276.000000	81.088	152.6996
280.000000	81.029	153.0565
285.000000	80.960	153.5802
290.000000	80.893	154.1418
295.000000	80.832	154.7165
300.000000	80.784	155.1775
304.000000	80.743	155.4833
307.000000	80.715	155.7097
311.000000	80.685	156.0162
315.000000	80.649	156.3296
320.000000	80.592	156.7013
325.000000	80.538	157.1178
330.000000	80.491	157.5628
335.000000	80.450	157.9800
340.000000	80.411	158.3596
345.000000	80.363	158.7710
350.000000	80.308	159.1925
355.000000	80.247	159.6053
360.000000	80.189	159.9893
365.000000	80.141	160.3764
370.000000	80.090	160.7779
375.000000	80.039	161.2107
382.000000	79.978	161.8281
387.000000	79.932	162.2233
395.000000	79.852	162.8863
400.000000	79.815	163.3508
406.000000	79.772	163.9280
