* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 1:13:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	98.843	176.6048
20.600000	98.842	176.5005
20.900000	98.839	176.3189
21.200001	98.832	176.1545
21.400000	98.825	176.0436
21.799999	98.809	175.7911
22.000000	98.797	175.6429
22.400000	98.769	175.3139
22.700001	98.742	175.0600
23.000000	98.713	174.8176
23.299999	98.686	174.5904
23.600000	98.662	174.3717
24.000000	98.640	174.0762
24.299999	98.629	173.8405
24.700001	98.619	173.5083
25.000000	98.612	173.2573
25.400000	98.604	172.9376
25.799999	98.598	172.6423
26.200001	98.594	172.3638
26.500000	98.591	172.1651
26.900000	98.581	171.9290
27.200001	98.570	171.7914
27.600000	98.554	171.6726
28.000000	98.544	171.6039
28.500000	98.541	171.5066
29.000000	98.534	171.3502
29.500000	98.509	171.2232
30.000000	98.482	171.2560
30.400000	98.481	171.3681
30.700001	98.498	171.4202
31.100000	98.538	171.3167
31.500000	98.573	170.9599
32.000000	98.573	170.2793
32.500000	98.516	169.6616
33.000000	98.439	169.3519
33.500000	98.388	169.2782
34.000000	98.371	169.1924
34.500000	98.362	168.9692
35.000000	98.340	168.6871
35.500000	98.310	168.4647
36.000000	98.285	168.3047
36.500000	98.269	168.1364
37.000000	98.252	167.9286
37.500000	98.230	167.7151
38.200001	98.197	167.4559
38.700001	98.177	167.2720
39.500000	98.147	166.9143
40.000000	98.124	166.6658
40.599998	98.094	166.3678
41.200001	98.064	166.0753
41.799999	98.033	165.7861
42.500000	97.999	165.4515
43.099998	97.971	165.1620
43.700001	97.943	164.8627
44.400002	97.908	164.5024
45.000000	97.872	164.1961
45.500000	97.839	163.9526
46.200001	97.788	163.6373
46.799999	97.742	163.3889
47.500000	97.688	163.1192
48.200001	97.637	162.8649
48.700001	97.602	162.6835
49.400002	97.553	162.4216
50.000000	97.509	162.2000
50.799999	97.446	161.9372
51.500000	97.391	161.7487
52.200001	97.338	161.5914
