* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:14:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_001
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	85.599	-170.1847
20.600000	85.602	-170.3210
20.900000	85.609	-170.5688
21.200001	85.621	-170.8257
21.400000	85.631	-171.0232
21.799999	85.649	-171.5156
22.000000	85.654	-171.8144
22.400000	85.648	-172.4833
22.700001	85.630	-173.0003
23.000000	85.602	-173.4861
23.299999	85.569	-173.9135
23.600000	85.538	-174.2756
24.000000	85.508	-174.6727
24.299999	85.499	-174.9403
24.700001	85.502	-175.3104
25.000000	85.511	-175.6268
25.400000	85.525	-176.1095
25.799999	85.533	-176.6306
26.200001	85.531	-177.1366
26.500000	85.524	-177.4821
26.900000	85.512	-177.8929
27.200001	85.502	-178.1770
27.600000	85.489	-178.5481
28.000000	85.473	-178.9255
28.500000	85.448	-179.3942
29.000000	85.419	-179.8397
29.500000	85.391	179.7142
30.000000	85.360	179.2229
30.400000	85.328	178.8109
30.700001	85.297	178.5251
31.100000	85.252	178.2274
31.500000	85.214	178.0410
32.000000	85.195	177.8834
32.500000	85.207	177.6311
33.000000	85.224	177.1759
33.500000	85.222	176.6161
34.000000	85.198	176.1618
34.500000	85.177	175.9028
35.000000	85.182	175.7166
35.500000	85.208	175.3997
36.000000	85.225	174.8978
36.500000	85.215	174.3440
37.000000	85.185	173.9040
37.500000	85.159	173.5916
38.200001	85.147	173.1196
38.700001	85.136	172.6408
39.500000	85.078	171.8586
40.000000	85.031	171.5303
40.599998	84.992	171.2705
41.200001	84.976	170.9835
41.799999	84.962	170.6068
42.500000	84.931	170.1805
43.099998	84.902	169.9339
43.700001	84.887	169.7632
44.400002	84.892	169.5024
45.000000	84.903	169.0832
45.500000	84.895	168.5733
46.200001	84.832	167.8068
46.799999	84.740	167.3896
47.500000	84.650	167.2962
48.200001	84.623	167.2859
48.700001	84.629	167.1366
49.400002	84.634	166.7584
50.000000	84.630	166.4208
50.799999	84.628	166.0104
51.500000	84.627	165.6614
52.200001	84.623	165.3377
53.000000	84.615	164.9632
53.799999	84.588	164.5656
54.500000	84.547	164.2733
55.200001	84.500	164.0282
56.000000	84.440	163.7410
57.000000	84.357	163.4724
58.000000	84.305	163.2462
59.000000	84.271	162.7659
60.000000	84.217	162.2332
60.799999	84.181	161.8688
61.500000	84.156	161.5235
62.200001	84.128	161.1635
63.000000	84.088	160.7832
64.000000	84.030	160.3862
65.000000	83.976	160.1428
66.000000	83.949	159.8587
67.000000	83.910	159.4160
68.000000	83.853	159.1081
69.000000	83.815	158.9093
70.000000	83.788	158.6512
71.000000	83.752	158.3612
72.000000	83.705	158.1112
73.000000	83.655	157.9017
74.000000	83.605	157.6810
75.000000	83.554	157.4429
76.199997	83.495	157.1165
77.500000	83.434	156.7469
78.800003	83.377	156.4214
80.000000	83.330	156.1836
81.199997	83.284	155.9855
82.500000	83.236	155.8010
83.800003	83.187	155.5410
85.000000	83.131	155.2466
86.199997	83.070	154.9289
87.500000	82.998	154.5907
88.500000	82.941	154.3990
90.000000	82.874	154.2194
91.199997	82.837	154.0325
92.500000	82.795	153.6971
93.800003	82.731	153.3372
95.000000	82.671	153.1281
96.199997	82.627	152.9316
97.500000	82.580	152.6838
98.800003	82.520	152.5031
100.000000	82.463	152.4581
101.500000	82.404	152.4404
103.000000	82.349	152.3288
104.400002	82.301	152.1635
106.000000	82.254	151.8768
107.500000	82.200	151.5450
109.000000	82.127	151.3341
110.599998	82.053	151.2764
112.000000	81.997	151.2072
113.800003	81.926	150.9940
115.000000	81.875	150.8151
117.199997	81.782	150.5861
118.000000	81.751	150.5558
120.599998	81.659	150.4400
122.000000	81.596	150.3589
124.099998	81.508	150.2590
125.000000	81.475	150.1875
126.500000	81.420	150.0534
128.000000	81.364	149.9598
131.500000	81.239	149.8416
132.000000	81.219	149.8198
134.000000	81.134	149.7528
136.000000	81.049	149.7643
138.000000	80.967	149.7958
140.000000	80.883	149.8353
143.000000	80.766	149.8522
145.000000	80.702	149.9321
147.500000	80.645	150.1696
150.000000	80.599	150.3666
152.500000	80.541	150.4616
155.000000	80.503	150.5754
157.500000	80.488	150.6318
160.000000	80.462	150.6106
162.500000	80.409	150.5461
165.000000	80.342	150.4814
167.500000	80.272	150.3862
170.000000	80.205	150.2371
172.500000	80.135	150.1156
175.000000	80.064	150.0698
177.500000	79.980	150.0517
180.000000	79.897	150.0867
182.500000	79.823	150.1732
185.000000	79.750	150.3701
187.500000	79.681	150.6116
190.000000	79.620	150.8289
192.500000	79.568	151.0333
195.000000	79.515	151.2974
197.500000	79.477	151.5892
200.000000	79.459	151.7966
203.000000	79.438	151.9667
206.000000	79.397	152.0873
209.000000	79.356	152.1162
212.000000	79.332	152.0845
214.000000	79.319	152.0680
218.000000	79.271	152.0276
220.000000	79.240	151.9750
224.000000	79.169	151.8733
227.000000	79.109	151.8628
230.000000	79.054	151.8493
233.000000	79.011	151.9100
236.000000	78.973	152.0389
240.000000	78.907	152.0946
243.000000	78.846	152.1261
247.000000	78.775	152.2592
250.000000	78.724	152.3355
254.000000	78.641	152.5240
258.000000	78.558	152.6807
262.000000	78.481	152.8759
