* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 5:53:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_110
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.571	-171.4272
20.600000	88.566	-171.6727
20.900000	88.553	-172.0895
21.200001	88.533	-172.4287
21.400000	88.520	-172.6191
21.799999	88.497	-172.9802
22.000000	88.488	-173.1807
22.400000	88.475	-173.6577
22.700001	88.463	-174.0866
23.000000	88.446	-174.5599
23.299999	88.424	-175.0445
23.600000	88.398	-175.5154
24.000000	88.366	-176.1008
24.299999	88.347	-176.5110
24.700001	88.330	-177.0365
25.000000	88.322	-177.4219
25.400000	88.315	-177.9203
25.799999	88.313	-178.3897
26.200001	88.316	-178.8331
26.500000	88.319	-179.1589
26.900000	88.321	-179.5927
27.200001	88.318	-179.9115
27.600000	88.308	179.6920
28.000000	88.293	179.3445
28.500000	88.274	178.9599
29.000000	88.250	178.5883
29.500000	88.216	178.2572
30.000000	88.180	178.0531
30.400000	88.169	177.9684
30.700001	88.178	177.8856
31.100000	88.206	177.6269
31.500000	88.235	177.1290
32.000000	88.235	176.2542
32.500000	88.180	175.4034
33.000000	88.104	174.8487
33.500000	88.055	174.5505
34.000000	88.047	174.2463
34.500000	88.053	173.7571
35.000000	88.043	173.1456
35.500000	88.009	172.5974
36.000000	87.971	172.2097
36.500000	87.947	171.9328
37.000000	87.936	171.6568
37.500000	87.929	171.3258
38.200001	87.906	170.8184
38.700001	87.880	170.4882
39.500000	87.841	170.0052
40.000000	87.818	169.6655
40.599998	87.782	169.2174
41.200001	87.735	168.8174
41.799999	87.694	168.4966
42.500000	87.665	168.0987
43.099998	87.644	167.6644
43.700001	87.614	167.2240
44.400002	87.580	166.7845
45.000000	87.559	166.4213
45.500000	87.542	166.0911
46.200001	87.512	165.6263
46.799999	87.481	165.2692
47.500000	87.443	164.8962
48.200001	87.403	164.5793
48.700001	87.377	164.3984
49.400002	87.350	164.1646
50.000000	87.330	163.9229
50.799999	87.298	163.5527
51.500000	87.266	163.2448
52.200001	87.236	162.9351
53.000000	87.201	162.5392
53.799999	87.158	162.1511
54.500000	87.121	161.8394
55.200001	87.087	161.5149
56.000000	87.044	161.1466
57.000000	86.991	160.7914
58.000000	86.957	160.4314
59.000000	86.916	159.9667
60.000000	86.857	159.5462
60.799999	86.812	159.2675
61.500000	86.779	159.0152
62.200001	86.744	158.7362
63.000000	86.701	158.4237
64.000000	86.647	158.0761
65.000000	86.598	157.7537
66.000000	86.559	157.4648
67.000000	86.528	157.1080
68.000000	86.482	156.7177
69.000000	86.427	156.4052
70.000000	86.368	156.1429
71.000000	86.309	155.9635
72.000000	86.260	155.8002
73.000000	86.213	155.5818
74.000000	86.165	155.3599
75.000000	86.123	155.0906
76.199997	86.063	154.6734
77.500000	85.984	154.2943
78.800003	85.916	153.9977
80.000000	85.861	153.6684
81.199997	85.795	153.3426
82.500000	85.723	153.0565
83.800003	85.649	152.7657
85.000000	85.578	152.5530
86.199997	85.518	152.3660
87.500000	85.456	152.1154
88.500000	85.403	151.9485
90.000000	85.328	151.7903
91.199997	85.270	151.6901
92.500000	85.207	151.6183
93.800003	85.150	151.5571
95.000000	85.105	151.4155
96.199997	85.050	151.1838
97.500000	84.980	150.9986
98.800003	84.924	150.9442
100.000000	84.897	150.8833
101.500000	84.869	150.6565
103.000000	84.824	150.3657
104.400002	84.776	150.1094
106.000000	84.721	149.8216
107.500000	84.666	149.5887
109.000000	84.609	149.4582
110.599998	84.550	149.3940
112.000000	84.497	149.2831
113.800003	84.417	148.9936
115.000000	84.363	148.7860
117.199997	84.306	148.4230
118.000000	84.298	148.2642
120.599998	84.219	147.7555
122.000000	84.141	147.7767
124.099998	84.033	147.8870
125.000000	83.989	147.8845
126.500000	83.921	147.7950
128.000000	83.857	147.6533
131.500000	83.741	147.4771
132.000000	83.727	147.4514
134.000000	83.661	147.3583
136.000000	83.587	147.3053
138.000000	83.507	147.2569
140.000000	83.425	147.2145
143.000000	83.308	147.0457
145.000000	83.238	146.9683
147.500000	83.161	146.9191
150.000000	83.074	146.9812
152.500000	82.983	147.0549
155.000000	82.887	147.0800
157.500000	82.796	147.1244
160.000000	82.713	147.1700
162.500000	82.638	147.2465
165.000000	82.577	147.3531
167.500000	82.524	147.4713
170.000000	82.466	147.5941
172.500000	82.405	147.6583
175.000000	82.342	147.6479
177.500000	82.285	147.6597
180.000000	82.235	147.7136
182.500000	82.176	147.7570
185.000000	82.105	147.7818
187.500000	82.037	147.8174
190.000000	81.975	147.8680
192.500000	81.915	147.9273
195.000000	81.855	147.9747
197.500000	81.795	148.0397
200.000000	81.740	148.1525
203.000000	81.679	148.2623
206.000000	81.617	148.3247
209.000000	81.558	148.4067
212.000000	81.493	148.5239
214.000000	81.446	148.6330
218.000000	81.348	148.7900
220.000000	81.297	148.8307
224.000000	81.206	148.9681
227.000000	81.141	149.1518
230.000000	81.071	149.3793
233.000000	81.003	149.5736
236.000000	80.938	149.7651
240.000000	80.834	150.1363
243.000000	80.754	150.5275
247.000000	80.680	151.2275
250.000000	80.643	151.8308
254.000000	80.603	152.4134
258.000000	80.606	152.8037
262.000000	80.633	153.0128
265.000000	80.637	153.0095
269.000000	80.619	152.8908
272.000000	80.599	152.8187
276.000000	80.562	152.8066
280.000000	80.508	152.8248
285.000000	80.424	152.8358
290.000000	80.329	153.0112
295.000000	80.250	153.2896
300.000000	80.194	153.5703
304.000000	80.143	153.8141
307.000000	80.104	153.9736
311.000000	80.058	154.1749
315.000000	80.019	154.3830
320.000000	79.969	154.7089
325.000000	79.911	155.0378
330.000000	79.847	155.3041
335.000000	79.795	155.6198
340.000000	79.748	155.9537
345.000000	79.701	156.3049
350.000000	79.648	156.6933
355.000000	79.594	157.0337
360.000000	79.547	157.3621
365.000000	79.505	157.7833
370.000000	79.464	158.1903
375.000000	79.426	158.6006
382.000000	79.377	159.1850
387.000000	79.340	159.5946
395.000000	79.278	160.1723
400.000000	79.232	160.4425
406.000000	79.193	160.8146
412.000000	79.167	161.2401
418.000000	79.130	161.6244
425.000000	79.078	162.0502
431.000000	79.044	162.4960
437.000000	79.024	163.0388
444.000000	79.000	163.6163
450.000000	78.971	164.0345
455.000000	78.951	164.3870
