* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 9:40:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_01
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.401	-176.8018
20.600000	97.396	-176.9716
20.900000	97.383	-177.2648
21.200001	97.367	-177.5213
21.400000	97.356	-177.6833
21.799999	97.332	-178.0266
22.000000	97.319	-178.2198
22.400000	97.287	-178.6436
22.700001	97.259	-178.9759
23.000000	97.230	-179.3033
23.299999	97.202	-179.6188
23.600000	97.178	-179.9274
24.000000	97.158	179.6517
24.299999	97.149	179.3108
24.700001	97.143	178.8132
25.000000	97.137	178.4177
25.400000	97.126	177.8896
25.799999	97.111	177.3978
26.200001	97.095	176.9615
26.500000	97.084	176.6668
26.900000	97.069	176.3014
27.200001	97.057	176.0369
27.600000	97.038	175.6917
28.000000	97.015	175.3614
28.500000	96.981	174.9837
29.000000	96.945	174.6387
29.500000	96.909	174.2940
30.000000	96.869	173.9259
30.400000	96.833	173.6257
30.700001	96.804	173.4113
31.100000	96.764	173.1532
31.500000	96.728	172.9238
32.000000	96.692	172.6425
32.500000	96.666	172.3170
33.000000	96.643	171.9304
33.500000	96.618	171.5161
34.000000	96.590	171.1258
34.500000	96.561	170.7832
35.000000	96.534	170.4752
35.500000	96.509	170.1798
36.000000	96.483	169.8956
36.500000	96.453	169.6378
37.000000	96.422	169.4131
37.500000	96.391	169.2068
38.200001	96.345	168.9151
38.700001	96.307	168.7079
39.500000	96.244	168.4054
40.000000	96.208	168.2160
40.599998	96.167	167.9589
41.200001	96.125	167.6745
41.799999	96.084	167.3823
42.500000	96.038	167.0301
43.099998	95.999	166.7234
43.700001	95.957	166.4509
44.400002	95.912	166.1931
45.000000	95.880	165.9835
45.500000	95.852	165.7972
46.200001	95.808	165.5477
46.799999	95.766	165.3766
47.500000	95.718	165.2249
48.200001	95.674	165.1114
48.700001	95.647	165.0425
49.400002	95.613	164.9311
50.000000	95.585	164.8133
50.799999	95.550	164.6577
51.500000	95.526	164.4935
52.200001	95.503	164.2442
53.000000	95.460	163.9363
53.799999	95.412	163.7158
54.500000	95.376	163.5296
55.200001	95.338	163.3101
56.000000	95.287	163.1024
57.000000	95.232	162.9097
58.000000	95.178	162.6771
59.000000	95.113	162.4838
60.000000	95.051	162.3506
60.799999	95.007	162.2301
61.500000	94.967	162.1068
62.200001	94.925	161.9911
63.000000	94.878	161.8878
64.000000	94.825	161.7651
65.000000	94.774	161.6067
66.000000	94.717	161.4659
67.000000	94.663	161.3764
68.000000	94.613	161.2970
69.000000	94.563	161.2108
70.000000	94.514	161.1189
71.000000	94.464	161.0225
72.000000	94.414	160.9290
73.000000	94.364	160.8405
74.000000	94.315	160.7690
75.000000	94.268	160.7149
76.199997	94.215	160.6501
77.500000	94.155	160.5844
78.800003	94.093	160.5490
80.000000	94.038	160.5406
81.199997	93.988	160.5220
82.500000	93.935	160.4715
83.800003	93.881	160.4292
85.000000	93.832	160.3997
86.199997	93.785	160.3957
87.500000	93.738	160.4034
88.500000	93.702	160.3929
90.000000	93.644	160.3701
91.199997	93.597	160.3771
92.500000	93.549	160.3869
93.800003	93.502	160.3938
95.000000	93.460	160.4109
96.199997	93.419	160.4341
97.500000	93.375	160.4632
98.800003	93.329	160.5042
100.000000	93.288	160.5496
101.500000	93.238	160.5894
103.000000	93.187	160.6358
104.400002	93.143	160.6868
106.000000	93.095	160.7569
107.500000	93.052	160.8372
109.000000	93.009	160.9025
110.599998	92.960	160.9271
112.000000	92.917	160.9372
113.800003	92.872	160.9759
115.000000	92.851	161.0346
117.199997	92.820	161.3336
118.000000	92.817	161.4890
120.599998	92.796	161.5741
122.000000	92.726	161.5018
124.099998	92.625	161.6095
125.000000	92.596	161.6463
126.500000	92.558	161.6839
128.000000	92.528	161.7401
131.500000	92.458	161.9297
132.000000	92.446	161.9560
134.000000	92.400	162.0629
136.000000	92.359	162.1725
138.000000	92.323	162.3040
140.000000	92.289	162.4418
143.000000	92.230	162.6241
145.000000	92.190	162.7477
147.500000	92.142	162.9040
150.000000	92.098	163.0629
152.500000	92.058	163.2240
155.000000	92.021	163.3752
157.500000	91.984	163.5339
160.000000	91.949	163.6862
162.500000	91.911	163.8289
165.000000	91.870	163.9889
167.500000	91.830	164.1595
170.000000	91.794	164.3273
172.500000	91.757	164.4868
175.000000	91.721	164.6529
177.500000	91.685	164.8174
180.000000	91.651	164.9834
182.500000	91.619	165.1391
185.000000	91.586	165.2907
187.500000	91.554	165.4506
190.000000	91.523	165.6124
192.500000	91.495	165.7693
195.000000	91.471	165.9174
197.500000	91.447	166.0635
200.000000	91.420	166.2222
203.000000	91.387	166.4247
206.000000	91.357	166.6149
209.000000	91.328	166.7985
212.000000	91.300	166.9764
214.000000	91.282	167.0929
218.000000	91.247	167.3413
220.000000	91.228	167.4719
224.000000	91.194	167.7149
227.000000	91.173	167.8904
230.000000	91.151	168.0769
233.000000	91.127	168.2689
236.000000	91.105	168.4492
240.000000	91.078	168.6897
243.000000	91.055	168.8761
247.000000	91.018	169.1258
250.000000	90.989	169.3086
254.000000	90.958	169.5385
258.000000	90.932	169.7708
262.000000	90.906	170.0032
265.000000	90.885	170.1617
269.000000	90.856	170.3943
272.000000	90.836	170.5904
276.000000	90.814	170.8368
280.000000	90.793	171.0644
285.000000	90.769	171.3351
290.000000	90.748	171.6003
295.000000	90.726	171.8817
300.000000	90.708	172.1772
304.000000	90.695	172.4116
307.000000	90.685	172.5787
311.000000	90.671	172.7875
315.000000	90.658	172.9792
320.000000	90.642	173.2270
325.000000	90.628	173.4861
330.000000	90.616	173.7437
335.000000	90.602	173.9947
340.000000	90.585	174.2379
345.000000	90.565	174.4758
350.000000	90.543	174.7053
355.000000	90.521	174.9422
360.000000	90.500	175.1733
365.000000	90.479	175.4084
370.000000	90.460	175.6450
375.000000	90.439	175.8696
382.000000	90.411	176.1788
387.000000	90.390	176.3966
