* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:32:56
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_72db
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.034	173.9647
20.600000	76.056	173.7795
20.900000	76.083	173.4397
21.200001	76.064	173.1163
21.400000	76.029	172.9682
21.799999	75.932	172.9020
22.000000	75.883	172.9928
22.400000	75.816	173.3526
22.700001	75.803	173.6327
23.000000	75.820	173.7631
23.299999	75.850	173.6621
23.600000	75.876	173.3389
24.000000	75.885	172.6792
24.299999	75.869	172.1481
24.700001	75.834	171.5079
25.000000	75.808	171.0752
25.400000	75.777	170.4884
25.799999	75.739	169.8615
26.200001	75.682	169.3224
26.500000	75.634	169.0853
26.900000	75.593	169.0094
27.200001	75.596	169.0016
27.600000	75.636	168.7859
28.000000	75.662	168.1790
28.500000	75.582	167.3190
29.000000	75.396	167.4689
29.500000	75.294	169.0740
30.000000	75.453	170.9949
30.400000	75.708	171.6771
30.700001	75.890	171.4945
31.100000	76.032	170.6985
31.500000	76.046	169.9181
32.000000	75.966	169.7176
32.500000	75.917	170.2792
33.000000	75.949	170.7755
33.500000	75.983	170.6802
34.000000	75.925	170.1760
34.500000	75.753	169.8018
35.000000	75.510	169.9283
35.500000	75.272	170.6114
36.000000	75.105	171.5638
36.500000	75.034	172.2727
37.000000	75.017	172.2699
37.500000	74.973	171.5322
38.200001	74.798	170.1009
38.700001	74.636	169.3564
39.500000	74.466	168.6296
40.000000	74.430	168.1804
40.599998	74.433	167.5750
41.200001	74.464	166.9448
41.799999	74.492	166.3616
42.500000	74.496	166.0674
43.099998	74.512	166.3564
43.700001	74.575	166.8519
44.400002	74.664	167.2211
45.000000	74.691	167.4163
45.500000	74.680	167.7066
46.200001	74.660	168.3694
46.799999	74.678	168.9658
47.500000	74.745	169.2235
48.200001	74.789	168.6770
48.700001	74.752	168.0019
49.400002	74.605	167.3877
50.000000	74.481	167.4164
50.799999	74.404	167.6511
51.500000	74.380	167.7127
52.200001	74.387	167.7237
53.000000	74.424	167.2710
53.799999	74.362	166.4467
54.500000	74.240	166.3423
55.200001	74.199	166.6967
56.000000	74.236	166.5755
