* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 9:25:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	94.676	-151.3656
20.600000	94.693	-151.6175
20.900000	94.725	-152.0540
21.200001	94.748	-152.4351
21.400000	94.760	-152.6636
21.799999	94.780	-153.0983
22.000000	94.790	-153.3169
22.400000	94.810	-153.7572
22.700001	94.827	-154.0898
23.000000	94.846	-154.4306
23.299999	94.868	-154.7863
23.600000	94.890	-155.1605
24.000000	94.922	-155.6835
24.299999	94.945	-156.0793
24.700001	94.977	-156.5883
25.000000	95.002	-156.9460
25.400000	95.039	-157.3932
25.799999	95.080	-157.8235
26.200001	95.122	-158.2572
26.500000	95.152	-158.5902
26.900000	95.183	-159.0364
27.200001	95.200	-159.3565
27.600000	95.216	-159.7390
28.000000	95.231	-160.0609
28.500000	95.259	-160.4250
29.000000	95.296	-160.8628
29.500000	95.327	-161.4571
30.000000	95.333	-162.1615
30.400000	95.320	-162.6999
30.700001	95.304	-163.0400
31.100000	95.285	-163.3961
31.500000	95.279	-163.6877
32.000000	95.293	-164.0811
32.500000	95.318	-164.5911
33.000000	95.338	-165.1814
33.500000	95.351	-165.7452
34.000000	95.363	-166.2081
34.500000	95.385	-166.5874
35.000000	95.416	-166.9465
35.500000	95.450	-167.3304
36.000000	95.476	-167.7292
36.500000	95.491	-168.0955
37.000000	95.499	-168.3923
37.500000	95.507	-168.6359
38.200001	95.523	-168.9821
38.700001	95.533	-169.2740
39.500000	95.540	-169.8245
40.000000	95.535	-170.2176
40.599998	95.517	-170.6997
41.200001	95.490	-171.0948
41.799999	95.476	-171.3634
42.500000	95.498	-171.6662
43.099998	95.534	-172.0779
43.700001	95.556	-172.5833
44.400002	95.558	-173.0663
45.000000	95.567	-173.3246
45.500000	95.591	-173.5412
46.200001	95.630	-173.9997
46.799999	95.636	-174.4643
47.500000	95.618	-174.8516
48.200001	95.609	-175.0904
48.700001	95.613	-175.2934
49.400002	95.613	-175.6655
50.000000	95.605	-175.9670
50.799999	95.606	-176.3076
51.500000	95.620	-176.6619
52.200001	95.630	-177.0950
53.000000	95.631	-177.6004
