* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오전 11:05:23
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	70.680	-152.9423
20.600000	70.684	-152.9333
20.900000	70.693	-152.9136
21.200001	70.707	-152.8903
21.400000	70.718	-152.8864
21.799999	70.747	-152.9357
22.000000	70.765	-153.0064
22.400000	70.806	-153.2762
22.700001	70.837	-153.6203
23.000000	70.861	-154.0987
23.299999	70.871	-154.6823
23.600000	70.862	-155.3123
24.000000	70.824	-156.1076
24.299999	70.783	-156.5909
24.700001	70.732	-157.0483
25.000000	70.704	-157.2805
25.400000	70.689	-157.5133
25.799999	70.694	-157.7166
26.200001	70.713	-157.8974
26.500000	70.736	-158.0173
26.900000	70.780	-158.1865
27.200001	70.820	-158.3629
27.600000	70.873	-158.7058
28.000000	70.910	-159.1403
28.500000	70.924	-159.6359
29.000000	70.928	-159.9248
29.500000	70.957	-160.1291
30.000000	71.003	-160.5421
30.400000	71.021	-161.0771
30.700001	71.010	-161.5168
31.100000	70.965	-161.9806
31.500000	70.909	-162.1947
32.000000	70.871	-162.1759
32.500000	70.893	-162.1623
33.000000	70.946	-162.4466
33.500000	70.985	-163.0098
34.000000	70.990	-163.6131
34.500000	70.972	-164.0434
35.000000	70.957	-164.2551
35.500000	70.965	-164.3397
36.000000	70.997	-164.4331
36.500000	71.039	-164.6254
37.000000	71.069	-164.9137
37.500000	71.077	-165.2124
38.200001	71.056	-165.4705
38.700001	71.036	-165.5101
39.500000	71.022	-165.4802
40.000000	71.027	-165.5180
40.599998	71.034	-165.6948
41.200001	71.035	-165.9900
41.799999	71.032	-166.3325
42.500000	71.043	-166.8446
43.099998	71.045	-167.4854
43.700001	71.010	-168.0817
44.400002	70.966	-168.2061
45.000000	71.028	-167.9771
45.500000	71.149	-168.1251
46.200001	71.281	-169.1719
46.799999	71.259	-170.1228
47.500000	71.162	-170.2113
48.200001	71.155	-169.5490
48.700001	71.206	-169.1895
49.400002	71.269	-169.0490
50.000000	71.287	-169.0446
50.799999	71.267	-169.0986
51.500000	71.193	-169.0408
52.200001	71.115	-168.5474
