* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 22 오후 1:48:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_110
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.385	172.2403
20.600000	97.354	172.0779
20.900000	97.290	171.8963
21.200001	97.235	172.0092
21.400000	97.216	172.2113
21.799999	97.234	172.6781
22.000000	97.269	172.8146
22.400000	97.366	172.6820
22.700001	97.426	172.2059
23.000000	97.445	171.5221
23.299999	97.414	170.8365
23.600000	97.344	170.3183
24.000000	97.230	170.0457
24.299999	97.162	170.1232
24.700001	97.121	170.3853
25.000000	97.124	170.5185
25.400000	97.143	170.4794
25.799999	97.148	170.2538
26.200001	97.127	170.0263
26.500000	97.103	169.9373
26.900000	97.076	169.9303
27.200001	97.068	169.9500
27.600000	97.076	169.9090
28.000000	97.094	169.7125
28.500000	97.107	169.2446
29.000000	97.091	168.6563
29.500000	97.043	168.1292
30.000000	96.990	167.8056
30.400000	96.968	167.6853
30.700001	96.971	167.6184
31.100000	96.999	167.4489
31.500000	97.038	167.1081
32.000000	97.070	166.4561
32.500000	97.063	165.7447
33.000000	97.028	165.1881
33.500000	96.987	164.8333
34.000000	96.951	164.6072
34.500000	96.912	164.4651
35.000000	96.868	164.4438
35.500000	96.832	164.5598
36.000000	96.819	164.7168
36.500000	96.827	164.7692
37.000000	96.839	164.6336
37.500000	96.842	164.3247
38.200001	96.820	163.7004
38.700001	96.784	163.1898
39.500000	96.698	162.4789
40.000000	96.649	162.1917
40.599998	96.622	161.9290
41.200001	96.627	161.5658
41.799999	96.635	161.0536
42.500000	96.626	160.4283
43.099998	96.602	160.0054
