* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 4:43:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	82.496	-168.6343
20.600000	82.507	-168.7185
20.900000	82.526	-168.8647
21.200001	82.538	-168.9945
21.400000	82.544	-169.0773
21.799999	82.550	-169.2552
22.000000	82.552	-169.3580
22.400000	82.553	-169.5944
22.700001	82.551	-169.7945
23.000000	82.549	-170.0086
23.299999	82.547	-170.2329
23.600000	82.549	-170.4687
24.000000	82.555	-170.8062
24.299999	82.563	-171.0800
24.700001	82.576	-171.4660
25.000000	82.584	-171.7573
25.400000	82.595	-172.1256
25.799999	82.608	-172.4555
26.200001	82.624	-172.7544
26.500000	82.638	-172.9722
26.900000	82.655	-173.2679
27.200001	82.663	-173.4924
27.600000	82.667	-173.7788
28.000000	82.664	-174.0235
28.500000	82.657	-174.2502
29.000000	82.654	-174.4191
29.500000	82.656	-174.5922
30.000000	82.660	-174.8135
30.400000	82.661	-175.0240
30.700001	82.659	-175.1924
31.100000	82.654	-175.4203
31.500000	82.648	-175.6493
32.000000	82.641	-175.9431
32.500000	82.634	-176.2519
33.000000	82.627	-176.5666
33.500000	82.622	-176.8655
34.000000	82.619	-177.1321
34.500000	82.620	-177.3678
35.000000	82.627	-177.5889
35.500000	82.637	-177.8177
36.000000	82.650	-178.0716
36.500000	82.658	-178.3520
37.000000	82.657	-178.6343
37.500000	82.647	-178.8779
38.200001	82.627	-179.1120
38.700001	82.619	-179.2361
39.500000	82.615	-179.4916
40.000000	82.611	-179.7006
40.599998	82.601	-179.9587
41.200001	82.591	179.7972
41.799999	82.585	179.5474
42.500000	82.580	179.2373
43.099998	82.578	178.9742
43.700001	82.579	178.7124
44.400002	82.579	178.3905
45.000000	82.574	178.1165
45.500000	82.566	177.9167
46.200001	82.555	177.6891
46.799999	82.549	177.5144
47.500000	82.543	177.3002
48.200001	82.535	177.0776
48.700001	82.529	176.9213
49.400002	82.521	176.7048
50.000000	82.513	176.5146
50.799999	82.503	176.2541
51.500000	82.495	176.0263
52.200001	82.488	175.7948
53.000000	82.481	175.5104
53.799999	82.467	175.2197
54.500000	82.449	175.0068
55.200001	82.434	174.8464
56.000000	82.427	174.6615
57.000000	82.418	174.3439
58.000000	82.392	174.0180
59.000000	82.362	173.7518
60.000000	82.333	173.4977
60.799999	82.312	173.2741
61.500000	82.293	173.0668
62.200001	82.274	172.8789
63.000000	82.260	172.6830
64.000000	82.251	172.3424
65.000000	82.220	171.9766
66.000000	82.186	171.8105
67.000000	82.175	171.6586
68.000000	82.158	171.4115
69.000000	82.128	171.2111
70.000000	82.099	171.0378
71.000000	82.067	170.8604
72.000000	82.036	170.7028
73.000000	82.009	170.5310
74.000000	81.978	170.3380
75.000000	81.939	170.1634
76.199997	81.887	170.0214
77.500000	81.841	169.8688
78.800003	81.792	169.5710
80.000000	81.745	169.2065
81.199997	81.684	168.7071
82.500000	81.600	168.4668
83.800003	81.572	168.5009
85.000000	81.572	168.4740
86.199997	81.560	168.4946
87.500000	81.530	168.6374
88.500000	81.506	168.8361
90.000000	81.496	168.8733
91.199997	81.451	168.5558
92.500000	81.383	168.3708
93.800003	81.350	168.1763
95.000000	81.310	167.8672
96.199997	81.231	167.8083
97.500000	81.161	168.1119
98.800003	81.103	168.4059
100.000000	81.045	168.6801
101.500000	80.979	168.9514
103.000000	80.919	169.1764
104.400002	80.872	169.4983
106.000000	80.842	170.1482
107.500000	80.846	170.9864
109.000000	80.876	171.8321
110.599998	80.902	172.6582
112.000000	80.945	173.4567
113.800003	81.083	174.3776
115.000000	81.235	174.7499
117.199997	81.570	174.5075
118.000000	81.681	174.1273
120.599998	81.948	172.3503
122.000000	82.035	171.1522
124.099998	82.063	169.2930
125.000000	82.043	168.6085
126.500000	81.990	167.6466
128.000000	81.922	166.8596
131.500000	81.757	165.5450
132.000000	81.735	165.3958
134.000000	81.651	164.8604
136.000000	81.566	164.4337
138.000000	81.484	164.1127
140.000000	81.407	163.8330
143.000000	81.296	163.5055
145.000000	81.227	163.3283
147.500000	81.142	163.1294
150.000000	81.066	162.9514
152.500000	81.000	162.7645
155.000000	80.932	162.5994
157.500000	80.864	162.5079
160.000000	80.800	162.4505
162.500000	80.742	162.3904
165.000000	80.687	162.3051
167.500000	80.630	162.2162
170.000000	80.571	162.1462
172.500000	80.515	162.0985
175.000000	80.463	162.0723
177.500000	80.412	162.0500
180.000000	80.360	162.0041
182.500000	80.306	161.9496
185.000000	80.255	161.9279
187.500000	80.207	161.9156
190.000000	80.159	161.8907
192.500000	80.112	161.8647
195.000000	80.068	161.8644
197.500000	80.025	161.8942
200.000000	79.980	161.9171
203.000000	79.927	161.9198
206.000000	79.881	161.9289
209.000000	79.835	161.9752
212.000000	79.786	162.0574
214.000000	79.755	162.1221
218.000000	79.697	162.2296
220.000000	79.670	162.2726
224.000000	79.617	162.3544
227.000000	79.579	162.4286
230.000000	79.545	162.4937
233.000000	79.513	162.5280
236.000000	79.480	162.5454
240.000000	79.430	162.5516
243.000000	79.392	162.5705
247.000000	79.338	162.6322
250.000000	79.291	162.6711
254.000000	79.229	162.7087
258.000000	79.178	162.7656
262.000000	79.129	162.8580
265.000000	79.092	162.9362
269.000000	79.042	163.0440
272.000000	79.004	163.1219
276.000000	78.956	163.2416
280.000000	78.913	163.3776
285.000000	78.863	163.5328
290.000000	78.817	163.6667
295.000000	78.772	163.7982
300.000000	78.722	163.9308
304.000000	78.684	164.0518
307.000000	78.657	164.1459
311.000000	78.623	164.2820
315.000000	78.594	164.4351
320.000000	78.554	164.6133
325.000000	78.511	164.7668
330.000000	78.470	164.9351
335.000000	78.433	165.1158
340.000000	78.394	165.2841
345.000000	78.351	165.4521
350.000000	78.307	165.6310
355.000000	78.264	165.8056
360.000000	78.223	165.9777
365.000000	78.183	166.1467
370.000000	78.143	166.2958
375.000000	78.101	166.4477
382.000000	78.043	166.7028
387.000000	78.006	166.9025
395.000000	77.944	167.2408
400.000000	77.907	167.4291
406.000000	77.859	167.6530
412.000000	77.815	167.8838
418.000000	77.769	168.1033
425.000000	77.714	168.3766
431.000000	77.672	168.6386
437.000000	77.634	168.8981
444.000000	77.591	169.1775
450.000000	77.552	169.4007
455.000000	77.520	169.5900
462.000000	77.478	169.8732
468.000000	77.445	170.1485
475.000000	77.408	170.4514
482.000000	77.369	170.7332
487.000000	77.343	170.9530
494.000000	77.307	171.2823
500.000000	77.275	171.5592
508.000000	77.234	171.9016
515.000000	77.199	172.2152
522.000000	77.164	172.5474
530.000000	77.125	172.9200
538.000000	77.089	173.3069
545.000000	77.060	173.6418
552.000000	77.030	173.9717
560.000000	76.996	174.3612
570.000000	76.958	174.8446
580.000000	76.922	175.3600
590.000000	76.887	175.8708
600.000000	76.844	176.3701
608.000000	76.812	176.7674
615.000000	76.790	177.1281
622.000000	76.768	177.5015
630.000000	76.737	177.9399
640.000000	76.700	178.4674
650.000000	76.673	178.9773
660.000000	76.649	179.5274
670.000000	76.623	-179.9013
680.000000	76.598	-179.3210
690.000000	76.575	-178.7472
700.000000	76.552	-178.1927
710.000000	76.536	-177.6346
720.000000	76.525	-177.0592
730.000000	76.513	-176.4830
740.000000	76.501	-175.9081
750.000000	76.494	-175.3274
762.000000	76.487	-174.6092
775.000000	76.481	-173.8616
788.000000	76.482	-173.1387
800.000000	76.487	-172.4666
812.000000	76.494	-171.8022
825.000000	76.503	-171.0561
838.000000	76.518	-170.2760
850.000000	76.539	-169.5957
862.000000	76.564	-168.9540
875.000000	76.594	-168.2502
885.000000	76.621	-167.7339
900.000000	76.666	-166.9948
912.000000	76.705	-166.4052
925.000000	76.752	-165.7892
938.000000	76.801	-165.2188
950.000000	76.852	-164.7280
962.000000	76.905	-164.2541
975.000000	76.963	-163.7503
988.000000	77.024	-163.2782
1000.000000	77.081	-162.8723
1015.000000	77.153	-162.4040
1030.000000	77.229	-161.9747
1044.000000	77.297	-161.6096
1060.000000	77.371	-161.2504
1075.000000	77.440	-160.9626
1090.000000	77.512	-160.6986
1106.000000	77.593	-160.4626
1120.000000	77.665	-160.2961
1138.000000	77.758	-160.1053
1150.000000	77.817	-159.9845
1172.000000	77.915	-159.7903
1180.000000	77.949	-159.7305
1206.000000	78.057	-159.5668
1220.000000	78.112	-159.4757
1241.000000	78.186	-159.3380
1250.000000	78.215	-159.2810
1265.000000	78.263	-159.1997
1280.000000	78.311	-159.1300
1315.000000	78.419	-158.9512
1320.000000	78.434	-158.9235
1340.000000	78.487	-158.8024
1360.000000	78.534	-158.6832
1380.000000	78.581	-158.5604
1400.000000	78.633	-158.4213
1430.000000	78.711	-158.1947
1450.000000	78.762	-158.0079
1475.000000	78.825	-157.8133
1500.000000	78.889	-157.6267
1525.000000	78.952	-157.4118
1550.000000	79.015	-157.1919
1575.000000	79.080	-156.9790
1600.000000	79.149	-156.7450
1625.000000	79.219	-156.4996
1650.000000	79.287	-156.2419
1675.000000	79.356	-155.9850
