* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 10:03:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Treble
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	96.365	-160.8246
20.600000	96.369	-161.1470
20.900000	96.376	-161.7179
21.200001	96.378	-162.2523
21.400000	96.377	-162.5994
21.799999	96.368	-163.3114
22.000000	96.360	-163.6828
22.400000	96.335	-164.4306
22.700001	96.314	-164.9774
23.000000	96.293	-165.5120
23.299999	96.276	-166.0484
23.600000	96.262	-166.6013
24.000000	96.245	-167.3732
24.299999	96.230	-167.9616
24.700001	96.202	-168.7057
25.000000	96.177	-169.1897
25.400000	96.148	-169.7017
25.799999	96.135	-170.0788
26.200001	96.144	-170.3936
26.500000	96.164	-170.6429
26.900000	96.199	-171.0425
27.200001	96.226	-171.4065
27.600000	96.253	-171.9677
28.000000	96.267	-172.5790
28.500000	96.263	-173.3417
29.000000	96.239	-174.0308
29.500000	96.208	-174.6208
30.000000	96.183	-175.1537
30.400000	96.170	-175.5933
30.700001	96.163	-175.9533
31.100000	96.151	-176.4801
31.500000	96.134	-177.0430
32.000000	96.103	-177.7494
32.500000	96.067	-178.4149
33.000000	96.034	-179.0308
33.500000	96.010	-179.6151
34.000000	95.991	179.8130
34.500000	95.974	179.2465
35.000000	95.955	178.6897
35.500000	95.932	178.1575
36.000000	95.906	177.6687
36.500000	95.880	177.2298
37.000000	95.855	176.8233
37.500000	95.832	176.4199
38.200001	95.793	175.8351
38.700001	95.758	175.4178
39.500000	95.696	174.7800
40.000000	95.657	174.3890
40.599998	95.609	173.9199
41.200001	95.562	173.4671
41.799999	95.518	173.0351
42.500000	95.476	172.5276
43.099998	95.444	172.0763
43.700001	95.412	171.6294
44.400002	95.376	171.1271
45.000000	95.345	170.7056
45.500000	95.317	170.3632
46.200001	95.277	169.9098
46.799999	95.242	169.5375
47.500000	95.201	169.1041
