* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:59:06 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1110)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.598	-159.3824
20.600000	81.588	-159.6929
20.900000	81.564	-160.2414
21.200001	81.537	-160.7479
21.400000	81.518	-161.0658
21.799999	81.478	-161.6955
22.000000	81.459	-162.0238
22.400000	81.422	-162.7241
22.700001	81.397	-163.3090
23.000000	81.370	-163.9637
23.299999	81.340	-164.6784
23.600000	81.303	-165.4227
24.000000	81.247	-166.3938
24.299999	81.205	-167.0583
24.700001	81.162	-167.8438
25.000000	81.146	-168.3919
25.400000	81.145	-169.1451
25.799999	81.158	-169.9893
26.200001	81.166	-170.9061
26.500000	81.162	-171.5810
26.900000	81.142	-172.3795
27.200001	81.125	-172.8697
27.600000	81.108	-173.3945
28.000000	81.105	-173.8505
28.500000	81.112	-174.4413
29.000000	81.110	-175.0752
29.500000	81.089	-175.6659
30.000000	81.058	-176.1489
30.400000	81.037	-176.4847
30.700001	81.023	-176.7396
31.100000	81.005	-177.1152
31.500000	80.982	-177.5334
32.000000	80.943	-178.0770
32.500000	80.898	-178.6000
33.000000	80.857	-179.1139
33.500000	80.826	-179.6720
34.000000	80.796	179.7040
34.500000	80.761	179.0662
35.000000	80.721	178.4872
35.500000	80.688	177.9897
36.000000	80.666	177.5293
36.500000	80.652	177.0599
37.000000	80.638	176.5844
37.500000	80.622	176.1328
38.200001	80.596	175.5422
38.700001	80.574	175.1166
39.500000	80.519	174.4495
40.000000	80.476	174.0941
40.599998	80.425	173.7265
41.200001	80.380	173.3528
41.799999	80.335	172.9351
42.500000	80.280	172.4193
