* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:40:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Crystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.466	-169.8724
20.600000	84.461	-170.1250
20.900000	84.448	-170.5520
21.200001	84.431	-170.8955
21.400000	84.419	-171.0874
21.799999	84.398	-171.4447
22.000000	84.390	-171.6358
22.400000	84.376	-172.0660
22.700001	84.365	-172.4338
23.000000	84.353	-172.8353
23.299999	84.339	-173.2566
23.600000	84.324	-173.6867
24.000000	84.305	-174.2601
24.299999	84.293	-174.6832
24.700001	84.280	-175.2329
25.000000	84.272	-175.6325
25.400000	84.266	-176.1481
25.799999	84.263	-176.6487
26.200001	84.263	-177.1398
26.500000	84.262	-177.5027
26.900000	84.258	-177.9752
27.200001	84.251	-178.3161
27.600000	84.239	-178.7473
28.000000	84.224	-179.1509
28.500000	84.204	-179.6234
29.000000	84.180	179.9307
29.500000	84.155	179.5064
30.000000	84.129	179.0991
30.400000	84.109	178.7792
30.700001	84.096	178.5385
31.100000	84.079	178.2102
31.500000	84.063	177.8675
32.000000	84.042	177.4150
32.500000	84.019	176.9481
33.000000	83.995	176.4951
33.500000	83.975	176.0742
34.000000	83.961	175.6740
34.500000	83.952	175.2642
35.000000	83.941	174.8339
35.500000	83.926	174.4038
36.000000	83.908	174.0009
36.500000	83.888	173.6293
37.000000	83.868	173.2739
37.500000	83.846	172.9225
38.200001	83.809	172.4403
38.700001	83.778	172.1134
39.500000	83.726	171.6338
40.000000	83.698	171.3475
40.599998	83.668	170.9769
41.200001	83.638	170.5544
41.799999	83.601	170.1245
42.500000	83.555	169.6922
43.099998	83.527	169.3663
43.700001	83.508	169.0206
44.400002	83.485	168.5867
45.000000	83.462	168.2320
45.500000	83.444	167.9534
46.200001	83.419	167.5491
46.799999	83.392	167.1782
47.500000	83.346	166.7884
48.200001	83.297	166.5077
48.700001	83.268	166.3443
49.400002	83.234	166.0882
50.000000	83.202	165.8452
50.799999	83.161	165.5470
51.500000	83.137	165.2455
52.200001	83.114	164.8214
53.000000	83.069	164.2814
53.799999	83.014	163.8151
54.500000	82.967	163.4646
55.200001	82.927	163.1541
56.000000	82.891	162.7941
57.000000	82.837	162.2690
58.000000	82.758	161.9519
59.000000	82.711	161.8216
60.000000	82.677	161.4902
60.799999	82.633	161.1705
61.500000	82.591	160.9222
62.200001	82.552	160.6537
63.000000	82.502	160.2974
64.000000	82.425	159.8899
65.000000	82.352	159.6107
66.000000	82.296	159.3489
67.000000	82.242	159.0588
68.000000	82.187	158.7710
69.000000	82.124	158.4589
70.000000	82.048	158.2012
71.000000	81.971	158.0141
72.000000	81.893	157.8981
73.000000	81.829	157.8518
74.000000	81.780	157.7658
75.000000	81.731	157.6235
76.199997	81.666	157.5108
77.500000	81.615	157.4643
78.800003	81.581	157.2554
80.000000	81.535	156.9064
81.199997	81.465	156.5973
82.500000	81.397	156.3887
83.800003	81.339	156.1497
85.000000	81.285	155.9316
86.199997	81.228	155.7050
87.500000	81.163	155.4724
88.500000	81.110	155.2717
90.000000	81.016	154.9560
91.199997	80.934	154.7430
92.500000	80.838	154.5405
93.800003	80.737	154.4218
95.000000	80.647	154.3768
96.199997	80.559	154.3134
97.500000	80.447	154.2459
98.800003	80.314	154.3235
100.000000	80.190	154.5754
101.500000	80.042	155.0912
103.000000	79.908	155.7953
104.400002	79.801	156.6974
106.000000	79.750	158.0294
107.500000	79.805	159.2847
109.000000	79.952	160.1806
110.599998	80.153	160.4518
112.000000	80.311	160.1235
113.800003	80.449	159.1929
115.000000	80.495	158.4102
117.199997	80.497	157.0892
118.000000	80.485	156.6822
120.599998	80.396	155.6365
122.000000	80.336	155.3195
124.099998	80.254	154.8929
125.000000	80.216	154.7014
126.500000	80.150	154.4004
128.000000	80.081	154.1423
131.500000	79.925	153.7239
132.000000	79.904	153.6702
134.000000	79.821	153.4613
136.000000	79.742	153.2740
138.000000	79.663	153.1342
140.000000	79.586	153.0568
143.000000	79.469	152.8971
145.000000	79.380	152.7820
147.500000	79.276	152.7564
150.000000	79.194	152.7106
152.500000	79.109	152.6516
155.000000	79.024	152.6517
157.500000	78.940	152.6788
160.000000	78.855	152.7159
162.500000	78.768	152.7778
165.000000	78.685	152.8433
167.500000	78.607	152.9174
170.000000	78.533	153.0536
172.500000	78.462	153.2444
175.000000	78.397	153.4184
177.500000	78.330	153.4881
180.000000	78.257	153.5538
182.500000	78.191	153.6646
185.000000	78.129	153.7616
187.500000	78.065	153.8730
190.000000	78.000	153.9983
192.500000	77.932	154.1275
195.000000	77.863	154.3026
197.500000	77.805	154.5306
200.000000	77.760	154.7614
203.000000	77.717	154.9730
206.000000	77.674	155.0628
209.000000	77.627	155.0747
212.000000	77.575	155.1217
214.000000	77.539	155.1997
218.000000	77.461	155.3741
220.000000	77.420	155.4405
224.000000	77.335	155.5797
227.000000	77.272	155.7401
230.000000	77.208	155.9205
233.000000	77.144	156.0901
236.000000	77.085	156.2518
240.000000	77.018	156.4690
243.000000	76.968	156.6641
247.000000	76.901	156.9408
250.000000	76.849	157.1426
254.000000	76.777	157.4070
258.000000	76.705	157.6732
262.000000	76.642	157.9555
265.000000	76.595	158.1470
269.000000	76.525	158.4284
272.000000	76.475	158.6627
276.000000	76.415	158.9715
280.000000	76.365	159.2612
285.000000	76.305	159.5912
290.000000	76.240	159.9140
295.000000	76.179	160.2739
300.000000	76.118	160.6524
304.000000	76.070	160.9632
307.000000	76.038	161.1920
311.000000	75.994	161.4580
315.000000	75.953	161.7246
320.000000	75.909	162.1104
325.000000	75.864	162.4767
330.000000	75.814	162.8290
335.000000	75.764	163.2102
340.000000	75.718	163.5912
345.000000	75.672	163.9455
350.000000	75.625	164.3069
355.000000	75.577	164.6885
360.000000	75.535	165.0649
365.000000	75.492	165.4114
370.000000	75.445	165.7596
375.000000	75.401	166.1420
382.000000	75.344	166.6810
387.000000	75.310	167.0409
395.000000	75.249	167.6184
400.000000	75.204	167.9925
406.000000	75.153	168.4517
412.000000	75.112	168.8784
418.000000	75.078	169.2988
425.000000	75.029	169.7846
431.000000	74.990	170.2256
437.000000	74.958	170.6969
444.000000	74.920	171.1915
450.000000	74.892	171.6056
455.000000	74.874	171.9729
462.000000	74.844	172.4844
468.000000	74.812	172.9098
475.000000	74.772	173.4187
482.000000	74.733	173.9330
487.000000	74.711	174.2874
494.000000	74.692	174.7766
500.000000	74.675	175.2098
508.000000	74.645	175.7833
515.000000	74.617	176.2494
522.000000	74.594	176.7296
530.000000	74.572	177.2820
538.000000	74.554	177.8069
