* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 14 오후 8:44:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.412	-163.9095
20.299999	89.427	-164.3216
20.600000	89.438	-164.7479
20.900000	89.445	-165.1733
21.200001	89.449	-165.5840
21.400000	89.452	-165.8460
21.799999	89.456	-166.3417
22.000000	89.458	-166.5764
22.400000	89.463	-167.0251
22.700001	89.467	-167.3486
23.000000	89.472	-167.6665
23.299999	89.478	-167.9843
23.600000	89.484	-168.3055
24.000000	89.492	-168.7402
24.299999	89.498	-169.0665
24.700001	89.501	-169.4865
25.000000	89.502	-169.7768
25.400000	89.502	-170.1196
25.799999	89.507	-170.4199
26.200001	89.518	-170.7109
26.500000	89.528	-170.9492
26.900000	89.541	-171.3161
27.200001	89.545	-171.6275
27.600000	89.542	-172.0670
28.000000	89.529	-172.4883
28.500000	89.504	-172.9327
29.000000	89.482	-173.2770
29.500000	89.469	-173.5634
30.000000	89.470	-173.8528
30.400000	89.477	-174.1144
30.700001	89.483	-174.3326
31.100000	89.490	-174.6461
31.500000	89.493	-174.9716
32.000000	89.491	-175.3708
32.500000	89.484	-175.7441
33.000000	89.476	-176.0875
33.500000	89.470	-176.4027
34.000000	89.466	-176.6926
34.500000	89.463	-176.9659
35.000000	89.460	-177.2375
35.500000	89.458	-177.5241
36.000000	89.455	-177.8334
36.500000	89.447	-178.1570
37.000000	89.433	-178.4713
37.500000	89.416	-178.7529
38.200001	89.395	-179.0897
38.700001	89.386	-179.3251
39.500000	89.379	-179.7628
40.000000	89.373	179.9415
40.599998	89.363	179.5980
41.200001	89.355	179.2561
41.799999	89.345	178.8967
42.500000	89.324	178.5104
43.099998	89.305	178.2751
43.700001	89.297	178.0953
44.400002	89.298	177.8446
45.000000	89.294	177.5693
45.500000	89.285	177.3320
46.200001	89.267	177.0143
46.799999	89.249	176.7477
47.500000	89.223	176.4556
48.200001	89.196	176.2160
48.700001	89.181	176.0756
49.400002	89.168	175.8914
50.000000	89.166	175.6986
50.799999	89.167	175.3225
51.500000	89.153	174.9288
52.200001	89.123	174.6041
53.000000	89.091	174.3476
53.799999	89.068	174.1152
54.500000	89.051	173.9169
55.200001	89.039	173.7192
56.000000	89.029	173.4344
57.000000	89.001	173.0318
58.000000	88.963	172.7066
59.000000	88.927	172.4467
60.000000	88.895	172.2260
60.799999	88.877	172.0244
61.500000	88.862	171.8091
62.200001	88.841	171.5893
63.000000	88.814	171.3739
64.000000	88.783	171.1356
65.000000	88.754	170.8688
66.000000	88.719	170.6018
67.000000	88.684	170.3794
68.000000	88.655	170.1755
69.000000	88.630	169.9450
70.000000	88.602	169.6948
71.000000	88.569	169.4598
72.000000	88.535	169.2478
73.000000	88.501	169.0382
74.000000	88.468	168.8317
75.000000	88.437	168.6165
76.199997	88.400	168.3336
77.500000	88.359	168.0338
78.800003	88.317	167.7734
80.000000	88.280	167.5678
81.199997	88.240	167.3857
82.500000	88.196	167.2119
83.800003	88.150	167.0411
85.000000	88.112	166.8792
86.199997	88.078	166.6851
87.500000	88.044	166.4449
88.500000	88.016	166.2548
90.000000	87.966	166.0107
91.199997	87.921	165.8857
92.500000	87.874	165.7951
93.800003	87.828	165.6752
95.000000	87.781	165.5569
96.199997	87.738	165.4568
97.500000	87.700	165.3562
98.800003	87.672	165.2316
100.000000	87.641	165.1152
101.500000	87.602	165.0438
103.000000	87.569	164.9845
104.400002	87.540	164.8884
106.000000	87.503	164.7475
107.500000	87.463	164.6473
109.000000	87.422	164.5569
110.599998	87.372	164.4550
112.000000	87.331	164.3415
113.800003	87.286	164.0988
115.000000	87.262	163.9629
117.199997	87.251	163.9291
118.000000	87.261	163.9427
120.599998	87.235	163.5500
122.000000	87.139	163.5000
124.099998	87.021	163.6647
125.000000	86.985	163.6637
126.500000	86.937	163.5775
128.000000	86.898	163.4709
131.500000	86.821	163.3217
132.000000	86.808	163.3139
134.000000	86.755	163.3314
136.000000	86.707	163.3519
138.000000	86.658	163.3323
140.000000	86.607	163.3029
143.000000	86.539	163.2558
145.000000	86.495	163.2253
147.500000	86.432	163.2492
150.000000	86.374	163.2917
152.500000	86.318	163.2706
155.000000	86.264	163.2829
157.500000	86.209	163.2870
160.000000	86.146	163.2877
162.500000	86.084	163.3204
165.000000	86.033	163.3903
167.500000	85.985	163.4565
170.000000	85.934	163.5358
172.500000	85.882	163.6310
175.000000	85.833	163.7044
177.500000	85.783	163.7517
180.000000	85.729	163.8012
