* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 오후 6:21:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_T
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	74.073	-168.1696
20.600000	74.087	-168.3557
20.900000	74.108	-168.6833
21.200001	74.110	-168.9722
21.400000	74.104	-169.1229
21.799999	74.087	-169.3323
22.000000	74.084	-169.4065
22.400000	74.092	-169.5553
22.700001	74.110	-169.7334
23.000000	74.132	-170.0127
23.299999	74.149	-170.3794
23.600000	74.155	-170.7850
24.000000	74.146	-171.2852
24.299999	74.136	-171.5667
24.700001	74.131	-171.8082
25.000000	74.142	-171.9406
25.400000	74.175	-172.1504
25.799999	74.214	-172.4670
26.200001	74.239	-172.8571
26.500000	74.244	-173.1306
26.900000	74.238	-173.3938
27.200001	74.231	-173.5016
27.600000	74.232	-173.5733
28.000000	74.247	-173.6639
28.500000	74.268	-173.9082
29.000000	74.269	-174.2486
29.500000	74.249	-174.5380
30.000000	74.228	-174.7130
30.400000	74.225	-174.8329
30.700001	74.228	-174.9576
31.100000	74.234	-175.1963
31.500000	74.234	-175.4915
32.000000	74.222	-175.8528
32.500000	74.209	-176.1461
33.000000	74.208	-176.4080
33.500000	74.218	-176.7020
34.000000	74.226	-177.0240
34.500000	74.231	-177.3172
35.000000	74.237	-177.5642
35.500000	74.248	-177.8065
36.000000	74.257	-178.0660
36.500000	74.260	-178.2974
37.000000	74.263	-178.4532
37.500000	74.279	-178.5776
38.200001	74.315	-178.9072
38.700001	74.328	-179.2943
39.500000	74.304	-179.8947
40.000000	74.280	179.8537
40.599998	74.259	179.6161
41.200001	74.241	179.3683
41.799999	74.219	179.1463
42.500000	74.198	178.9707
43.099998	74.192	178.8354
43.700001	74.189	178.6819
44.400002	74.187	178.5203
45.000000	74.194	178.3712
45.500000	74.202	178.1767
46.200001	74.199	177.8062
46.799999	74.179	177.5148
47.500000	74.156	177.2835
48.200001	74.147	177.0634
48.700001	74.144	176.8613
49.400002	74.132	176.5603
50.000000	74.119	176.3538
50.799999	74.111	176.1611
51.500000	74.119	175.9972
52.200001	74.132	175.7760
53.000000	74.137	175.4730
53.799999	74.127	175.2255
54.500000	74.116	175.0908
55.200001	74.109	174.9677
56.000000	74.098	174.7780
57.000000	74.069	174.5295
58.000000	74.032	174.3190
59.000000	73.995	174.1283
60.000000	73.973	173.9255
60.799999	73.967	173.6347
61.500000	73.954	173.2879
62.200001	73.928	172.9601
63.000000	73.894	172.7062
64.000000	73.871	172.5481
65.000000	73.877	172.3750
66.000000	73.882	172.0604
67.000000	73.861	171.7571
68.000000	73.832	171.5944
69.000000	73.815	171.4630
70.000000	73.800	171.2699
71.000000	73.780	171.0512
72.000000	73.761	170.8681
73.000000	73.754	170.7016
74.000000	73.752	170.4514
75.000000	73.739	170.1582
76.199997	73.716	169.7803
77.500000	73.653	169.2516
78.800003	73.550	168.9535
80.000000	73.473	168.8959
81.199997	73.432	168.9278
82.500000	73.449	168.8889
83.800003	73.483	168.4944
85.000000	73.473	168.0651
86.199997	73.436	167.9044
87.500000	73.417	167.9125
88.500000	73.403	167.7642
90.000000	73.337	167.4185
91.199997	73.253	167.1958
92.500000	73.168	167.2003
93.800003	73.140	167.2438
95.000000	73.134	167.1104
96.199997	73.125	167.0021
97.500000	73.124	166.9569
98.800003	73.125	166.9284
100.000000	73.123	166.8611
101.500000	73.114	166.6215
103.000000	73.071	166.1780
104.400002	73.008	165.8837
106.000000	72.950	165.7014
107.500000	72.902	165.6463
109.000000	72.859	165.7394
110.599998	72.835	165.7496
112.000000	72.814	165.5171
113.800003	72.788	165.0018
115.000000	72.779	164.6099
117.199997	72.771	164.0995
118.000000	72.779	164.0546
120.599998	72.812	163.6354
122.000000	72.761	163.3584
124.099998	72.658	163.3047
125.000000	72.617	163.3662
126.500000	72.557	163.5302
128.000000	72.499	163.6924
131.500000	72.385	163.7609
132.000000	72.376	163.7109
134.000000	72.356	163.4643
136.000000	72.340	163.4131
138.000000	72.299	163.6121
140.000000	72.211	163.8584
143.000000	72.086	163.8044
145.000000	72.039	163.4827
147.500000	72.003	163.2562
150.000000	71.923	163.3071
152.500000	71.819	163.4329
155.000000	71.739	163.4863
157.500000	71.687	163.8469
160.000000	71.636	164.3051
162.500000	71.565	164.6592
165.000000	71.532	165.0939
167.500000	71.564	165.7763
170.000000	71.610	166.4918
172.500000	71.643	166.8925
175.000000	71.690	166.9145
177.500000	71.771	166.8164
180.000000	71.869	166.5345
182.500000	71.920	165.9131
185.000000	71.908	165.2424
187.500000	71.863	164.7512
190.000000	71.810	164.3788
192.500000	71.757	164.0701
195.000000	71.713	163.8634
197.500000	71.670	163.6942
200.000000	71.617	163.5033
203.000000	71.551	163.3194
206.000000	71.494	163.2556
209.000000	71.451	163.2490
212.000000	71.408	163.2103
214.000000	71.368	163.2393
218.000000	71.289	163.4339
220.000000	71.259	163.4861
224.000000	71.217	163.5991
227.000000	71.195	163.7231
230.000000	71.167	163.7676
233.000000	71.119	163.7416
236.000000	71.065	163.7660
240.000000	71.010	163.8372
243.000000	70.981	163.8433
247.000000	70.943	163.8191
250.000000	70.917	163.8306
254.000000	70.885	163.8078
258.000000	70.836	163.7504
262.000000	70.773	163.7429
265.000000	70.730	163.7897
269.000000	70.682	163.9125
272.000000	70.657	163.9860
276.000000	70.620	164.0182
280.000000	70.575	164.0551
285.000000	70.518	164.1772
290.000000	70.460	164.3052
295.000000	70.413	164.3822
300.000000	70.374	164.4156
304.000000	70.337	164.5216
307.000000	70.307	164.6012
311.000000	70.274	164.7021
315.000000	70.250	164.8268
320.000000	70.207	164.8884
325.000000	70.165	164.9569
330.000000	70.121	165.1057
335.000000	70.070	165.2751
340.000000	70.028	165.4614
345.000000	69.988	165.6386
350.000000	69.948	165.8099
355.000000	69.903	165.9957
360.000000	69.845	166.1695
365.000000	69.796	166.3204
370.000000	69.757	166.4714
375.000000	69.726	166.6277
382.000000	69.668	166.8420
387.000000	69.633	167.0392
395.000000	69.577	167.3546
400.000000	69.527	167.5297
406.000000	69.476	167.7274
412.000000	69.442	167.9796
418.000000	69.405	168.1975
425.000000	69.341	168.5197
431.000000	69.287	168.7958
437.000000	69.241	169.0057
444.000000	69.200	169.2483
450.000000	69.166	169.4665
455.000000	69.136	169.6595
462.000000	69.100	169.9897
468.000000	69.060	170.3189
475.000000	69.016	170.6697
482.000000	68.976	170.9573
487.000000	68.945	171.1240
494.000000	68.896	171.3574
500.000000	68.859	171.6379
508.000000	68.821	172.1103
515.000000	68.793	172.4343
522.000000	68.762	172.6984
530.000000	68.722	173.0643
538.000000	68.674	173.4553
545.000000	68.635	173.8084
552.000000	68.612	174.1292
560.000000	68.589	174.5254
570.000000	68.541	174.9654
580.000000	68.487	175.4370
590.000000	68.450	176.0657
600.000000	68.426	176.5800
608.000000	68.396	176.9648
615.000000	68.369	177.3602
622.000000	68.347	177.7574
630.000000	68.326	178.1737
640.000000	68.297	178.7028
650.000000	68.259	179.2545
660.000000	68.227	179.8216
670.000000	68.198	-179.6306
680.000000	68.178	-179.0932
690.000000	68.157	-178.5181
700.000000	68.134	-177.9433
710.000000	68.119	-177.3962
720.000000	68.106	-176.8454
730.000000	68.092	-176.2620
740.000000	68.075	-175.6976
750.000000	68.060	-175.1037
762.000000	68.052	-174.3514
775.000000	68.050	-173.5782
788.000000	68.056	-172.8749
800.000000	68.059	-172.1844
812.000000	68.065	-171.4446
825.000000	68.072	-170.6950
838.000000	68.083	-170.0316
850.000000	68.103	-169.3829
862.000000	68.133	-168.6974
875.000000	68.165	-167.9854
885.000000	68.192	-167.4408
900.000000	68.243	-166.6103
912.000000	68.283	-165.9637
925.000000	68.331	-165.2769
938.000000	68.389	-164.6488
950.000000	68.438	-164.1391
962.000000	68.489	-163.6772
975.000000	68.556	-163.2003
988.000000	68.624	-162.6905
1000.000000	68.680	-162.2460
1015.000000	68.739	-161.8541
1030.000000	68.805	-161.4844
1044.000000	68.882	-161.1724
1060.000000	68.967	-160.7869
1075.000000	69.036	-160.4414
1090.000000	69.106	-160.1637
1106.000000	69.184	-159.9521
1120.000000	69.254	-159.7723
1138.000000	69.343	-159.5625
1150.000000	69.400	-159.4518
1172.000000	69.493	-159.2461
1180.000000	69.525	-159.1759
1206.000000	69.633	-159.0115
1220.000000	69.694	-158.9286
1241.000000	69.773	-158.8139
1250.000000	69.806	-158.7722
1265.000000	69.858	-158.7023
1280.000000	69.906	-158.6436
1315.000000	70.020	-158.4308
1320.000000	70.034	-158.4035
1340.000000	70.085	-158.3241
1360.000000	70.134	-158.1956
1380.000000	70.179	-158.0122
1400.000000	70.229	-157.8062
1430.000000	70.306	-157.5626
1450.000000	70.363	-157.4245
1475.000000	70.436	-157.2928
1500.000000	70.501	-157.0875
1525.000000	70.565	-156.8404
1550.000000	70.636	-156.6051
1575.000000	70.705	-156.3756
1600.000000	70.765	-156.1365
1625.000000	70.830	-155.8982
1650.000000	70.899	-155.7028
1675.000000	70.973	-155.4975
1700.000000	71.052	-155.2880
1725.000000	71.129	-155.1159
1750.000000	71.205	-154.9483
1775.000000	71.279	-154.7666
1800.000000	71.356	-154.5883
1825.000000	71.438	-154.4496
1850.000000	71.525	-154.3471
1875.000000	71.611	-154.2400
1900.000000	71.697	-154.1351
1925.000000	71.782	-154.0846
1950.000000	71.866	-154.0918
1975.000000	71.954	-154.1044
2000.000000	72.037	-154.1123
2030.000000	72.131	-154.1349
2060.000000	72.231	-154.2136
2090.000000	72.338	-154.3567
2120.000000	72.439	-154.5396
2140.000000	72.502	-154.6910
2180.000000	72.621	-155.0388
2200.000000	72.678	-155.2296
2240.000000	72.791	-155.6466
2270.000000	72.864	-155.9789
2300.000000	72.932	-156.3701
2330.000000	72.992	-156.7733
2360.000000	73.041	-157.1674
2400.000000	73.094	-157.7300
2430.000000	73.128	-158.1634
2470.000000	73.161	-158.7025
2500.000000	73.174	-159.0548
2540.000000	73.172	-159.4482
2580.000000	73.157	-159.7329
2620.000000	73.144	-159.9132
2650.000000	73.139	-159.9736
2690.000000	73.136	-159.9603
2720.000000	73.133	-159.8949
2760.000000	73.125	-159.6838
2800.000000	73.121	-159.3065
2850.000000	73.148	-158.6543
2900.000000	73.223	-157.7805
2950.000000	73.358	-156.8487
3000.000000	73.556	-155.9937
3040.000000	73.763	-155.4740
3070.000000	73.942	-155.2288
3110.000000	74.203	-155.1388
3150.000000	74.483	-155.3432
3200.000000	74.841	-156.0758
3250.000000	75.190	-157.3420
3300.000000	75.509	-159.1158
3350.000000	75.782	-161.3873
3400.000000	75.989	-164.0804
3450.000000	76.122	-167.0703
3500.000000	76.171	-170.2118
3550.000000	76.126	-173.3638
3600.000000	75.984	-176.3576
3650.000000	75.755	-179.0385
3700.000000	75.457	178.7328
3750.000000	75.113	177.0566
3820.000000	74.606	175.7167
3870.000000	74.252	175.4608
3950.000000	73.752	176.0057
4000.000000	73.513	176.7733
4060.000000	73.306	177.9014
4120.000000	73.184	179.0810
4180.000000	73.137	-179.8773
4250.000000	73.158	-179.0177
4310.000000	73.210	-178.6398
4370.000000	73.267	-178.6358
4440.000000	73.317	-179.0992
4500.000000	73.332	-179.8662
4550.000000	73.318	179.3370
4620.000000	73.242	178.1433
4680.000000	73.123	177.1843
4750.000000	72.940	176.2505
4820.000000	72.740	175.5641
4870.000000	72.597	175.1834
4940.000000	72.393	174.6674
5000.000000	72.207	174.2412
5080.000000	71.935	173.7823
5150.000000	71.683	173.4878
5220.000000	71.424	173.3495
5300.000000	71.120	173.4479
5380.000000	70.819	173.7904
5450.000000	70.559	174.2233
5520.000000	70.303	174.7137
5600.000000	70.019	175.3655
5700.000000	69.671	176.4016
5800.000000	69.330	177.6452
5900.000000	68.997	179.1711
6000.000000	68.681	-178.9870
6080.000000	68.452	-177.3300
6150.000000	68.274	-175.7924
6220.000000	68.119	-174.1967
6300.000000	67.961	-172.2809
6400.000000	67.794	-169.7497
6500.000000	67.667	-167.0400
6600.000000	67.578	-164.1503
6700.000000	67.535	-161.0714
6800.000000	67.581	-157.8549
6900.000000	67.752	-154.6064
7000.000000	68.039	-151.4304
7100.000000	68.431	-148.4851
7200.000000	68.925	-145.9382
7300.000000	69.525	-143.9334
7400.000000	70.221	-142.6777
7500.000000	71.001	-142.4618
7620.000000	72.015	-143.9467
7750.000000	73.069	-148.2159
7880.000000	73.813	-155.5081
8000.000000	74.071	-164.2545
8120.000000	73.840	-173.5665
8250.000000	73.057	177.5757
8380.000000	71.864	171.3847
8500.000000	70.577	168.4183
8620.000000	69.258	167.8391
8750.000000	67.898	169.3404
8850.000000	66.946	171.5718
9000.000000	65.700	176.2220
9120.000000	64.865	-179.1825
9250.000000	64.117	-173.6174
9380.000000	63.525	-167.5731
9500.000000	63.107	-161.7389
9620.000000	62.823	-155.7746
9750.000000	62.677	-149.2235
9880.000000	62.686	-142.7133
10000.000000	62.826	-136.8490
10150.000000	63.188	-129.8026
10300.000000	63.747	-123.3424
10440.000000	64.428	-118.0919
10600.000000	65.371	-113.1483
10750.000000	66.384	-109.8259
10900.000000	67.485	-107.9429
11060.000000	68.701	-107.6236
11200.000000	69.760	-108.8727
11380.000000	71.033	-112.6992
11500.000000	71.771	-116.5949
11720.000000	72.775	-125.9509
11800.000000	73.011	-129.8097
12060.000000	73.305	-142.6470
12200.000000	73.196	-149.1753
12410.000000	72.758	-157.9254
12500.000000	72.497	-161.2069
12650.000000	72.008	-165.9753
12800.000000	71.503	-169.9569
13150.000000	70.446	-178.0989
13200.000000	70.302	-179.2888
13400.000000	69.687	175.8790
13600.000000	68.974	171.2731
13800.000000	68.177	167.2765
14000.000000	67.340	164.1172
14300.000000	66.149	161.1210
14500.000000	65.486	159.9647
14750.000000	64.858	158.7667
15000.000000	64.457	157.0016
15250.000000	64.225	153.9106
