* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 6:08:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_101
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	88.537	-171.3159
20.600000	88.542	-171.4829
20.900000	88.551	-171.7975
21.200001	88.554	-172.1414
21.400000	88.551	-172.3870
21.799999	88.533	-172.9080
22.000000	88.519	-173.1731
22.400000	88.485	-173.6816
22.700001	88.460	-174.0397
23.000000	88.441	-174.3934
23.299999	88.428	-174.7667
23.600000	88.421	-175.1772
24.000000	88.417	-175.7942
24.299999	88.414	-176.2980
24.700001	88.404	-176.9865
25.000000	88.392	-177.4808
25.400000	88.372	-178.0710
25.799999	88.354	-178.5627
26.200001	88.345	-178.9719
26.500000	88.343	-179.2521
26.900000	88.346	-179.6272
27.200001	88.347	-179.9262
27.600000	88.342	179.6552
28.000000	88.326	179.2495
28.500000	88.292	178.8322
29.000000	88.256	178.5514
29.500000	88.233	178.3574
30.000000	88.228	178.1373
30.400000	88.234	177.8740
30.700001	88.240	177.6080
31.100000	88.243	177.1673
31.500000	88.233	176.6590
32.000000	88.203	176.0074
32.500000	88.158	175.4276
33.000000	88.114	174.9573
33.500000	88.084	174.5572
34.000000	88.068	174.1584
34.500000	88.056	173.7301
35.000000	88.044	173.2893
35.500000	88.031	172.8583
36.000000	88.018	172.4313
36.500000	88.002	171.9951
37.000000	87.978	171.5656
37.500000	87.945	171.1835
38.200001	87.897	170.7676
38.700001	87.870	170.5153
39.500000	87.840	170.0427
40.000000	87.820	169.6804
40.599998	87.786	169.2194
41.200001	87.744	168.7905
41.799999	87.699	168.4349
42.500000	87.657	168.1211
43.099998	87.641	167.8752
43.700001	87.638	167.5394
44.400002	87.623	166.9949
45.000000	87.585	166.5325
45.500000	87.545	166.2665
46.200001	87.507	166.0334
46.799999	87.499	165.7611
47.500000	87.481	165.2496
48.200001	87.436	164.7459
48.700001	87.400	164.4936
49.400002	87.367	164.2081
50.000000	87.348	163.9181
50.799999	87.317	163.5089
51.500000	87.289	163.1974
52.200001	87.263	162.8860
53.000000	87.224	162.5580
53.799999	87.186	162.3307
54.500000	87.163	162.1137
55.200001	87.136	161.8118
56.000000	87.091	161.4612
57.000000	87.038	161.0762
58.000000	86.990	160.6231
59.000000	86.932	160.1353
60.000000	86.865	159.7270
60.799999	86.817	159.5035
61.500000	86.790	159.3240
62.200001	86.770	159.0637
63.000000	86.734	158.6821
64.000000	86.666	158.2946
65.000000	86.607	157.9897
66.000000	86.549	157.6232
67.000000	86.489	157.3196
68.000000	86.449	157.0207
69.000000	86.414	156.6381
70.000000	86.375	156.2562
71.000000	86.335	155.9162
72.000000	86.294	155.6216
73.000000	86.250	155.3264
74.000000	86.193	155.0641
75.000000	86.133	154.8920
76.199997	86.069	154.6879
77.500000	85.996	154.4047
78.800003	85.921	154.1345
80.000000	85.858	153.8745
81.199997	85.801	153.5913
82.500000	85.740	153.2835
83.800003	85.678	152.9996
85.000000	85.619	152.7845
86.199997	85.561	152.5867
87.500000	85.492	152.3982
88.500000	85.443	152.2645
90.000000	85.371	151.9888
91.199997	85.313	151.7850
92.500000	85.261	151.5385
93.800003	85.203	151.2887
95.000000	85.152	151.1115
96.199997	85.097	150.9040
97.500000	85.022	150.7352
98.800003	84.958	150.6807
100.000000	84.916	150.5673
101.500000	84.863	150.3425
103.000000	84.806	150.1249
104.400002	84.749	149.9518
106.000000	84.691	149.7369
107.500000	84.634	149.4690
109.000000	84.571	149.2880
110.599998	84.513	149.2223
112.000000	84.453	149.1448
113.800003	84.333	149.0084
115.000000	84.247	148.8632
117.199997	84.146	147.9390
118.000000	84.111	147.3182
120.599998	83.887	146.3445
122.000000	83.860	146.9587
124.099998	83.876	147.6891
125.000000	83.860	147.9301
126.500000	83.806	148.1934
128.000000	83.732	148.2538
131.500000	83.580	148.2087
132.000000	83.566	148.2299
134.000000	83.519	148.2842
136.000000	83.440	148.2266
138.000000	83.335	148.2711
140.000000	83.246	148.3727
143.000000	83.138	148.5205
145.000000	83.077	148.6863
147.500000	83.033	149.0126
150.000000	83.015	149.2836
152.500000	82.990	149.4148
155.000000	82.952	149.4282
157.500000	82.921	149.3629
160.000000	82.880	149.2328
162.500000	82.826	149.0793
165.000000	82.772	148.8854
167.500000	82.716	148.6828
170.000000	82.649	148.5489
172.500000	82.571	148.4533
175.000000	82.491	148.3819
177.500000	82.410	148.3010
180.000000	82.328	148.2794
182.500000	82.256	148.3260
185.000000	82.191	148.3755
187.500000	82.123	148.4455
190.000000	82.054	148.5338
192.500000	81.983	148.6044
195.000000	81.914	148.6953
197.500000	81.856	148.7966
200.000000	81.805	148.8972
203.000000	81.742	149.0295
206.000000	81.678	149.1640
209.000000	81.614	149.2460
212.000000	81.548	149.3388
214.000000	81.509	149.4408
218.000000	81.436	149.6188
220.000000	81.392	149.6676
224.000000	81.306	149.8042
227.000000	81.259	149.9642
230.000000	81.210	150.1349
233.000000	81.153	150.3204
236.000000	81.096	150.4571
240.000000	81.021	150.6008
243.000000	80.964	150.7475
247.000000	80.877	150.9340
250.000000	80.809	151.0560
254.000000	80.731	151.3154
258.000000	80.667	151.6000
262.000000	80.595	151.8003
265.000000	80.537	151.9871
269.000000	80.474	152.3310
272.000000	80.437	152.5811
276.000000	80.383	152.8257
280.000000	80.318	153.0367
285.000000	80.225	153.3723
290.000000	80.142	153.7811
295.000000	80.078	154.2767
300.000000	80.010	154.7629
304.000000	79.948	155.2659
307.000000	79.905	155.7324
311.000000	79.870	156.3291
315.000000	79.872	156.8154
320.000000	79.905	157.2068
325.000000	79.917	157.3893
330.000000	79.899	157.5576
335.000000	79.867	157.7207
340.000000	79.820	157.9036
345.000000	79.766	158.1586
350.000000	79.718	158.4390
355.000000	79.666	158.7184
360.000000	79.611	159.0428
365.000000	79.561	159.3892
370.000000	79.521	159.7352
375.000000	79.484	160.1089
382.000000	79.440	160.6721
387.000000	79.405	161.0479
395.000000	79.328	161.6041
400.000000	79.287	161.9263
406.000000	79.250	162.3602
412.000000	79.217	162.8430
418.000000	79.184	163.3135
425.000000	79.146	163.8675
431.000000	79.118	164.3015
437.000000	79.092	164.7176
444.000000	79.062	165.2600
450.000000	79.044	165.7744
455.000000	79.032	166.1710
462.000000	79.010	166.7000
468.000000	78.991	167.1615
475.000000	78.981	167.6230
482.000000	78.976	168.1007
487.000000	78.967	168.5133
494.000000	78.956	169.0882
500.000000	78.947	169.4986
508.000000	78.940	170.0356
515.000000	78.929	170.5599
522.000000	78.915	171.0128
530.000000	78.904	171.4798
538.000000	78.898	172.0363
545.000000	78.900	172.5684
552.000000	78.895	173.0811
560.000000	78.879	173.6447
570.000000	78.865	174.3433
580.000000	78.870	175.0182
590.000000	78.881	175.6320
600.000000	78.893	176.3470
608.000000	78.897	177.0036
615.000000	78.899	177.5266
622.000000	78.903	178.0067
630.000000	78.908	178.5602
640.000000	78.919	179.2852
650.000000	78.931	-179.9786
660.000000	78.944	-179.2663
670.000000	78.965	-178.5189
680.000000	78.990	-177.8076
690.000000	79.008	-177.0849
700.000000	79.031	-176.3605
710.000000	79.062	-175.6428
