* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 1. 7 오전 11:39:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Brown Damper
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	97.066	-26.5886
20.600000	97.061	-26.8156
20.900000	97.051	-27.2198
21.200001	97.036	-27.6040
21.400000	97.025	-27.8555
21.799999	96.998	-28.3772
22.000000	96.983	-28.6547
22.400000	96.949	-29.2355
22.700001	96.921	-29.6864
23.000000	96.893	-30.1477
23.299999	96.866	-30.6171
23.600000	96.841	-31.0937
24.000000	96.814	-31.7400
24.299999	96.797	-32.2320
24.700001	96.777	-32.8925
25.000000	96.762	-33.3835
25.400000	96.741	-34.0196
25.799999	96.722	-34.6254
26.200001	96.705	-35.2040
26.500000	96.694	-35.6265
26.900000	96.677	-36.1808
27.200001	96.661	-36.5897
27.600000	96.635	-37.1213
28.000000	96.606	-37.6311
28.500000	96.565	-38.2409
29.000000	96.522	-38.8446
29.500000	96.474	-39.4640
30.000000	96.424	-40.0985
30.400000	96.383	-40.6113
30.700001	96.353	-41.0001
31.100000	96.314	-41.5298
31.500000	96.274	-42.0735
32.000000	96.224	-42.7579
32.500000	96.175	-43.4232
33.000000	96.131	-44.0651
33.500000	96.097	-44.7005
34.000000	96.069	-45.3410
34.500000	96.042	-45.9799
35.000000	96.012	-46.6013
35.500000	95.980	-47.1895
36.000000	95.950	-47.7429
36.500000	95.921	-48.2801
37.000000	95.893	-48.8261
37.500000	95.859	-49.3871
38.200001	95.798	-50.1614
38.700001	95.748	-50.6796
39.500000	95.672	-51.4790
40.000000	95.629	-52.0069
40.599998	95.578	-52.6817
41.200001	95.523	-53.3681
41.799999	95.468	-54.0396
42.500000	95.408	-54.7955
43.099998	95.363	-55.4109
43.700001	95.325	-56.0053
44.400002	95.284	-56.7157
45.000000	95.246	-57.3444
45.500000	95.209	-57.8536
46.200001	95.156	-58.5272
46.799999	95.110	-59.0898
47.500000	95.054	-59.7367
48.200001	94.998	-60.3516
48.700001	94.964	-60.7878
49.400002	94.922	-61.4452
50.000000	94.881	-62.0490
50.799999	94.821	-62.8363
51.500000	94.771	-63.4816
52.200001	94.726	-64.1140
53.000000	94.677	-64.8364
53.799999	94.625	-65.5488
54.500000	94.576	-66.1561
55.200001	94.526	-66.7380
56.000000	94.469	-67.3811
57.000000	94.396	-68.1968
58.000000	94.321	-69.0184
59.000000	94.247	-69.8285
60.000000	94.172	-70.6321
60.799999	94.114	-71.2309
61.500000	94.073	-71.7389
62.200001	94.035	-72.2706
63.000000	93.988	-72.8828
64.000000	93.928	-73.6029
65.000000	93.868	-74.3689
66.000000	93.794	-75.1484
67.000000	93.720	-75.8472
68.000000	93.654	-76.5578
69.000000	93.587	-77.2694
70.000000	93.530	-77.9795
71.000000	93.474	-78.7201
72.000000	93.417	-79.4158
73.000000	93.364	-80.1065
74.000000	93.303	-80.8052
75.000000	93.238	-81.4410
76.199997	93.164	-82.2024
77.500000	93.085	-83.0243
78.800003	93.021	-83.9060
80.000000	92.952	-84.7681
81.199997	92.875	-85.5183
82.500000	92.806	-86.2578
83.800003	92.740	-87.0454
85.000000	92.672	-87.7764
86.199997	92.601	-88.5232
87.500000	92.523	-89.2851
88.500000	92.470	-89.8352
90.000000	92.411	-90.5986
91.199997	92.383	-91.2854
92.500000	92.333	-92.0964
93.800003	92.270	-92.7991
95.000000	92.207	-93.4317
96.199997	92.141	-94.0203
97.500000	92.080	-94.6531
98.800003	92.025	-95.3202
100.000000	91.979	-95.9252
101.500000	91.922	-96.6808
103.000000	91.854	-97.4225
104.400002	91.789	-98.0794
106.000000	91.717	-98.8293
107.500000	91.656	-99.5016
109.000000	91.606	-100.1717
110.599998	91.550	-100.9082
112.000000	91.494	-101.5575
113.800003	91.429	-102.4191
115.000000	91.399	-103.0229
117.199997	91.392	-104.0442
118.000000	91.408	-104.4185
120.599998	91.376	-105.9367
122.000000	91.270	-106.3924
124.099998	91.138	-106.8378
125.000000	91.093	-107.1330
126.500000	91.031	-107.7583
128.000000	90.981	-108.4422
131.500000	90.885	-109.8296
132.000000	90.870	-110.0035
134.000000	90.808	-110.7000
136.000000	90.749	-111.4731
138.000000	90.694	-112.2688
140.000000	90.640	-113.0114
143.000000	90.556	-114.0554
145.000000	90.499	-114.7496
147.500000	90.431	-115.5955
150.000000	90.371	-116.3917
152.500000	90.312	-117.1735
155.000000	90.251	-117.9539
157.500000	90.188	-118.7231
160.000000	90.128	-119.4580
162.500000	90.071	-120.1835
165.000000	90.014	-120.8786
167.500000	89.959	-121.5403
170.000000	89.903	-122.1971
172.500000	89.843	-122.8081
175.000000	89.789	-123.3674
177.500000	89.746	-123.9363
180.000000	89.705	-124.5026
182.500000	89.665	-125.0285
185.000000	89.632	-125.5483
187.500000	89.607	-126.0568
190.000000	89.591	-126.5426
192.500000	89.581	-127.0301
195.000000	89.575	-127.6051
197.500000	89.565	-128.2674
200.000000	89.555	-128.9364
203.000000	89.537	-129.7164
206.000000	89.516	-130.5086
209.000000	89.491	-131.3240
212.000000	89.460	-132.1136
214.000000	89.433	-132.6165
218.000000	89.379	-133.5961
220.000000	89.353	-134.0781
224.000000	89.302	-134.9813
227.000000	89.265	-135.6103
230.000000	89.227	-136.2246
233.000000	89.186	-136.8233
236.000000	89.145	-137.4128
240.000000	89.093	-138.2098
243.000000	89.056	-138.7873
247.000000	89.010	-139.4857
250.000000	88.975	-139.9843
254.000000	88.927	-140.6514
258.000000	88.878	-141.2820
262.000000	88.835	-141.8994
265.000000	88.804	-142.3777
269.000000	88.762	-143.0109
272.000000	88.733	-143.4729
276.000000	88.693	-144.0687
280.000000	88.653	-144.6620
285.000000	88.609	-145.3755
290.000000	88.566	-146.0438
295.000000	88.524	-146.6736
300.000000	88.486	-147.2728
304.000000	88.457	-147.7733
307.000000	88.435	-148.1510
311.000000	88.408	-148.6404
315.000000	88.380	-149.1059
320.000000	88.344	-149.6766
325.000000	88.310	-150.2062
330.000000	88.278	-150.6963
335.000000	88.243	-151.1970
340.000000	88.206	-151.6933
345.000000	88.168	-152.1705
350.000000	88.132	-152.6398
355.000000	88.095	-153.0845
360.000000	88.057	-153.5022
365.000000	88.023	-153.9114
370.000000	87.985	-154.3064
375.000000	87.947	-154.6627
382.000000	87.901	-155.1103
387.000000	87.870	-155.4109
395.000000	87.822	-155.8755
400.000000	87.797	-156.1551
406.000000	87.776	-156.4881
412.000000	87.759	-156.8566
418.000000	87.740	-157.3008
425.000000	87.715	-157.8360
431.000000	87.690	-158.2694
437.000000	87.661	-158.6930
444.000000	87.623	-159.1814
450.000000	87.589	-159.5889
455.000000	87.561	-159.9028
462.000000	87.522	-160.3013
468.000000	87.486	-160.6120
475.000000	87.442	-160.9382
482.000000	87.404	-161.2591
487.000000	87.378	-161.4940
494.000000	87.340	-161.8067
500.000000	87.306	-162.0403
508.000000	87.265	-162.3219
515.000000	87.232	-162.5791
522.000000	87.201	-162.8309
530.000000	87.164	-163.0848
538.000000	87.125	-163.3047
545.000000	87.089	-163.4783
552.000000	87.052	-163.6457
560.000000	87.012	-163.8302
570.000000	86.969	-164.0440
580.000000	86.925	-164.2182
590.000000	86.882	-164.3774
600.000000	86.839	-164.5177
608.000000	86.805	-164.6122
615.000000	86.778	-164.6929
622.000000	86.752	-164.7620
630.000000	86.722	-164.8228
640.000000	86.685	-164.8804
650.000000	86.646	-164.9106
660.000000	86.610	-164.9309
670.000000	86.576	-164.9281
680.000000	86.544	-164.8846
690.000000	86.512	-164.8277
700.000000	86.477	-164.7978
710.000000	86.446	-164.7558
720.000000	86.422	-164.6766
730.000000	86.400	-164.5719
740.000000	86.378	-164.4553
750.000000	86.361	-164.3038
762.000000	86.343	-164.1108
775.000000	86.327	-163.9353
788.000000	86.315	-163.7488
800.000000	86.309	-163.5457
812.000000	86.307	-163.3611
825.000000	86.309	-163.1638
838.000000	86.318	-162.9455
850.000000	86.333	-162.7502
862.000000	86.350	-162.5599
875.000000	86.373	-162.4138
885.000000	86.393	-162.3070
900.000000	86.424	-162.1423
912.000000	86.449	-162.0328
925.000000	86.482	-161.9522
938.000000	86.518	-161.8834
950.000000	86.549	-161.8179
962.000000	86.580	-161.7852
975.000000	86.616	-161.7944
988.000000	86.655	-161.8134
1000.000000	86.689	-161.8367
1015.000000	86.722	-161.8922
1030.000000	86.756	-161.9631
1044.000000	86.791	-162.0352
1060.000000	86.829	-162.1259
1075.000000	86.861	-162.2275
1090.000000	86.897	-162.3498
1106.000000	86.944	-162.5028
1120.000000	86.988	-162.6379
1138.000000	87.039	-162.8262
1150.000000	87.071	-162.9868
1172.000000	87.126	-163.3029
1180.000000	87.143	-163.4092
1206.000000	87.198	-163.7507
1220.000000	87.225	-163.9627
1241.000000	87.262	-164.2662
1250.000000	87.277	-164.3868
1265.000000	87.298	-164.5801
1280.000000	87.315	-164.7685
1315.000000	87.350	-165.1857
1320.000000	87.354	-165.2428
1340.000000	87.370	-165.4549
1360.000000	87.377	-165.6437
1380.000000	87.384	-165.8185
1400.000000	87.396	-165.9890
1430.000000	87.415	-166.1862
1450.000000	87.425	-166.2857
1475.000000	87.436	-166.3951
1500.000000	87.448	-166.4606
1525.000000	87.462	-166.4993
1550.000000	87.475	-166.5378
1575.000000	87.491	-166.5496
1600.000000	87.509	-166.5356
1625.000000	87.528	-166.4947
1650.000000	87.547	-166.4455
1675.000000	87.568	-166.3884
1700.000000	87.592	-166.3169
1725.000000	87.616	-166.2397
1750.000000	87.639	-166.1573
1775.000000	87.663	-166.0636
1800.000000	87.690	-165.9580
1825.000000	87.719	-165.8370
1850.000000	87.752	-165.7181
1875.000000	87.785	-165.6038
1900.000000	87.818	-165.4773
1925.000000	87.854	-165.3308
1950.000000	87.891	-165.1771
1975.000000	87.928	-165.0270
2000.000000	87.965	-164.8747
2030.000000	88.016	-164.6989
2060.000000	88.071	-164.5174
2090.000000	88.127	-164.3319
2120.000000	88.184	-164.1437
2140.000000	88.225	-164.0142
2180.000000	88.311	-163.7485
2200.000000	88.356	-163.6109
2240.000000	88.445	-163.3297
2270.000000	88.514	-163.1075
2300.000000	88.585	-162.8887
2330.000000	88.663	-162.6755
2360.000000	88.745	-162.4624
2400.000000	88.857	-162.1840
2430.000000	88.946	-161.9725
2470.000000	89.071	-161.7004
2500.000000	89.171	-161.5032
2540.000000	89.310	-161.2328
2580.000000	89.455	-160.9660
2620.000000	89.610	-160.7307
2650.000000	89.732	-160.5737
2690.000000	89.903	-160.3750
2720.000000	90.038	-160.2457
2760.000000	90.223	-160.1030
2800.000000	90.417	-159.9889
2850.000000	90.672	-159.9021
2900.000000	90.944	-159.8840
2950.000000	91.237	-159.9541
3000.000000	91.554	-160.1171
3040.000000	91.826	-160.3621
3070.000000	92.040	-160.6334
3110.000000	92.338	-161.1319
3150.000000	92.648	-161.8171
3200.000000	93.048	-162.9617
3250.000000	93.451	-164.4649
3300.000000	93.848	-166.3693
3350.000000	94.224	-168.6892
3400.000000	94.568	-171.4235
3450.000000	94.872	-174.5419
3500.000000	95.118	-177.9939
3550.000000	95.292	178.3037
3600.000000	95.383	174.4628
3650.000000	95.389	170.6085
3700.000000	95.312	166.8709
3750.000000	95.159	163.3672
3820.000000	94.843	159.0147
3870.000000	94.560	156.3662
3950.000000	94.048	152.9724
4000.000000	93.714	151.3560
4060.000000	93.315	149.8685
4120.000000	92.930	148.8038
4180.000000	92.571	148.1019
4250.000000	92.191	147.6493
4310.000000	91.898	147.4845
4370.000000	91.633	147.4545
4440.000000	91.360	147.4991
4500.000000	91.163	147.5481
4550.000000	91.022	147.5558
4620.000000	90.855	147.4390
4680.000000	90.730	147.1472
4750.000000	90.595	146.5319
4820.000000	90.452	145.5901
4870.000000	90.330	144.7053
4940.000000	90.112	143.2067
5000.000000	89.866	141.7601
5080.000000	89.433	139.8015
5150.000000	88.946	138.3054
5220.000000	88.366	137.2651
5300.000000	87.618	136.9045
5380.000000	86.821	137.6130
5450.000000	86.124	139.1265
5520.000000	85.461	141.4044
5600.000000	84.783	144.8042
5700.000000	84.102	149.9139
5800.000000	83.624	155.4421
5900.000000	83.323	160.9127
6000.000000	83.146	166.0276
6080.000000	83.049	169.8532
6150.000000	82.977	173.0511
6220.000000	82.910	176.2271
6300.000000	82.837	179.9760
6400.000000	82.769	-174.9830
6500.000000	82.766	-169.4452
6600.000000	82.882	-163.4419
6700.000000	83.168	-157.1476
6800.000000	83.658	-150.9081
6900.000000	84.361	-145.0996
7000.000000	85.255	-140.0544
7100.000000	86.304	-136.0057
7200.000000	87.466	-133.2491
7300.000000	88.671	-132.0284
7400.000000	89.853	-132.3231
7500.000000	90.974	-134.0164
7620.000000	92.207	-137.7512
7750.000000	93.323	-143.6914
7880.000000	94.053	-151.2006
8000.000000	94.341	-158.6815
8120.000000	94.296	-165.5460
8250.000000	94.000	-171.3641
8380.000000	93.624	-175.4042
8500.000000	93.313	-178.0650
8620.000000	93.065	179.6893
8750.000000	92.834	177.2050
8850.000000	92.649	175.0909
9000.000000	92.295	171.6340
9120.000000	91.907	168.8767
9250.000000	91.376	166.2780
9380.000000	90.753	164.3895
9500.000000	90.135	163.4195
9620.000000	89.511	163.2082
9750.000000	88.871	163.7415
9880.000000	88.302	164.8976
10000.000000	87.858	166.3511
10150.000000	87.423	168.4275
10300.000000	87.120	170.4881
10440.000000	86.946	172.1359
10600.000000	86.858	173.3961
10750.000000	86.845	173.6458
10900.000000	86.824	172.7304
11060.000000	86.691	170.5108
11200.000000	86.408	167.8835
11380.000000	85.758	164.4794
11500.000000	85.154	162.7537
11720.000000	83.807	161.7040
11800.000000	83.281	162.0989
12060.000000	81.622	166.0108
12200.000000	80.827	169.4056
12410.000000	79.823	175.5687
12500.000000	79.475	178.4435
12650.000000	79.018	-176.6339
12800.000000	78.720	-171.7294
13150.000000	78.681	-161.8372
13200.000000	78.747	-160.8096
13400.000000	79.130	-158.3637
13600.000000	79.530	-159.4126
13800.000000	79.604	-164.2072
14000.000000	79.016	-170.6447
14300.000000	76.834	-175.4010
14500.000000	74.945	-172.4301
14750.000000	72.761	-162.5421
15000.000000	71.310	-148.0353
15250.000000	71.056	-131.9844
15500.000000	71.954	-119.5303
15750.000000	73.053	-113.5633
16000.000000	73.672	-111.2307
16250.000000	73.935	-107.5317
16500.000000	74.519	-101.0331
16750.000000	75.886	-94.9377
17000.000000	77.665	-93.2750
17250.000000	79.436	-96.6177
17500.000000	81.032	-104.7577
17750.000000	82.109	-117.9317
18000.000000	82.369	-133.9039
18250.000000	81.889	-149.1673
18500.000000	80.970	-162.6690
18750.000000	79.751	-175.5896
19000.000000	78.080	171.9324
19250.000000	75.752	162.4339
19500.000000	72.776	159.1166
19750.000000	69.569	161.9990
20000.000000	67.163	166.2366
