* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:51:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_OldBronze
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	83.629	-170.0768
20.600000	83.629	-170.2157
20.900000	83.635	-170.4920
21.200001	83.653	-170.8450
21.400000	83.665	-171.1478
21.799999	83.675	-171.8974
22.000000	83.668	-172.3105
22.400000	83.631	-173.0894
22.700001	83.593	-173.5561
23.000000	83.564	-173.9112
23.299999	83.554	-174.2202
23.600000	83.564	-174.5647
24.000000	83.597	-175.1879
24.299999	83.619	-175.7965
24.700001	83.626	-176.7066
25.000000	83.608	-177.3463
25.400000	83.567	-178.0037
25.799999	83.533	-178.3985
26.200001	83.528	-178.6490
26.500000	83.543	-178.8626
26.900000	83.574	-179.2914
27.200001	83.587	-179.7265
27.600000	83.577	179.6310
28.000000	83.535	179.0783
28.500000	83.469	178.6645
29.000000	83.428	178.4601
29.500000	83.422	178.2023
30.000000	83.425	177.7318
30.400000	83.416	177.2458
30.700001	83.401	176.8680
31.100000	83.375	176.3839
31.500000	83.348	175.9161
32.000000	83.313	175.3177
32.500000	83.272	174.7104
33.000000	83.226	174.1628
33.500000	83.184	173.7072
34.000000	83.155	173.2928
34.500000	83.131	172.8616
35.000000	83.101	172.4319
35.500000	83.068	172.0642
36.000000	83.041	171.7610
36.500000	83.023	171.4568
37.000000	83.004	171.1089
37.500000	82.978	170.7602
38.200001	82.939	170.3660
38.700001	82.923	170.0881
39.500000	82.900	169.4247
40.000000	82.863	168.9572
40.599998	82.803	168.5383
41.200001	82.758	168.2560
41.799999	82.732	167.9079
42.500000	82.689	167.3705
43.099998	82.631	167.0071
43.700001	82.581	166.7977
44.400002	82.549	166.5585
45.000000	82.528	166.2556
45.500000	82.508	165.9623
46.200001	82.479	165.5041
46.799999	82.451	165.0519
47.500000	82.409	164.5216
48.200001	82.372	164.0155
48.700001	82.349	163.6128
49.400002	82.299	163.0133
50.000000	82.239	162.6416
50.799999	82.175	162.4446
51.500000	82.155	162.2975
52.200001	82.138	162.0305
53.000000	82.096	161.7666
53.799999	82.060	161.6670
54.500000	82.053	161.5391
55.200001	82.050	161.1661
56.000000	82.002	160.5324
57.000000	81.888	160.0737
58.000000	81.831	159.8892
59.000000	81.800	159.3816
60.000000	81.739	158.8692
60.799999	81.693	158.5635
61.500000	81.656	158.3037
62.200001	81.613	158.0437
63.000000	81.549	157.8329
64.000000	81.478	157.7957
65.000000	81.443	157.6046
66.000000	81.375	157.1497
67.000000	81.279	156.8282
68.000000	81.198	156.5831
69.000000	81.136	156.2216
70.000000	81.051	155.6988
71.000000	80.936	155.4692
72.000000	80.875	155.4979
73.000000	80.850	155.2414
74.000000	80.798	154.8115
75.000000	80.720	154.4809
76.199997	80.624	154.3068
77.500000	80.542	154.2573
78.800003	80.464	154.1418
80.000000	80.364	154.1338
81.199997	80.283	154.3551
82.500000	80.233	154.3126
83.800003	80.148	154.0291
85.000000	80.066	153.8643
86.199997	80.000	153.8073
87.500000	79.981	153.8346
88.500000	79.980	153.6718
90.000000	79.946	153.4459
91.199997	79.909	153.2326
92.500000	79.823	152.9451
93.800003	79.721	152.8295
95.000000	79.652	152.7050
96.199997	79.599	152.4517
97.500000	79.551	152.0909
98.800003	79.493	151.6736
100.000000	79.418	151.4459
101.500000	79.324	151.4071
103.000000	79.235	151.4501
104.400002	79.161	151.4212
106.000000	79.068	151.2069
107.500000	78.964	151.0840
109.000000	78.882	151.1064
110.599998	78.806	151.0989
112.000000	78.732	151.1325
113.800003	78.632	151.2217
115.000000	78.555	151.2988
117.199997	78.402	151.6280
118.000000	78.348	151.7954
120.599998	78.187	152.5259
122.000000	78.129	152.9850
124.099998	78.079	153.8158
125.000000	78.090	154.2300
126.500000	78.151	154.7622
128.000000	78.230	155.0333
131.500000	78.381	154.7567
132.000000	78.390	154.6322
134.000000	78.400	154.0870
136.000000	78.374	153.5185
138.000000	78.321	153.0175
140.000000	78.254	152.5957
143.000000	78.142	152.1214
145.000000	78.067	151.9551
147.500000	77.976	151.8972
150.000000	77.877	151.8273
152.500000	77.767	151.7396
155.000000	77.669	151.6779
157.500000	77.586	151.6620
160.000000	77.507	151.6782
162.500000	77.424	151.6915
165.000000	77.342	151.7395
167.500000	77.268	151.8350
170.000000	77.194	151.9058
172.500000	77.112	151.9585
175.000000	77.034	152.0593
177.500000	76.966	152.1897
180.000000	76.894	152.2979
182.500000	76.817	152.3795
185.000000	76.750	152.4497
187.500000	76.690	152.5627
190.000000	76.629	152.7336
192.500000	76.562	152.8954
195.000000	76.494	153.0336
197.500000	76.435	153.2010
200.000000	76.382	153.3668
203.000000	76.310	153.5441
206.000000	76.237	153.6971
209.000000	76.171	153.8530
212.000000	76.118	154.0601
214.000000	76.085	154.2065
218.000000	76.007	154.5024
220.000000	75.968	154.6612
224.000000	75.899	154.9479
227.000000	75.843	155.1264
230.000000	75.785	155.2949
233.000000	75.734	155.4938
236.000000	75.688	155.7329
240.000000	75.624	156.0402
243.000000	75.573	156.2460
247.000000	75.501	156.4958
250.000000	75.448	156.6563
254.000000	75.380	156.9150
258.000000	75.318	157.1736
262.000000	75.260	157.4592
265.000000	75.215	157.7438
269.000000	75.149	158.1107
272.000000	75.102	158.3310
276.000000	75.047	158.5899
280.000000	74.999	158.8542
285.000000	74.944	159.2419
290.000000	74.885	159.6167
295.000000	74.826	159.9796
300.000000	74.772	160.3727
304.000000	74.738	160.6939
307.000000	74.715	160.9055
311.000000	74.684	161.1435
315.000000	74.652	161.3805
320.000000	74.603	161.7502
325.000000	74.556	162.1803
330.000000	74.510	162.5812
335.000000	74.463	162.9749
340.000000	74.420	163.3556
345.000000	74.378	163.7057
350.000000	74.334	164.0450
355.000000	74.292	164.3534
360.000000	74.252	164.6792
365.000000	74.215	165.0345
370.000000	74.179	165.3909
375.000000	74.141	165.7764
382.000000	74.090	166.2789
387.000000	74.055	166.6092
395.000000	73.997	167.1912
400.000000	73.965	167.5797
406.000000	73.928	168.0126
412.000000	73.891	168.4449
418.000000	73.851	168.8754
425.000000	73.802	169.3454
431.000000	73.771	169.7553
437.000000	73.741	170.1384
444.000000	73.711	170.5916
450.000000	73.687	171.0071
455.000000	73.666	171.3371
462.000000	73.633	171.7789
468.000000	73.606	172.1816
475.000000	73.574	172.6444
482.000000	73.546	173.0794
487.000000	73.529	173.3894
494.000000	73.509	173.8245
500.000000	73.487	174.1862
508.000000	73.458	174.6944
515.000000	73.440	175.1345
522.000000	73.422	175.5785
530.000000	73.400	176.0977
538.000000	73.378	176.6124
545.000000	73.365	177.0474
552.000000	73.351	177.4573
560.000000	73.333	177.9746
570.000000	73.303	178.6301
580.000000	73.271	179.2544
590.000000	73.244	179.8873
600.000000	73.220	-179.4841
608.000000	73.207	-178.9815
615.000000	73.197	-178.5330
622.000000	73.186	-178.0642
