* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 23:10:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Ucotech RE2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	67.429	58.7803
20.600000	67.466	58.2627
20.900000	67.527	57.3340
21.200001	67.548	56.4667
21.400000	67.539	55.9925
21.799999	67.495	55.3671
22.000000	67.474	55.2323
22.400000	67.470	55.2691
22.700001	67.517	55.3923
23.000000	67.608	55.3875
23.299999	67.725	55.1251
23.600000	67.844	54.5763
24.000000	67.975	53.4787
24.299999	68.038	52.5296
24.700001	68.075	51.3117
25.000000	68.078	50.5505
25.400000	68.075	49.8056
25.799999	68.090	49.3276
26.200001	68.138	48.9831
26.500000	68.196	48.7117
26.900000	68.288	48.2353
27.200001	68.357	47.7667
27.600000	68.430	47.0306
28.000000	68.475	46.2818
28.500000	68.498	45.5117
29.000000	68.512	44.9995
29.500000	68.537	44.6512
30.000000	68.573	44.3457
30.400000	68.604	44.1142
30.700001	68.630	43.9538
31.100000	68.672	43.7346
31.500000	68.722	43.4490
32.000000	68.784	42.9070
32.500000	68.819	42.1919
33.000000	68.819	41.5096
33.500000	68.808	41.0271
34.000000	68.824	40.6816
34.500000	68.872	40.2401
35.000000	68.922	39.5911
35.500000	68.946	38.8849
36.000000	68.955	38.3532
36.500000	68.987	38.0124
37.000000	69.056	37.6295
37.500000	69.131	37.0219
38.200001	69.178	36.0554
38.700001	69.180	35.6477
39.500000	69.239	35.4269
40.000000	69.313	35.1493
40.599998	69.381	34.5572
41.200001	69.407	33.9783
41.799999	69.421	33.5448
42.500000	69.445	33.0126
43.099998	69.445	32.4804
43.700001	69.427	32.0516
44.400002	69.418	31.7228
45.000000	69.434	31.4450
45.500000	69.458	31.1552
46.200001	69.499	30.6588
46.799999	69.532	30.1547
47.500000	69.553	29.5742
48.200001	69.562	29.1795
48.700001	69.577	29.0267
49.400002	69.618	28.8643
50.000000	69.661	28.6679
50.799999	69.700	28.3285
51.500000	69.712	28.0844
52.200001	69.723	27.9190
53.000000	69.747	27.6151
53.799999	69.746	27.0954
54.500000	69.716	26.6642
55.200001	69.687	26.3354
56.000000	69.673	25.9301
57.000000	69.653	25.2796
58.000000	69.609	24.8032
59.000000	69.605	24.8381
60.000000	69.714	24.7794
60.799999	69.806	24.2000
61.500000	69.832	23.5331
62.200001	69.816	23.0477
63.000000	69.798	22.7983
64.000000	69.816	22.5526
65.000000	69.834	22.1046
66.000000	69.833	21.6974
67.000000	69.836	21.3787
68.000000	69.845	21.1425
69.000000	69.869	20.9388
70.000000	69.890	20.6787
