* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -22.1 dBFS, measurement signal peak level -19.4 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2022. 10. 25 ¿ÀÀü 10:14:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0387 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset
* Measurement: Earpod L -¼Ø
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	80.318	50.4298
360.000000	80.359	50.4960
365.000000	80.367	50.2828
370.000000	80.376	50.0735
375.000000	80.377	49.9710
382.000000	80.327	49.5964
387.000000	80.290	49.3099
395.000000	80.184	49.7747
400.000000	80.141	50.4177
406.000000	80.136	51.0938
412.000000	80.151	51.6388
418.000000	80.176	52.1240
425.000000	80.204	52.6562
431.000000	80.223	53.0579
437.000000	80.270	53.5142
444.000000	80.338	53.9610
450.000000	80.380	54.2027
455.000000	80.406	54.3998
462.000000	80.434	54.7947
468.000000	80.484	55.2516
475.000000	80.536	55.6045
482.000000	80.560	55.8476
487.000000	80.581	56.1283
494.000000	80.628	56.5367
500.000000	80.668	56.8057
508.000000	80.708	57.0672
515.000000	80.754	57.4363
522.000000	80.796	57.9541
530.000000	80.824	58.4526
538.000000	80.862	58.8652
545.000000	80.918	59.2784
552.000000	80.964	59.6396
560.000000	80.999	60.0240
570.000000	81.053	60.6367
580.000000	81.100	61.3066
590.000000	81.160	61.9564
600.000000	81.250	62.3840
608.000000	81.322	62.7097
615.000000	81.383	63.0483
622.000000	81.431	63.3689
630.000000	81.477	63.7407
640.000000	81.537	64.1779
650.000000	81.598	64.6776
660.000000	81.653	65.2589
670.000000	81.704	65.8546
680.000000	81.774	66.3796
690.000000	81.839	66.8040
700.000000	81.898	67.2377
710.000000	81.963	67.7788
720.000000	82.013	68.3004
730.000000	82.072	68.8003
740.000000	82.141	69.3629
750.000000	82.205	69.9762
762.000000	82.278	70.6242
775.000000	82.352	71.2897
788.000000	82.411	71.9803
800.000000	82.481	72.7118
812.000000	82.566	73.4911
825.000000	82.657	74.2876
838.000000	82.749	75.0789
850.000000	82.836	75.7895
862.000000	82.925	76.4567
875.000000	83.018	77.1597
885.000000	83.088	77.7552
900.000000	83.201	78.6293
912.000000	83.289	79.3318
925.000000	83.382	80.1266
938.000000	83.475	80.8946
950.000000	83.558	81.5439
962.000000	83.639	82.2307
975.000000	83.733	83.0560
988.000000	83.829	83.8914
1000.000000	83.916	84.6156
1015.000000	84.028	85.5043
1030.000000	84.139	86.4353
1044.000000	84.247	87.3523
1060.000000	84.372	88.4120
1075.000000	84.494	89.4484
1090.000000	84.626	90.4984
1106.000000	84.776	91.6016
1120.000000	84.908	92.5927
1138.000000	85.082	93.9028
1150.000000	85.211	94.7816
1172.000000	85.464	96.3987
1180.000000	85.558	96.9528
1206.000000	85.862	98.6170
1220.000000	86.032	99.5128
1241.000000	86.294	100.8469
1250.000000	86.410	101.4218
1265.000000	86.611	102.3779
1280.000000	86.824	103.2908
1315.000000	87.328	105.2381
1320.000000	87.401	105.5080
1340.000000	87.699	106.5618
1360.000000	88.006	107.5305
1380.000000	88.317	108.3741
1400.000000	88.628	109.1580
1430.000000	89.095	110.2527
1450.000000	89.410	110.9177
1475.000000	89.810	111.6703
1500.000000	90.219	112.3695
1525.000000	90.636	112.9551
1550.000000	91.041	113.3888
1575.000000	91.444	113.8154
1600.000000	91.861	114.2578
1625.000000	92.300	114.5931
1650.000000	92.746	114.7048
1675.000000	93.187	114.6965
1700.000000	93.632	114.6089
1725.000000	94.085	114.3221
1750.000000	94.532	113.8235
1775.000000	94.963	113.1710
1800.000000	95.381	112.4216
1825.000000	95.792	111.5483
1850.000000	96.190	110.5332
1875.000000	96.571	109.4299
1900.000000	96.938	108.2772
1925.000000	97.298	107.0630
1950.000000	97.651	105.7286
1975.000000	97.981	104.2567
2000.000000	98.285	102.7590
2030.000000	98.638	100.9826
2060.000000	98.976	99.1196
2090.000000	99.288	97.2007
2120.000000	99.584	95.3095
2140.000000	99.780	94.0308
2180.000000	100.147	91.3162
2200.000000	100.312	89.9506
2240.000000	100.631	87.2506
2270.000000	100.860	85.1642
2300.000000	101.073	83.0328
2330.000000	101.271	80.8524
2360.000000	101.452	78.6111
2400.000000	101.659	75.5486
2430.000000	101.788	73.2556
2470.000000	101.930	70.2095
2500.000000	102.011	67.9576
2540.000000	102.096	65.0346
2580.000000	102.158	62.1608
2620.000000	102.196	59.3479
2650.000000	102.213	57.2626
2690.000000	102.213	54.4852
2720.000000	102.194	52.4266
2760.000000	102.146	49.7471
2800.000000	102.071	47.1080
2850.000000	101.929	43.9459
2900.000000	101.746	41.0445
2950.000000	101.532	38.3909
3000.000000	101.296	35.9737
3040.000000	101.088	34.1887
3070.000000	100.916	32.9755
3110.000000	100.677	31.5919
3150.000000	100.442	30.4370
3200.000000	100.159	29.1920
3250.000000	99.878	28.1155
3300.000000	99.594	27.2421
3350.000000	99.312	26.5883
3400.000000	99.035	26.1647
3450.000000	98.773	25.9883
3500.000000	98.539	25.9824
3550.000000	98.329	26.0587
3600.000000	98.136	26.1725
3650.000000	97.948	26.3615
3700.000000	97.779	26.6731
3750.000000	97.636	27.0330
3820.000000	97.474	27.3823
3870.000000	97.347	27.5334
3950.000000	97.131	28.0289
4000.000000	97.015	28.4401
4060.000000	96.885	28.8698
4120.000000	96.743	29.3602
4180.000000	96.603	30.0403
4250.000000	96.465	31.0613
4310.000000	96.384	32.0170
4370.000000	96.324	32.9138
4440.000000	96.254	33.9822
4500.000000	96.208	35.1200
4550.000000	96.212	36.1569
4620.000000	96.279	37.4413
4680.000000	96.363	38.2035
4750.000000	96.436	38.8453
4820.000000	96.497	39.6176
4870.000000	96.565	40.1893
4940.000000	96.677	40.8379
5000.000000	96.777	41.2644
5080.000000	96.908	41.7546
5150.000000	97.017	42.1838
5220.000000	97.143	42.7729
5300.000000	97.359	43.4760
5380.000000	97.622	43.7823
5450.000000	97.875	43.9256
5520.000000	98.198	43.8579
5600.000000	98.621	42.8561
5700.000000	99.056	40.2643
5800.000000	99.387	36.8337
5900.000000	99.547	32.3922
6000.000000	99.440	27.9009
6080.000000	99.225	25.0154
6150.000000	99.012	22.8705
6220.000000	98.757	20.9053
6300.000000	98.400	19.2262
6400.000000	97.964	18.1170
6500.000000	97.585	17.4021
6600.000000	97.198	17.0707
6700.000000	96.836	17.3807
6800.000000	96.550	18.2117
6900.000000	96.383	19.2126
7000.000000	96.306	19.8093
7100.000000	96.232	20.0261
7200.000000	96.150	20.2310
7300.000000	96.099	20.5078
7400.000000	96.092	20.5753
7500.000000	96.089	20.3593
7620.000000	96.070	19.8766
7750.000000	96.033	19.3479
7880.000000	96.025	18.8693
8000.000000	96.062	18.2693
8120.000000	96.138	17.3688
8250.000000	96.270	15.8431
8380.000000	96.410	13.2930
8500.000000	96.457	10.0027
8620.000000	96.375	6.1635
8750.000000	96.127	1.7114
8850.000000	95.805	-1.7092
9000.000000	95.088	-6.1133
9120.000000	94.363	-8.2831
9250.000000	93.554	-8.9790
9380.000000	92.861	-8.2407
9500.000000	92.418	-7.0192
9620.000000	92.158	-6.0741
9750.000000	92.005	-5.8135
9880.000000	91.903	-6.6002
10000.000000	91.766	-8.2668
10150.000000	91.430	-10.9321
10300.000000	90.940	-13.2216
10440.000000	90.444	-14.8537
10600.000000	89.888	-16.3706
10750.000000	89.426	-17.7439
10900.000000	89.039	-19.7565
11060.000000	88.619	-23.6024
11200.000000	88.052	-28.6495
11380.000000	86.721	-35.6459
11500.000000	85.358	-38.2342
11720.000000	82.266	-33.7477
11800.000000	81.204	-29.2639
12060.000000	79.120	-10.2794
12200.000000	78.939	-0.5276
12410.000000	79.309	10.4324
12500.000000	79.543	13.9165
12650.000000	79.978	18.7194
12800.000000	80.471	22.5303
13150.000000	81.838	27.7855
13200.000000	82.052	28.1202
13400.000000	82.930	28.3528
13600.000000	83.786	26.8344
13800.000000	84.615	24.1197
14000.000000	85.555	20.1493
14300.000000	86.920	8.4846
14500.000000	87.408	-3.1288
14750.000000	87.320	-19.5109
15000.000000	86.493	-34.9698
15250.000000	85.180	-47.7238
15500.000000	83.608	-57.8414
15750.000000	81.878	-65.4217
16000.000000	80.058	-70.0565
16250.000000	78.311	-70.9659
16500.000000	77.081	-68.9506
16750.000000	76.718	-67.2701
17000.000000	76.976	-69.1134
17250.000000	77.360	-75.8521
17500.000000	77.470	-86.9132
17750.000000	77.097	-100.4136
18000.000000	76.239	-114.1662
18250.000000	75.081	-127.2639
18500.000000	73.811	-140.2092
18750.000000	72.522	-154.0911
19000.000000	71.210	-170.2333
19250.000000	69.780	170.3447
19500.000000	68.090	147.4927
19750.000000	66.122	124.2595
20000.000000	64.612	109.9100
