* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:42:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 67
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.489	178.0008
20.600000	76.431	177.0015
20.900000	76.312	175.6587
21.200001	76.218	175.5226
21.400000	76.224	175.8934
21.799999	76.429	176.6900
22.000000	76.606	176.6337
22.400000	76.971	175.0376
22.700001	77.136	172.7571
23.000000	77.141	170.1524
23.299999	77.001	167.9158
23.600000	76.774	166.4784
24.000000	76.475	165.9821
24.299999	76.358	166.2712
24.700001	76.378	166.6294
25.000000	76.465	166.3856
25.400000	76.558	165.3190
25.799999	76.553	163.9967
26.200001	76.469	163.0913
26.500000	76.402	162.8216
26.900000	76.354	162.8322
27.200001	76.355	162.8948
27.600000	76.379	162.8586
28.000000	76.396	162.7103
28.500000	76.400	162.5859
29.000000	76.411	162.5756
29.500000	76.442	162.4728
30.000000	76.469	162.1272
30.400000	76.479	161.6752
30.700001	76.476	161.2278
31.100000	76.453	160.4585
31.500000	76.391	159.5240
32.000000	76.237	158.3846
32.500000	76.030	157.7014
33.000000	75.861	157.5670
33.500000	75.797	157.5123
34.000000	75.803	156.9865
34.500000	75.794	155.9683
35.000000	75.739	154.8232
35.500000	75.660	153.8053
36.000000	75.571	152.9097
36.500000	75.462	152.1931
37.000000	75.346	151.8638
37.500000	75.274	151.9099
38.200001	75.278	151.8159
38.700001	75.277	151.2770
39.500000	75.152	150.5038
40.000000	75.068	150.4563
40.599998	75.029	150.3622
41.200001	74.984	149.8307
41.799999	74.882	149.2874
42.500000	74.774	148.9969
43.099998	74.731	148.5043
43.700001	74.648	147.6478
44.400002	74.469	146.9864
45.000000	74.350	146.9443
45.500000	74.309	146.8286
46.200001	74.256	146.1758
46.799999	74.150	145.5397
47.500000	74.004	145.1715
48.200001	73.892	144.9672
48.700001	73.823	144.7596
49.400002	73.721	144.4105
50.000000	73.627	144.1110
50.799999	73.498	143.7385
51.500000	73.393	143.4399
52.200001	73.300	143.0553
53.000000	73.179	142.4602
53.799999	73.029	141.8706
54.500000	72.876	141.4103
55.200001	72.694	141.1068
56.000000	72.486	141.2157
57.000000	72.325	141.5835
58.000000	72.193	141.4772
59.000000	72.028	141.4572
60.000000	71.891	141.3557
60.799999	71.748	141.1139
61.500000	71.599	141.0585
62.200001	71.456	141.1377
63.000000	71.304	141.2322
64.000000	71.118	141.2693
65.000000	70.916	141.2446
66.000000	70.712	141.4502
67.000000	70.564	141.6758
68.000000	70.430	141.6838
69.000000	70.297	141.7325
70.000000	70.167	141.8154
71.000000	70.038	142.1468
72.000000	69.953	142.5580
73.000000	69.866	142.7667
74.000000	69.746	143.0751
75.000000	69.628	143.5545
76.199997	69.504	144.0954
77.500000	69.352	144.5015
78.800003	69.179	144.9826
80.000000	69.029	145.3442
81.199997	68.879	145.6097
82.500000	68.742	145.9067
83.800003	68.651	146.0281
85.000000	68.556	146.1507
86.199997	68.491	146.6814
87.500000	68.470	147.2241
88.500000	68.426	147.6407
90.000000	68.336	148.4450
91.199997	68.241	149.0217
92.500000	68.122	149.5595
93.800003	68.000	149.9250
95.000000	67.904	150.2340
96.199997	67.848	150.3780
97.500000	67.778	150.3917
98.800003	67.714	150.6241
100.000000	67.674	150.7888
101.500000	67.597	150.9377
103.000000	67.510	151.2280
104.400002	67.444	151.4049
106.000000	67.335	151.6477
107.500000	67.229	152.1124
109.000000	67.126	152.6910
110.599998	67.030	153.2929
112.000000	66.971	153.6249
113.800003	66.918	153.8159
115.000000	66.904	153.9854
117.199997	66.930	154.6633
118.000000	66.961	154.9243
120.599998	66.887	154.9147
122.000000	66.708	155.3634
124.099998	66.549	156.3039
125.000000	66.519	156.5272
126.500000	66.470	156.7679
128.000000	66.415	157.1845
131.500000	66.316	157.9912
132.000000	66.296	158.0326
134.000000	66.217	158.1808
136.000000	66.175	158.5403
138.000000	66.182	159.1789
140.000000	66.197	159.7995
143.000000	66.119	160.5932
145.000000	66.033	161.1564
147.500000	65.931	161.6844
150.000000	65.864	161.8970
152.500000	65.844	161.7509
155.000000	65.822	161.8879
157.500000	65.806	162.5179
160.000000	65.770	162.8986
162.500000	65.708	162.8739
