* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:31:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	71.426	161.4072
20.600000	71.350	161.6343
20.900000	71.218	162.0461
21.200001	71.147	162.4043
21.400000	71.124	162.5118
21.799999	71.085	162.3857
22.000000	71.049	162.1974
22.400000	70.932	161.8072
22.700001	70.824	161.6806
23.000000	70.728	161.7395
23.299999	70.665	161.8625
23.600000	70.636	161.9041
24.000000	70.631	161.6626
24.299999	70.626	161.2537
24.700001	70.598	160.5609
25.000000	70.565	160.0663
25.400000	70.526	159.5144
25.799999	70.519	158.9708
26.200001	70.540	158.2170
26.500000	70.552	157.4408
26.900000	70.532	156.1888
27.200001	70.474	155.2373
27.600000	70.346	154.1996
28.000000	70.193	153.6337
28.500000	70.047	153.5513
29.000000	70.008	153.6174
29.500000	70.039	153.1973
30.000000	70.030	152.1444
30.400000	69.940	151.1911
30.700001	69.823	150.6700
31.100000	69.638	150.4803
31.500000	69.476	150.8824
32.000000	69.380	151.8286
32.500000	69.414	152.5924
33.000000	69.505	152.6994
33.500000	69.572	152.1629
34.000000	69.560	151.3307
34.500000	69.465	150.6764
35.000000	69.331	150.5405
35.500000	69.239	150.8950
36.000000	69.232	151.2819
36.500000	69.277	151.2199
37.000000	69.292	150.6560
37.500000	69.239	149.9796
38.200001	69.113	149.4644
38.700001	69.049	149.2866
39.500000	68.980	148.7384
40.000000	68.928	148.3230
40.599998	68.885	147.8246
41.200001	68.861	147.0011
41.799999	68.782	145.8432
42.500000	68.591	144.9135
43.099998	68.460	144.7891
43.700001	68.412	144.5750
44.400002	68.333	143.8963
45.000000	68.207	143.7268
45.500000	68.160	144.0000
46.200001	68.220	143.8301
46.799999	68.203	142.6828
47.500000	67.965	141.8344
48.200001	67.749	142.5937
48.700001	67.738	143.2320
49.400002	67.773	143.0512
50.000000	67.696	142.5578
50.799999	67.561	142.6669
51.500000	67.547	142.6468
52.200001	67.496	141.8883
53.000000	67.294	141.3579
53.799999	67.140	141.7719
54.500000	67.117	141.8819
55.200001	67.073	141.3616
56.000000	66.923	140.8403
57.000000	66.741	140.9622
58.000000	66.634	141.0159
59.000000	66.515	140.9233
60.000000	66.396	140.7987
