* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:46:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_AET08
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.412	-169.6980
20.600000	84.413	-169.9387
20.900000	84.410	-170.3632
21.200001	84.398	-170.7499
21.400000	84.385	-170.9841
21.799999	84.356	-171.4222
22.000000	84.341	-171.6373
22.400000	84.313	-172.0720
22.700001	84.296	-172.4158
23.000000	84.281	-172.7861
23.299999	84.268	-173.1805
23.600000	84.256	-173.5907
24.000000	84.243	-174.1446
24.299999	84.237	-174.5542
24.700001	84.235	-175.0895
25.000000	84.238	-175.4888
25.400000	84.246	-176.0288
25.799999	84.255	-176.5803
26.200001	84.261	-177.1294
26.500000	84.261	-177.5242
26.900000	84.254	-178.0104
27.200001	84.245	-178.3378
27.600000	84.230	-178.7260
28.000000	84.216	-179.0718
28.500000	84.200	-179.4735
29.000000	84.184	-179.8755
29.500000	84.165	179.7011
30.000000	84.141	179.2562
30.400000	84.117	178.8962
30.700001	84.098	178.6302
31.100000	84.071	178.2839
31.500000	84.046	177.9430
32.000000	84.017	177.5102
32.500000	83.991	177.0543
33.000000	83.968	176.5714
33.500000	83.945	176.0749
34.000000	83.920	175.5950
34.500000	83.894	175.1638
35.000000	83.871	174.7896
35.500000	83.856	174.4421
36.000000	83.848	174.0769
36.500000	83.839	173.6795
37.000000	83.822	173.2831
37.500000	83.800	172.9309
38.200001	83.771	172.5096
38.700001	83.756	172.1965
39.500000	83.724	171.5932
40.000000	83.691	171.2070
40.599998	83.642	170.8212
41.200001	83.598	170.5247
41.799999	83.566	170.2391
42.500000	83.534	169.8530
43.099998	83.507	169.5134
43.700001	83.483	169.1860
44.400002	83.462	168.7465
45.000000	83.436	168.2933
45.500000	83.400	167.9338
46.200001	83.344	167.5723
46.799999	83.310	167.3617
47.500000	83.291	167.0626
48.200001	83.273	166.6595
48.700001	83.253	166.3679
49.400002	83.223	166.0142
50.000000	83.203	165.7328
50.799999	83.177	165.3306
51.500000	83.148	164.9747
52.200001	83.114	164.6500
53.000000	83.072	164.3131
53.799999	83.026	164.0062
54.500000	82.984	163.7574
55.200001	82.943	163.5019
56.000000	82.892	163.1973
57.000000	82.826	162.8601
58.000000	82.771	162.5508
59.000000	82.725	162.1705
60.000000	82.672	161.7446
60.799999	82.625	161.4094
61.500000	82.582	161.1369
62.200001	82.537	160.9073
63.000000	82.492	160.6866
64.000000	82.443	160.3849
65.000000	82.390	160.0416
66.000000	82.332	159.7118
67.000000	82.275	159.3836
68.000000	82.216	159.0357
69.000000	82.150	158.7186
70.000000	82.088	158.4838
71.000000	82.039	158.2295
72.000000	81.984	157.9141
73.000000	81.917	157.6387
74.000000	81.845	157.4202
75.000000	81.773	157.2604
76.199997	81.697	157.0890
77.500000	81.618	156.8101
78.800003	81.532	156.5479
80.000000	81.449	156.4199
81.199997	81.383	156.5502
82.500000	81.366	156.7361
83.800003	81.348	156.6531
85.000000	81.293	156.6411
86.199997	81.250	156.7529
87.500000	81.223	156.6173
88.500000	81.187	156.2869
90.000000	81.100	155.7385
91.199997	81.031	155.3632
92.500000	80.961	155.0079
93.800003	80.898	154.7675
95.000000	80.848	154.5757
96.199997	80.790	154.3653
97.500000	80.708	154.2009
98.800003	80.621	154.1245
100.000000	80.542	154.0868
101.500000	80.452	154.0387
103.000000	80.363	153.9257
104.400002	80.269	153.8400
106.000000	80.150	153.8972
107.500000	80.033	154.1931
109.000000	79.937	154.8543
110.599998	79.891	155.7188
112.000000	79.888	156.4391
113.800003	79.937	157.1915
115.000000	79.993	157.4285
117.199997	80.101	157.3438
