* Measurement data measured by REW V5.20.7
* Source: ???(Realtek High Definition Audi, no input selected, L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 13-Oct-2022 18:01:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Westone Mach60 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.575	39.6362
20.600000	73.678	39.1461
20.900000	73.847	38.1058
21.200001	73.917	36.7335
21.400000	73.902	35.7980
21.799999	73.758	34.2681
22.000000	73.656	33.8312
22.400000	73.469	33.7199
22.700001	73.401	34.0641
23.000000	73.424	34.3784
23.299999	73.510	34.3394
23.600000	73.616	33.8321
24.000000	73.723	32.5226
24.299999	73.744	31.3453
24.700001	73.695	29.9372
25.000000	73.623	29.2172
25.400000	73.525	28.7988
25.799999	73.470	28.8839
26.200001	73.482	29.2237
26.500000	73.535	29.4780
26.900000	73.644	29.6448
27.200001	73.735	29.5688
27.600000	73.841	29.2022
28.000000	73.907	28.6675
28.500000	73.932	28.0550
29.000000	73.935	27.6490
29.500000	73.950	27.2436
30.000000	73.957	26.5586
30.400000	73.924	25.8520
30.700001	73.870	25.3582
31.100000	73.776	24.9227
31.500000	73.691	24.7847
32.000000	73.648	24.8208
32.500000	73.682	24.6950
33.000000	73.749	24.1827
33.500000	73.812	23.3640
34.000000	73.854	22.4247
34.500000	73.872	21.5163
35.000000	73.869	20.7692
35.500000	73.860	20.2993
36.000000	73.875	20.0798
36.500000	73.925	19.9116
37.000000	73.991	19.5792
37.500000	74.036	19.0659
38.200001	74.034	18.3713
38.700001	74.006	18.0768
39.500000	73.978	17.8310
40.000000	73.977	17.6481
40.599998	73.982	17.3116
41.200001	73.985	16.8444
41.799999	73.977	16.2976
42.500000	73.955	15.6957
43.099998	73.941	15.2826
43.700001	73.942	14.9056
44.400002	73.949	14.4398
45.000000	73.949	14.0745
45.500000	73.949	13.8457
46.200001	73.960	13.5868
46.799999	73.977	13.3150
47.500000	73.984	12.9194
48.200001	73.973	12.5520
48.700001	73.962	12.3435
49.400002	73.954	12.0819
50.000000	73.955	11.8261
50.799999	73.958	11.4175
51.500000	73.960	11.0300
52.200001	73.962	10.6456
