* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 24 오후 10:15:14
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	92.747	166.7436
20.600000	92.741	166.6485
20.900000	92.725	166.4789
21.200001	92.708	166.3142
21.400000	92.696	166.1974
21.799999	92.669	165.9248
22.000000	92.654	165.7637
22.400000	92.619	165.4002
22.700001	92.589	165.1041
23.000000	92.556	164.7992
23.299999	92.523	164.4927
23.600000	92.493	164.1878
24.000000	92.459	163.7839
24.299999	92.439	163.4801
24.700001	92.419	163.0692
25.000000	92.405	162.7558
25.400000	92.389	162.3327
25.799999	92.373	161.9092
26.200001	92.356	161.4954
26.500000	92.340	161.2018
26.900000	92.315	160.8483
27.200001	92.293	160.6192
27.600000	92.264	160.3590
28.000000	92.238	160.1272
28.500000	92.209	159.8227
29.000000	92.177	159.4584
29.500000	92.133	159.0503
30.000000	92.077	158.6573
30.400000	92.031	158.3760
30.700001	91.998	158.1779
31.100000	91.958	157.9087
31.500000	91.921	157.6178
32.000000	91.875	157.2273
32.500000	91.829	156.8328
33.000000	91.786	156.4436
33.500000	91.750	156.0474
34.000000	91.716	155.6478
34.500000	91.679	155.2776
35.000000	91.641	154.9630
35.500000	91.608	154.6916
36.000000	91.582	154.4198
36.500000	91.555	154.1214
37.000000	91.521	153.8196
37.500000	91.479	153.5556
38.200001	91.418	153.2443
38.700001	91.375	153.0077
39.500000	91.298	152.5622
40.000000	91.242	152.2757
40.599998	91.171	151.9445
41.200001	91.096	151.6418
41.799999	91.021	151.4126
42.500000	90.956	151.2378
43.099998	90.931	151.0429
43.700001	90.916	150.6954
44.400002	90.885	150.1340
45.000000	90.837	149.6458
45.500000	90.788	149.3119
46.200001	90.720	148.9932
46.799999	90.679	148.7904
47.500000	90.645	148.4528
48.200001	90.594	147.9870
48.700001	90.539	147.7039
49.400002	90.456	147.5128
50.000000	90.403	147.4568
50.799999	90.355	147.3088
51.500000	90.313	147.0804
52.200001	90.264	146.8333
53.000000	90.204	146.5591
53.799999	90.141	146.2816
54.500000	90.082	146.0429
55.200001	90.022	145.8263
56.000000	89.955	145.5939
57.000000	89.870	145.3102
58.000000	89.790	145.0686
59.000000	89.721	144.7816
60.000000	89.645	144.4262
60.799999	89.578	144.1280
61.500000	89.513	143.8885
62.200001	89.445	143.7220
63.000000	89.378	143.6111
64.000000	89.310	143.4478
65.000000	89.242	143.2018
66.000000	89.168	142.9537
67.000000	89.094	142.7370
68.000000	89.021	142.5210
69.000000	88.943	142.3169
70.000000	88.866	142.1513
71.000000	88.795	141.9950
72.000000	88.725	141.8092
73.000000	88.650	141.6385
74.000000	88.577	141.4983
75.000000	88.506	141.3540
76.199997	88.423	141.1441
77.500000	88.325	140.8911
78.800003	88.228	140.6929
80.000000	88.141	140.5542
81.199997	88.058	140.4750
82.500000	87.977	140.3743
83.800003	87.889	140.2041
85.000000	87.795	140.0518
86.199997	87.698	139.8999
87.500000	87.593	139.7929
88.500000	87.526	139.7972
90.000000	87.466	139.7323
91.199997	87.413	139.6182
92.500000	87.362	139.6289
93.800003	87.306	139.5554
95.000000	87.222	139.5788
96.199997	87.155	139.7155
97.500000	87.092	139.5813
98.800003	86.994	139.3329
100.000000	86.899	139.1981
101.500000	86.790	139.0596
103.000000	86.683	138.8766
104.400002	86.574	138.7679
106.000000	86.473	138.8393
107.500000	86.418	138.8387
109.000000	86.367	138.7915
110.599998	86.307	138.8163
112.000000	86.244	138.8686
113.800003	86.139	138.9002
115.000000	86.065	138.8765
117.199997	85.957	138.5988
118.000000	85.923	138.4062
120.599998	85.780	138.1593
122.000000	85.727	138.4752
124.099998	85.666	138.8591
125.000000	85.627	138.9492
126.500000	85.545	139.0283
128.000000	85.459	139.0495
131.500000	85.295	139.0323
132.000000	85.274	139.0399
134.000000	85.195	139.1157
136.000000	85.115	139.1700
138.000000	85.027	139.2159
140.000000	84.941	139.3052
143.000000	84.818	139.5377
145.000000	84.735	139.7112
147.500000	84.633	139.8454
150.000000	84.532	139.9160
152.500000	84.435	140.0232
155.000000	84.339	140.1607
157.500000	84.248	140.2981
160.000000	84.159	140.4228
162.500000	84.069	140.6046
165.000000	83.978	140.8907
167.500000	83.890	141.1792
170.000000	83.795	141.3539
172.500000	83.690	141.5544
175.000000	83.606	141.8755
177.500000	83.544	142.2228
180.000000	83.482	142.6359
182.500000	83.430	142.9991
185.000000	83.377	143.2345
187.500000	83.317	143.5331
190.000000	83.261	143.9978
192.500000	83.220	144.4225
195.000000	83.197	144.5606
197.500000	83.176	144.4743
200.000000	83.153	144.4565
203.000000	83.116	144.5188
206.000000	83.051	144.5920
209.000000	82.982	144.6333
212.000000	82.909	144.6645
214.000000	82.857	144.7410
218.000000	82.751	144.9024
220.000000	82.698	144.9836
224.000000	82.607	145.1670
227.000000	82.543	145.3578
230.000000	82.476	145.5800
233.000000	82.407	145.7858
236.000000	82.340	145.9795
240.000000	82.256	146.2841
243.000000	82.196	146.5056
247.000000	82.112	146.7841
250.000000	82.050	147.0049
254.000000	81.974	147.3140
258.000000	81.899	147.6035
262.000000	81.828	147.9312
265.000000	81.773	148.2009
269.000000	81.687	148.5525
272.000000	81.629	148.8197
276.000000	81.569	149.1900
280.000000	81.506	149.5574
285.000000	81.433	149.9514
290.000000	81.379	150.3971
295.000000	81.322	150.8319
300.000000	81.270	151.1523
304.000000	81.232	151.4248
307.000000	81.198	151.6643
311.000000	81.147	151.9537
315.000000	81.100	152.1799
320.000000	81.046	152.4719
325.000000	80.992	152.8382
330.000000	80.940	153.2325
335.000000	80.888	153.6065
340.000000	80.835	153.9662
345.000000	80.787	154.2712
350.000000	80.732	154.5628
355.000000	80.674	154.8829
360.000000	80.622	155.2899
365.000000	80.570	155.6849
370.000000	80.516	156.0445
375.000000	80.460	156.4078
382.000000	80.378	156.9399
387.000000	80.328	157.3254
395.000000	80.252	157.9682
400.000000	80.204	158.3789
406.000000	80.149	158.8652
412.000000	80.099	159.3320
418.000000	80.059	159.7961
425.000000	80.021	160.3744
431.000000	79.997	160.8361
437.000000	79.986	161.2106
444.000000	79.968	161.5809
450.000000	79.943	161.8237
455.000000	79.915	162.0034
462.000000	79.876	162.3291
468.000000	79.838	162.6438
475.000000	79.792	163.0058
482.000000	79.748	163.4005
487.000000	79.721	163.6976
494.000000	79.685	164.0732
500.000000	79.651	164.3810
508.000000	79.605	164.8350
515.000000	79.567	165.2689
522.000000	79.530	165.7063
530.000000	79.485	166.2077
538.000000	79.438	166.6852
545.000000	79.403	167.1028
552.000000	79.369	167.5285
560.000000	79.327	167.9936
570.000000	79.288	168.5431
580.000000	79.256	169.0951
590.000000	79.216	169.6958
600.000000	79.167	170.3200
608.000000	79.128	170.7743
615.000000	79.096	171.1539
622.000000	79.068	171.5416
630.000000	79.037	171.9968
640.000000	78.999	172.5998
650.000000	78.962	173.2514
660.000000	78.924	173.9015
670.000000	78.895	174.4676
680.000000	78.866	175.0712
690.000000	78.832	175.7170
700.000000	78.794	176.3016
710.000000	78.755	176.8731
720.000000	78.727	177.4819
730.000000	78.699	178.1071
740.000000	78.665	178.7413
750.000000	78.641	179.3842
762.000000	78.622	-179.8613
775.000000	78.599	-178.9973
788.000000	78.573	-178.1523
800.000000	78.553	-177.4465
812.000000	78.540	-176.6631
825.000000	78.524	-175.7554
838.000000	78.513	-174.8987
850.000000	78.504	-174.0995
862.000000	78.503	-173.2398
875.000000	78.512	-172.2943
885.000000	78.525	-171.6295
900.000000	78.550	-170.7578
912.000000	78.569	-170.0809
925.000000	78.593	-169.3038
938.000000	78.624	-168.5078
950.000000	78.647	-167.8058
962.000000	78.672	-167.1371
975.000000	78.714	-166.4515
988.000000	78.768	-165.7725
1000.000000	78.818	-165.1601
1015.000000	78.868	-164.3977
1030.000000	78.923	-163.6713
1044.000000	78.987	-163.0396
1060.000000	79.058	-162.3507
1075.000000	79.118	-161.7393
1090.000000	79.184	-161.1705
1106.000000	79.267	-160.6006
1120.000000	79.338	-160.1277
1138.000000	79.428	-159.6006
1150.000000	79.493	-159.2598
1172.000000	79.610	-158.6102
1180.000000	79.650	-158.3870
1206.000000	79.779	-157.7943
1220.000000	79.852	-157.5368
