* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 5:48:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spiral
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	84.432	-170.0780
20.600000	84.428	-170.2816
20.900000	84.419	-170.6320
21.200001	84.405	-170.9321
21.400000	84.394	-171.1127
21.799999	84.372	-171.4724
22.000000	84.361	-171.6687
22.400000	84.340	-172.1036
22.700001	84.323	-172.4634
23.000000	84.305	-172.8452
23.299999	84.288	-173.2421
23.600000	84.273	-173.6519
24.000000	84.258	-174.2191
24.299999	84.250	-174.6592
24.700001	84.240	-175.2547
25.000000	84.233	-175.6915
25.400000	84.223	-176.2372
25.799999	84.218	-176.7278
26.200001	84.219	-177.1775
26.500000	84.224	-177.5081
26.900000	84.230	-177.9614
27.200001	84.231	-178.3126
27.600000	84.224	-178.7767
28.000000	84.207	-179.1967
28.500000	84.180	-179.6193
29.000000	84.160	-179.9619
29.500000	84.150	179.6759
30.000000	84.140	179.2180
30.400000	84.124	178.7991
30.700001	84.105	178.4853
31.100000	84.074	178.1035
31.500000	84.044	177.7687
32.000000	84.016	177.3694
32.500000	83.996	176.9256
33.000000	83.975	176.4374
33.500000	83.951	175.9715
34.000000	83.931	175.5710
34.500000	83.921	175.1952
35.000000	83.917	174.7816
35.500000	83.908	174.3297
36.000000	83.889	173.9012
36.500000	83.867	173.5302
37.000000	83.847	173.1801
37.500000	83.824	172.8061
38.200001	83.771	172.3030
38.700001	83.725	172.0414
39.500000	83.675	171.7051
40.000000	83.654	171.4139
40.599998	83.620	170.9932
41.200001	83.580	170.6279
41.799999	83.554	170.3101
42.500000	83.541	169.8237
43.099998	83.517	169.3286
43.700001	83.482	168.9492
44.400002	83.460	168.6529
45.000000	83.462	168.3001
45.500000	83.452	167.8815
46.200001	83.398	167.3329
46.799999	83.338	167.0904
47.500000	83.295	166.9457
48.200001	83.275	166.6677
48.700001	83.253	166.3719
49.400002	83.205	165.9687
50.000000	83.161	165.7017
50.799999	83.116	165.3957
51.500000	83.091	165.1038
52.200001	83.072	164.7692
53.000000	83.050	164.3361
53.799999	83.017	163.9065
54.500000	82.980	163.6083
55.200001	82.947	163.3867
56.000000	82.918	163.1246
57.000000	82.871	162.6900
58.000000	82.800	162.3055
59.000000	82.731	161.9827
60.000000	82.661	161.6136
60.799999	82.608	161.3522
61.500000	82.574	161.1188
62.200001	82.545	160.8186
63.000000	82.504	160.4344
64.000000	82.440	160.0630
65.000000	82.387	159.8300
66.000000	82.350	159.5601
67.000000	82.302	159.1817
68.000000	82.234	158.8622
69.000000	82.173	158.6195
70.000000	82.119	158.2933
71.000000	82.056	157.9631
72.000000	81.999	157.7050
73.000000	81.951	157.4302
74.000000	81.896	157.1235
75.000000	81.827	156.9066
76.199997	81.752	156.7948
77.500000	81.687	156.6678
78.800003	81.634	156.4489
80.000000	81.575	156.1079
81.199997	81.498	155.8848
82.500000	81.442	155.7437
83.800003	81.389	155.4765
85.000000	81.329	155.2603
86.199997	81.270	155.0417
87.500000	81.202	154.7840
