* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 27 오후 6:47:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_M20
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.343	4.2708
20.600000	93.360	3.9116
20.900000	93.391	3.2810
21.200001	93.406	2.7145
21.400000	93.410	2.3776
21.799999	93.413	1.7522
22.000000	93.415	1.4416
22.400000	93.419	0.7964
22.700001	93.421	0.2810
23.000000	93.421	-0.2582
23.299999	93.417	-0.8030
23.600000	93.412	-1.3406
24.000000	93.408	-2.0387
24.299999	93.410	-2.5563
24.700001	93.418	-3.2579
25.000000	93.426	-3.8005
25.400000	93.434	-4.5401
25.799999	93.439	-5.2740
26.200001	93.441	-5.9794
26.500000	93.442	-6.4841
26.900000	93.441	-7.1279
27.200001	93.439	-7.5964
27.600000	93.434	-8.2128
28.000000	93.426	-8.8266
28.500000	93.411	-9.5807
29.000000	93.391	-10.2965
29.500000	93.371	-10.9731
30.000000	93.355	-11.6507
30.400000	93.343	-12.2250
30.700001	93.333	-12.6786
31.100000	93.314	-13.2990
31.500000	93.291	-13.9122
32.000000	93.257	-14.6382
32.500000	93.227	-15.3204
33.000000	93.205	-15.9906
33.500000	93.189	-16.6742
34.000000	93.173	-17.3648
34.500000	93.152	-18.0324
35.000000	93.130	-18.6574
35.500000	93.111	-19.2503
36.000000	93.094	-19.8379
36.500000	93.075	-20.4331
37.000000	93.051	-21.0267
37.500000	93.023	-21.6034
38.200001	92.978	-22.3781
38.700001	92.945	-22.9209
39.500000	92.890	-23.7897
40.000000	92.856	-24.3328
40.599998	92.817	-24.9890
41.200001	92.779	-25.6593
41.799999	92.740	-26.3378
42.500000	92.692	-27.1086
43.099998	92.652	-27.7348
43.700001	92.614	-28.3355
44.400002	92.571	-29.0055
45.000000	92.534	-29.5435
45.500000	92.505	-29.9724
46.200001	92.467	-30.5771
46.799999	92.435	-31.1228
47.500000	92.391	-31.7805
48.200001	92.342	-32.4330
48.700001	92.306	-32.8898
49.400002	92.253	-33.5148
50.000000	92.207	-34.0324
50.799999	92.148	-34.6978
51.500000	92.100	-35.2692
52.200001	92.055	-35.8409
53.000000	92.005	-36.4939
53.799999	91.952	-37.1401
54.500000	91.903	-37.6969
55.200001	91.851	-38.2388
56.000000	91.791	-38.8258
57.000000	91.719	-39.5282
58.000000	91.645	-40.2380
59.000000	91.566	-40.9162
60.000000	91.491	-41.5682
60.799999	91.433	-42.1169
61.500000	91.381	-42.6074
62.200001	91.329	-43.0988
63.000000	91.263	-43.6508
64.000000	91.179	-44.2595
65.000000	91.112	-44.8076
66.000000	91.054	-45.4178
67.000000	90.989	-46.0471
68.000000	90.918	-46.6441
69.000000	90.844	-47.1990
70.000000	90.772	-47.7323
71.000000	90.699	-48.2777
72.000000	90.625	-48.8061
73.000000	90.555	-49.3078
74.000000	90.493	-49.8138
75.000000	90.432	-50.3487
76.199997	90.355	-50.9393
77.500000	90.278	-51.5849
78.800003	90.176	-52.2137
80.000000	90.080	-52.6413
81.199997	89.996	-53.1127
82.500000	89.896	-53.7248
83.800003	89.790	-54.2618
85.000000	89.711	-54.7451
86.199997	89.643	-55.2924
87.500000	89.570	-55.8730
88.500000	89.516	-56.2912
90.000000	89.435	-56.8326
