* Measurement data measured by REW V5.20.13
* Source: Analog (1+2)(2- RME ADI-2 Pro), LINE_IN (마스), R, volume: 0.250. Timing signal peak level -36.2 dBFS, measurement signal peak level -25.0 dBFS
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 2023. 1. 5 오후 12:57:16
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0574 ms (-20 mm, -0.77 in) using estimated IR delay relative to Acoustic reference played from LINE_OUT R with no timing offset
* Measurement: R (정착용)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	54.630	-39.0080
20.299999	55.681	-42.7415
20.600000	56.638	-47.3370
20.900000	57.418	-52.1346
21.200001	58.017	-56.3712
21.400000	58.340	-58.5930
21.799999	58.881	-61.3750
22.000000	59.150	-61.9394
22.400000	59.793	-61.7913
22.700001	60.412	-61.2582
23.000000	61.124	-61.1799
23.299999	61.828	-62.0903
23.600000	62.423	-64.0900
24.000000	62.913	-67.9587
24.299999	63.007	-70.8035
24.700001	62.837	-73.0035
25.000000	62.664	-72.8498
25.400000	62.701	-70.9073
25.799999	63.211	-69.6368
26.200001	63.905	-71.5957
26.500000	64.290	-75.3343
26.900000	64.459	-81.9114
27.200001	64.354	-86.5533
27.600000	64.110	-90.9729
28.000000	64.126	-93.6228
28.500000	64.761	-97.4948
29.000000	65.557	-104.6182
29.500000	65.983	-113.0162
30.000000	66.151	-118.2251
30.400000	66.544	-119.2804
30.700001	67.142	-119.4216
31.100000	68.137	-120.9355
31.500000	68.993	-124.8614
32.000000	69.497	-131.3990
32.500000	69.396	-135.6129
33.000000	69.204	-135.1678
33.500000	69.475	-132.3999
34.000000	70.072	-131.4273
34.500000	70.461	-133.0455
35.000000	70.475	-134.8465
35.500000	70.360	-134.9368
36.000000	70.424	-134.1925
36.500000	70.654	-134.5084
37.000000	70.818	-136.3485
37.500000	70.822	-138.5965
38.200001	70.781	-140.8804
38.700001	70.875	-142.3416
39.500000	71.138	-145.6155
40.000000	71.289	-147.8068
40.599998	71.490	-150.0617
41.200001	71.742	-152.0372
41.799999	72.008	-153.8848
42.500000	72.307	-155.7290
43.099998	72.570	-157.0887
43.700001	72.822	-158.4948
44.400002	73.061	-160.2250
45.000000	73.220	-161.6135
45.500000	73.342	-162.6693
46.200001	73.526	-164.1188
46.799999	73.705	-165.4865
47.500000	73.922	-167.3704
48.200001	74.113	-169.4809
48.700001	74.227	-170.9241
49.400002	74.389	-172.6335
50.000000	74.560	-173.9141
50.799999	74.812	-175.6889
51.500000	75.010	-177.2903
52.200001	75.186	-178.7788
53.000000	75.380	179.6180
53.799999	75.573	177.9907
54.500000	75.742	176.4399
55.200001	75.895	174.7257
56.000000	76.045	172.8069
57.000000	76.269	170.4824
58.000000	76.437	167.7065
59.000000	76.445	166.0571
60.000000	76.630	166.1226
60.799999	76.936	165.7245
61.500000	77.171	164.7605
62.200001	77.342	163.7050
63.000000	77.502	162.6620
64.000000	77.698	161.4386
65.000000	77.887	160.0728
66.000000	78.060	158.6582
67.000000	78.246	157.2553
68.000000	78.434	155.6909
69.000000	78.597	154.1659
70.000000	78.757	152.7972
71.000000	78.917	151.5146
72.000000	79.085	150.2892
73.000000	79.257	148.9735
74.000000	79.413	147.5989
75.000000	79.563	146.2672
76.199997	79.743	144.7195
77.500000	79.942	143.0388
78.800003	80.111	141.2404
80.000000	80.218	139.6659
81.199997	80.290	138.3040
82.500000	80.365	137.1572
83.800003	80.473	136.1152
85.000000	80.585	135.1382
86.199997	80.712	134.2380
87.500000	80.870	133.2628
88.500000	80.997	132.4739
90.000000	81.182	131.2434
91.199997	81.327	130.2173
92.500000	81.478	129.0320
93.800003	81.621	127.8111
95.000000	81.745	126.6956
96.199997	81.863	125.6653
97.500000	81.996	124.6164
98.800003	82.121	123.5832
100.000000	82.228	122.6826
101.500000	82.359	121.5748
103.000000	82.479	120.4456
104.400002	82.591	119.4396
106.000000	82.733	118.2443
107.500000	82.862	117.0513
109.000000	82.981	115.9056
110.599998	83.105	114.7573
112.000000	83.204	113.7990
113.800003	83.323	112.6525
115.000000	83.401	111.8946
117.199997	83.534	110.4551
118.000000	83.582	109.9374
120.599998	83.742	108.3350
122.000000	83.839	107.5358
124.099998	83.988	106.3315
125.000000	84.048	105.8168
126.500000	84.142	104.9581
128.000000	84.226	104.0984
131.500000	84.409	102.1665
132.000000	84.438	101.8928
134.000000	84.558	100.7476
136.000000	84.673	99.5868
138.000000	84.779	98.4971
140.000000	84.881	97.4593
143.000000	85.034	95.7908
145.000000	85.129	94.5481
147.500000	85.227	92.9208
150.000000	85.279	91.2489
152.500000	85.268	89.6953
155.000000	85.203	88.5353
157.500000	85.138	88.0953
160.000000	85.159	88.1765
162.500000	85.275	88.1414
165.000000	85.430	87.7393
167.500000	85.583	87.0730
170.000000	85.719	86.3187
172.500000	85.845	85.5475
175.000000	85.971	84.7220
177.500000	86.094	83.8076
180.000000	86.213	82.8517
182.500000	86.334	81.8486
185.000000	86.452	80.7381
187.500000	86.555	79.5386
190.000000	86.640	78.2734
192.500000	86.704	76.9543
195.000000	86.743	75.5788
197.500000	86.747	74.1727
200.000000	86.714	72.8406
203.000000	86.634	71.5293
206.000000	86.535	70.5851
209.000000	86.445	69.9602
212.000000	86.382	69.6074
214.000000	86.356	69.4935
218.000000	86.343	69.3931
220.000000	86.355	69.3405
224.000000	86.406	69.2115
227.000000	86.458	69.0379
230.000000	86.518	68.7354
