* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 29 오후 9:41:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.022	-152.0355
20.600000	89.048	-152.2548
20.900000	89.099	-152.6352
21.200001	89.142	-152.9714
21.400000	89.167	-153.1864
21.799999	89.212	-153.6506
22.000000	89.231	-153.9157
22.400000	89.256	-154.5011
22.700001	89.265	-154.9514
23.000000	89.268	-155.3792
23.299999	89.274	-155.7868
23.600000	89.288	-156.2070
24.000000	89.318	-156.8538
24.299999	89.342	-157.4308
24.700001	89.365	-158.2767
25.000000	89.374	-158.8905
25.400000	89.388	-159.6021
25.799999	89.427	-160.2338
26.200001	89.493	-160.9457
26.500000	89.545	-161.5888
26.900000	89.590	-162.5058
27.200001	89.604	-163.0852
27.600000	89.619	-163.5461
28.000000	89.677	-163.7245
28.500000	89.826	-164.0910
29.000000	89.949	-164.9834
29.500000	89.941	-165.6944
30.000000	89.903	-165.0646
30.400000	90.034	-163.7498
30.700001	90.278	-162.9358
31.100000	90.704	-163.0740
31.500000	91.064	-164.9750
32.000000	91.183	-168.8800
32.500000	90.879	-172.1426
33.000000	90.375	-172.8578
33.500000	90.025	-171.4227
34.000000	89.986	-169.9211
34.500000	90.063	-169.7205
35.000000	90.062	-170.3961
35.500000	89.977	-170.9491
36.000000	89.913	-171.1814
36.500000	89.906	-171.5349
37.000000	89.907	-172.2255
37.500000	89.882	-172.9822
38.200001	89.859	-173.7353
38.700001	89.890	-174.2535
39.500000	89.944	-175.4425
40.000000	89.941	-176.1412
40.599998	89.926	-176.6504
41.200001	89.938	-176.9275
41.799999	89.969	-177.2397
42.500000	89.988	-177.7114
43.099998	89.983	-178.0712
43.700001	89.976	-178.3847
44.400002	89.970	-178.8443
45.000000	89.949	-179.3365
45.500000	89.919	-179.7170
46.200001	89.889	179.8491
46.799999	89.888	179.4420
47.500000	89.898	178.7971
48.200001	89.898	178.0993
48.700001	89.897	177.6577
49.400002	89.900	177.1125
50.000000	89.906	176.6774
50.799999	89.908	176.1637
51.500000	89.911	175.7716
52.200001	89.913	175.3697
53.000000	89.903	174.8883
53.799999	89.881	174.4376
54.500000	89.861	174.0554
55.200001	89.845	173.6425
56.000000	89.832	173.1181
57.000000	89.814	172.4089
58.000000	89.788	171.7216
59.000000	89.757	171.1575
60.000000	89.735	170.7123
60.799999	89.725	170.3356
61.500000	89.712	169.9597
62.200001	89.690	169.5947
63.000000	89.663	169.2252
64.000000	89.637	168.7448
65.000000	89.613	168.1997
66.000000	89.585	167.6612
67.000000	89.559	167.1555
68.000000	89.533	166.6785
69.000000	89.511	166.2236
70.000000	89.489	165.7497
71.000000	89.461	165.2565
72.000000	89.427	164.7934
73.000000	89.393	164.3665
74.000000	89.363	163.9532
75.000000	89.335	163.5406
76.199997	89.303	163.0321
77.500000	89.264	162.4338
78.800003	89.211	161.8618
80.000000	89.166	161.4178
81.199997	89.133	160.9543
82.500000	89.093	160.4247
83.800003	89.045	159.9861
85.000000	89.006	159.6653
86.199997	88.973	159.3209
87.500000	88.927	158.8965
