* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 4:58:32 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (0011)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.899	-156.3561
20.600000	79.887	-156.6529
20.900000	79.858	-157.1812
21.200001	79.823	-157.6792
21.400000	79.797	-157.9985
21.799999	79.742	-158.6489
22.000000	79.713	-158.9967
22.400000	79.653	-159.7523
22.700001	79.607	-160.3812
23.000000	79.560	-161.0665
23.299999	79.510	-161.7940
23.600000	79.459	-162.5446
24.000000	79.396	-163.5499
24.299999	79.356	-164.2911
24.700001	79.316	-165.2610
25.000000	79.299	-165.9838
25.400000	79.289	-166.9523
25.799999	79.291	-167.9194
26.200001	79.298	-168.8533
26.500000	79.306	-169.5070
26.900000	79.317	-170.2942
27.200001	79.328	-170.8176
27.600000	79.346	-171.4354
28.000000	79.367	-171.9815
28.500000	79.392	-172.5859
29.000000	79.407	-173.1082
29.500000	79.410	-173.5463
30.000000	79.403	-173.9153
30.400000	79.390	-174.1845
30.700001	79.376	-174.3849
31.100000	79.352	-174.6649
31.500000	79.319	-174.9675
32.000000	79.268	-175.3783
32.500000	79.206	-175.8154
33.000000	79.142	-176.2713
33.500000	79.083	-176.7533
34.000000	79.035	-177.2811
34.500000	78.996	-177.8678
35.000000	78.965	-178.5031
35.500000	78.937	-179.1515
36.000000	78.913	-179.7729
36.500000	78.895	179.6569
37.000000	78.884	179.1423
37.500000	78.877	178.6775
38.200001	78.865	178.1056
38.700001	78.853	177.7582
39.500000	78.822	177.3018
40.000000	78.798	177.0532
40.599998	78.763	176.7587
41.200001	78.720	176.4488
41.799999	78.671	176.1175
42.500000	78.610	175.6954
43.099998	78.557	175.2962
43.700001	78.506	174.8709
44.400002	78.452	174.3658
45.000000	78.414	173.9389
45.500000	78.387	173.5903
46.200001	78.355	173.1206
46.799999	78.329	172.7494
47.500000	78.299	172.3689
48.200001	78.269	172.0470
48.700001	78.245	171.8448
49.400002	78.210	171.5806
50.000000	78.176	171.3549
50.799999	78.125	171.0420
51.500000	78.076	170.7525
52.200001	78.028	170.4434
53.000000	77.974	170.0687
53.799999	77.924	169.6895
54.500000	77.884	169.3678
55.200001	77.847	169.0639
56.000000	77.807	168.7480
57.000000	77.758	168.3999
58.000000	77.704	168.0872
59.000000	77.644	167.8053
60.000000	77.581	167.5389
60.799999	77.530	167.3158
61.500000	77.486	167.1086
62.200001	77.443	166.8986
63.000000	77.395	166.6677
64.000000	77.340	166.3995
65.000000	77.288	166.1547
66.000000	77.236	165.9349
67.000000	77.184	165.7405
68.000000	77.130	165.5662
69.000000	77.079	165.3953
70.000000	77.029	165.2083
71.000000	76.980	165.0074
72.000000	76.931	164.8082
73.000000	76.883	164.6241
74.000000	76.835	164.4577
75.000000	76.786	164.3076
76.199997	76.727	164.1412
77.500000	76.660	163.9648
78.800003	76.593	163.7918
80.000000	76.532	163.6295
81.199997	76.471	163.4685
82.500000	76.403	163.3242
83.800003	76.336	163.1974
85.000000	76.271	163.0862
86.199997	76.206	163.0038
87.500000	76.138	162.9391
88.500000	76.089	162.8981
90.000000	76.017	162.8356
91.199997	75.957	162.7873
92.500000	75.888	162.7456
