* Measurement data measured by REW V5.20.13
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 2 ¿ÀÈÄ 8:51:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Steel_Ctystal
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
406.000000	74.999	168.3973
412.000000	74.956	168.8233
418.000000	74.909	169.2445
425.000000	74.858	169.7499
431.000000	74.824	170.2010
437.000000	74.789	170.6836
444.000000	74.747	171.2635
450.000000	74.712	171.6895
455.000000	74.679	172.0201
462.000000	74.638	172.5273
468.000000	74.606	172.9725
475.000000	74.574	173.4631
482.000000	74.549	173.9258
487.000000	74.529	174.2737
494.000000	74.503	174.7746
500.000000	74.476	175.2073
508.000000	74.437	175.8101
515.000000	74.409	176.3378
522.000000	74.386	176.8369
530.000000	74.358	177.3788
538.000000	74.325	177.9118
545.000000	74.298	178.3929
552.000000	74.275	178.8867
560.000000	74.253	179.4692
570.000000	74.224	-179.8313
580.000000	74.202	-179.1043
590.000000	74.177	-178.3786
600.000000	74.146	-177.6516
608.000000	74.130	-177.0739
615.000000	74.119	-176.5685
622.000000	74.109	-176.0578
630.000000	74.099	-175.4836
640.000000	74.090	-174.7842
650.000000	74.080	-174.1001
660.000000	74.070	-173.3872
670.000000	74.065	-172.6362
680.000000	74.062	-171.9039
690.000000	74.063	-171.1986
700.000000	74.062	-170.4732
710.000000	74.065	-169.7309
720.000000	74.073	-169.0388
730.000000	74.076	-168.3495
740.000000	74.083	-167.6597
750.000000	74.100	-166.9798
762.000000	74.123	-166.1675
775.000000	74.149	-165.2871
788.000000	74.179	-164.3768
800.000000	74.212	-163.5137
812.000000	74.246	-162.6857
825.000000	74.288	-161.8343
838.000000	74.335	-160.9638
850.000000	74.385	-160.1636
862.000000	74.441	-159.3839
875.000000	74.504	-158.5475
885.000000	74.554	-157.9328
900.000000	74.635	-157.0502
912.000000	74.698	-156.3217
925.000000	74.773	-155.5749
938.000000	74.855	-154.8588
950.000000	74.935	-154.2120
962.000000	75.017	-153.5912
975.000000	75.107	-152.9797
988.000000	75.194	-152.4505
1000.000000	75.274	-151.9763
1015.000000	75.389	-151.3096
1030.000000	75.506	-150.6961
1044.000000	75.612	-150.2043
1060.000000	75.731	-149.7092
1075.000000	75.842	-149.2880
1090.000000	75.953	-148.9046
1106.000000	76.069	-148.5129
1120.000000	76.169	-148.1884
1138.000000	76.296	-147.8125
