* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: 0.050
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 5, 2023 4:34:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Rhapsodio Supreme 3 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	73.166	-147.4481
20.600000	73.174	-147.2847
20.900000	73.206	-147.1348
21.200001	73.270	-147.3871
21.400000	73.307	-147.7759
21.799999	73.337	-148.8377
22.000000	73.324	-149.3761
22.400000	73.269	-150.2402
22.700001	73.237	-150.7120
23.000000	73.236	-151.1850
23.299999	73.261	-151.8436
23.600000	73.293	-152.7772
24.000000	73.304	-154.4257
24.299999	73.266	-155.7878
24.700001	73.149	-157.4342
25.000000	73.033	-158.3258
25.400000	72.889	-158.9346
25.799999	72.823	-159.0464
26.200001	72.862	-159.0848
26.500000	72.940	-159.3262
26.900000	73.059	-160.0717
27.200001	73.119	-160.8602
27.600000	73.137	-161.9145
28.000000	73.100	-162.5734
28.500000	73.064	-162.5893
29.000000	73.134	-162.1479
29.500000	73.304	-162.0219
30.000000	73.467	-162.5954
30.400000	73.530	-163.3681
30.700001	73.528	-163.9355
31.100000	73.474	-164.4435
31.500000	73.392	-164.5464
32.000000	73.309	-164.1518
32.500000	73.294	-163.4980
33.000000	73.348	-163.0142
33.500000	73.432	-162.9158
34.000000	73.510	-163.1547
34.500000	73.574	-163.6057
35.000000	73.628	-164.2726
35.500000	73.650	-165.2027
36.000000	73.608	-166.2370
36.500000	73.499	-166.9968
37.000000	73.373	-167.1872
37.500000	73.297	-166.9218
38.200001	73.304	-166.5287
38.700001	73.340	-166.5162
39.500000	73.378	-166.6465
40.000000	73.407	-166.6856
40.599998	73.458	-166.7939
41.200001	73.513	-167.0862
41.799999	73.553	-167.5830
42.500000	73.550	-168.3320
43.099998	73.496	-168.8537
43.700001	73.431	-169.0315
44.400002	73.413	-169.0151
45.000000	73.448	-169.2244
45.500000	73.479	-169.6484
46.200001	73.506	-170.4918
46.799999	73.506	-171.3959
47.500000	73.446	-172.4884
48.200001	73.337	-173.0332
48.700001	73.298	-172.9667
49.400002	73.363	-172.8597
50.000000	73.462	-173.3015
50.799999	73.517	-174.2550
51.500000	73.524	-174.7423
52.200001	73.554	-175.0930
53.000000	73.561	-175.6005
53.799999	73.518	-175.6738
54.500000	73.526	-175.3873
55.200001	73.578	-175.3514
56.000000	73.597	-175.7049
57.000000	73.541	-175.9835
58.000000	73.487	-175.9777
59.000000	73.451	-175.9550
