* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone(High Definition Audio Device), MICROPHONE (마스), R, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2023. 2. 19 오후 8:53:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
387.000000	95.639	166.2787
395.000000	95.580	166.1776
400.000000	95.555	166.1338
406.000000	95.521	166.0879
412.000000	95.487	166.0087
418.000000	95.448	165.9737
425.000000	95.401	165.9810
431.000000	95.379	166.0496
437.000000	95.360	166.1317
444.000000	95.318	166.1600
450.000000	95.281	166.2285
455.000000	95.253	166.3251
462.000000	95.218	166.4192
468.000000	95.192	166.4337
475.000000	95.158	166.4675
482.000000	95.119	166.5894
487.000000	95.102	166.6912
494.000000	95.086	166.8332
500.000000	95.065	166.9750
508.000000	95.034	167.1626
515.000000	95.007	167.3262
522.000000	94.980	167.4809
530.000000	94.958	167.6406
538.000000	94.941	167.8688
545.000000	94.917	168.1144
552.000000	94.889	168.3109
560.000000	94.873	168.5226
570.000000	94.863	168.8378
580.000000	94.836	169.1429
590.000000	94.820	169.4696
600.000000	94.805	169.8281
608.000000	94.801	170.1193
615.000000	94.797	170.3839
622.000000	94.789	170.6582
630.000000	94.780	170.9636
640.000000	94.778	171.3230
650.000000	94.783	171.7011
660.000000	94.788	172.0746
670.000000	94.792	172.4174
680.000000	94.802	172.8231
690.000000	94.806	173.2471
700.000000	94.814	173.6533
710.000000	94.833	174.0575
720.000000	94.858	174.4809
730.000000	94.882	174.8689
740.000000	94.896	175.2316
750.000000	94.915	175.6079
762.000000	94.962	176.0892
775.000000	95.009	176.5625
788.000000	95.050	177.0305
800.000000	95.095	177.4808
812.000000	95.149	177.9719
825.000000	95.213	178.4570
838.000000	95.281	178.8333
850.000000	95.343	179.1931
862.000000	95.414	179.5930
875.000000	95.499	-179.9747
885.000000	95.562	-179.6682
900.000000	95.663	-179.3016
912.000000	95.752	-179.0659
925.000000	95.849	-178.7972
938.000000	95.948	-178.5394
950.000000	96.042	-178.3548
962.000000	96.139	-178.2063
975.000000	96.244	-178.0885
988.000000	96.351	-178.0320
1000.000000	96.457	-177.9945
1015.000000	96.592	-177.9785
1030.000000	96.721	-178.0172
1044.000000	96.838	-178.0831
1060.000000	96.975	-178.2477
1075.000000	97.097	-178.4731
1090.000000	97.219	-178.7286
1106.000000	97.357	-179.0445
1120.000000	97.478	-179.3465
1138.000000	97.628	-179.7701
1150.000000	97.722	179.9158
1172.000000	97.888	179.2836
1180.000000	97.946	179.0453
1206.000000	98.129	178.2096
1220.000000	98.223	177.7017
1241.000000	98.357	176.9180
1250.000000	98.412	176.5870
1265.000000	98.502	176.0309
1280.000000	98.587	175.4575
1315.000000	98.774	174.1330
1320.000000	98.800	173.9416
1340.000000	98.903	173.1568
