* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:07:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_Spring
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	75.072	-140.6496
20.600000	75.059	-140.6219
20.900000	75.058	-140.4675
21.200001	75.119	-140.1614
21.400000	75.181	-140.0421
21.799999	75.306	-140.1516
22.000000	75.349	-140.3658
22.400000	75.383	-140.8498
22.700001	75.385	-141.0977
23.000000	75.398	-141.2690
23.299999	75.431	-141.5162
23.600000	75.473	-141.9429
24.000000	75.516	-142.8122
24.299999	75.524	-143.5648
24.700001	75.510	-144.4917
25.000000	75.502	-145.0731
25.400000	75.519	-145.7933
25.799999	75.563	-146.6483
26.200001	75.602	-147.6971
26.500000	75.611	-148.5122
26.900000	75.596	-149.4575
27.200001	75.580	-149.9828
27.600000	75.575	-150.4660
28.000000	75.602	-150.8600
28.500000	75.660	-151.4407
29.000000	75.708	-152.1207
29.500000	75.735	-152.7452
30.000000	75.758	-153.2492
30.400000	75.782	-153.6218
30.700001	75.800	-153.9159
31.100000	75.818	-154.3266
31.500000	75.829	-154.7189
32.000000	75.842	-155.1236
32.500000	75.875	-155.4769
33.000000	75.936	-155.9611
33.500000	76.002	-156.7181
34.000000	76.037	-157.6757
34.500000	76.027	-158.5706
35.000000	76.000	-159.2125
35.500000	75.994	-159.6677
36.000000	76.013	-160.1691
36.500000	76.028	-160.8182
37.000000	76.015	-161.4635
37.500000	75.990	-161.9152
38.200001	75.996	-162.3672
38.700001	76.027	-162.9112
39.500000	76.008	-164.1979
40.000000	75.939	-164.7678
40.599998	75.871	-164.9290
41.200001	75.886	-164.9070
41.799999	75.953	-165.1603
42.500000	76.023	-165.7640
43.099998	76.068	-166.2767
43.700001	76.110	-166.7847
44.400002	76.135	-167.3886
45.000000	76.135	-167.7507
45.500000	76.141	-167.9196
46.200001	76.177	-168.2262
46.799999	76.206	-168.7712
47.500000	76.188	-169.6237
48.200001	76.119	-170.3774
48.700001	76.062	-170.7453
49.400002	76.016	-171.1078
50.000000	76.016	-171.5062
50.799999	76.035	-172.3922
51.500000	76.021	-173.3502
52.200001	75.966	-174.1752
53.000000	75.875	-174.6033
53.799999	75.828	-174.3385
54.500000	75.880	-174.0047
55.200001	75.971	-174.1532
56.000000	76.007	-174.7851
57.000000	75.960	-175.3661
58.000000	75.912	-175.8350
59.000000	75.833	-176.3689
60.000000	75.775	-176.5836
60.799999	75.800	-176.8601
61.500000	75.840	-177.4250
62.200001	75.854	-178.1256
63.000000	75.850	-178.7696
64.000000	75.860	-179.3542
65.000000	75.866	-179.8845
66.000000	75.860	179.7816
67.000000	75.853	179.4925
68.000000	75.807	179.1873
69.000000	75.722	179.1175
70.000000	75.660	179.3123
71.000000	75.655	179.1902
72.000000	75.614	178.4785
73.000000	75.499	177.8542
74.000000	75.409	177.6962
75.000000	75.417	177.6003
76.199997	75.480	176.9365
77.500000	75.491	176.4299
78.800003	75.606	176.1403
80.000000	75.597	174.9442
81.199997	75.416	174.7469
82.500000	75.328	174.9102
83.800003	75.223	174.5970
85.000000	75.144	174.4898
86.199997	75.134	174.2316
87.500000	75.115	173.6441
88.500000	75.069	173.4132
90.000000	75.028	173.3914
91.199997	75.006	173.2416
92.500000	74.958	172.9896
93.800003	74.938	172.7736
95.000000	74.936	172.2997
96.199997	74.903	171.9434
97.500000	74.892	171.9076
98.800003	74.907	171.7956
100.000000	74.885	171.4397
101.500000	74.765	171.1061
103.000000	74.663	171.2261
104.400002	74.638	171.1156
106.000000	74.606	170.7433
107.500000	74.571	170.3826
109.000000	74.503	170.0033
110.599998	74.439	169.8318
112.000000	74.441	169.5737
113.800003	74.442	168.9428
115.000000	74.395	168.7324
117.199997	74.227	169.3597
118.000000	74.161	169.8918
120.599998	74.139	170.8041
122.000000	74.108	169.8708
124.099998	73.978	168.7364
125.000000	73.937	168.5643
126.500000	73.886	168.6500
128.000000	73.840	169.0629
131.500000	73.767	169.8860
132.000000	73.767	169.9046
134.000000	73.806	169.8390
136.000000	73.873	169.6657
138.000000	73.906	169.5544
140.000000	73.895	169.4028
143.000000	73.858	169.0907
145.000000	73.881	168.8704
147.500000	73.901	168.3931
150.000000	73.861	167.9146
152.500000	73.801	167.4503
155.000000	73.735	167.0837
157.500000	73.658	166.8174
160.000000	73.573	166.6439
162.500000	73.525	166.5050
165.000000	73.495	166.2874
167.500000	73.444	166.1342
170.000000	73.374	166.0768
172.500000	73.303	166.0440
175.000000	73.235	166.0253
177.500000	73.166	166.0125
180.000000	73.099	166.0001
182.500000	73.044	165.9460
185.000000	72.996	165.8525
187.500000	72.944	165.7681
190.000000	72.891	165.7284
192.500000	72.852	165.7764
195.000000	72.824	165.8960
197.500000	72.781	166.0999
200.000000	72.730	166.2395
203.000000	72.666	166.2077
206.000000	72.611	166.1703
209.000000	72.550	166.2802
212.000000	72.509	166.3975
214.000000	72.494	166.3686
218.000000	72.439	166.3565
220.000000	72.399	166.4257
224.000000	72.323	166.5148
227.000000	72.286	166.6307
230.000000	72.260	166.7728
233.000000	72.240	166.8330
236.000000	72.217	166.8611
240.000000	72.171	166.9758
243.000000	72.124	166.9969
247.000000	72.063	167.0294
250.000000	72.023	167.1669
254.000000	71.971	167.3891
258.000000	71.921	167.5730
262.000000	71.866	167.7072
265.000000	71.818	167.7667
269.000000	71.762	167.8746
272.000000	71.724	167.9990
276.000000	71.679	168.1894
280.000000	71.641	168.3613
285.000000	71.594	168.5258
290.000000	71.550	168.7349
295.000000	71.508	168.8952
300.000000	71.460	169.0986
304.000000	71.417	169.3749
307.000000	71.387	169.5553
311.000000	71.349	169.7609
315.000000	71.312	169.9500
320.000000	71.275	170.1494
325.000000	71.243	170.4049
330.000000	71.209	170.7207
335.000000	71.161	170.9774
340.000000	71.124	171.2487
345.000000	71.095	171.5464
350.000000	71.051	171.7959
355.000000	71.009	172.0358
360.000000	70.971	172.3063
