* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 30 오후 6:41:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 67
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	66.042	-171.5406
406.000000	66.033	-171.5738
412.000000	66.075	-171.9540
418.000000	66.134	-172.2948
425.000000	66.138	-172.7136
431.000000	66.138	-172.8186
437.000000	66.116	-172.8698
444.000000	66.089	-173.3765
450.000000	66.082	-173.6730
455.000000	66.073	-173.5367
462.000000	66.028	-173.5477
468.000000	65.972	-173.6555
475.000000	65.932	-173.6781
482.000000	65.904	-173.6171
487.000000	65.872	-173.5393
494.000000	65.811	-173.4474
500.000000	65.770	-173.3580
508.000000	65.749	-173.1116
515.000000	65.731	-172.7508
522.000000	65.716	-172.4015
530.000000	65.688	-172.2896
538.000000	65.659	-172.0509
545.000000	65.639	-171.7816
552.000000	65.635	-171.5355
560.000000	65.671	-171.1647
570.000000	65.674	-171.1048
580.000000	65.653	-171.4357
590.000000	65.617	-171.4357
600.000000	65.547	-171.3386
608.000000	65.496	-171.1379
615.000000	65.471	-170.8944
622.000000	65.442	-170.5971
630.000000	65.368	-170.3958
640.000000	65.268	-170.5220
650.000000	65.178	-170.1212
660.000000	65.091	-169.1030
670.000000	65.079	-167.9916
680.000000	65.072	-167.0442
690.000000	65.041	-166.1168
700.000000	65.012	-165.4933
710.000000	65.028	-165.0928
720.000000	65.088	-164.6559
730.000000	65.177	-164.1429
740.000000	65.285	-163.7360
750.000000	65.342	-163.6751
762.000000	65.370	-163.5760
775.000000	65.388	-163.5119
788.000000	65.399	-163.7817
800.000000	65.424	-164.1402
812.000000	65.402	-164.3710
825.000000	65.330	-164.4145
838.000000	65.227	-164.2188
850.000000	65.171	-163.9244
862.000000	65.094	-163.4792
875.000000	64.998	-163.0610
885.000000	64.929	-162.7612
900.000000	64.822	-162.0012
912.000000	64.742	-161.0610
925.000000	64.635	-160.1495
938.000000	64.561	-159.4825
950.000000	64.531	-158.7631
962.000000	64.497	-158.0376
975.000000	64.442	-157.2083
988.000000	64.366	-155.9270
1000.000000	64.307	-154.6424
1015.000000	64.325	-153.6483
1030.000000	64.407	-152.8176
1044.000000	64.495	-152.0534
1060.000000	64.520	-150.7645
1075.000000	64.531	-149.6300
1090.000000	64.602	-149.0365
1106.000000	64.734	-148.3502
1120.000000	64.835	-147.6861
1138.000000	64.934	-147.1463
1150.000000	64.967	-146.9882
1172.000000	64.982	-146.5444
1180.000000	64.998	-146.2407
1206.000000	65.084	-145.1096
1220.000000	65.125	-144.4607
1241.000000	65.158	-143.5609
1250.000000	65.170	-143.1809
1265.000000	65.202	-142.6157
1280.000000	65.254	-142.1812
1315.000000	65.339	-141.3152
1320.000000	65.340	-141.1799
1340.000000	65.341	-140.5131
1360.000000	65.349	-139.6376
1380.000000	65.370	-138.5904
