* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 0.500
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 10. 1 오후 4:51:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: R_UC
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	79.809	-167.8550
20.600000	79.798	-168.0271
20.900000	79.780	-168.3339
21.200001	79.774	-168.6351
21.400000	79.775	-168.8605
21.799999	79.783	-169.4235
22.000000	79.784	-169.7733
22.400000	79.773	-170.5840
22.700001	79.751	-171.2414
23.000000	79.716	-171.8870
23.299999	79.674	-172.4774
23.600000	79.631	-172.9932
24.000000	79.587	-173.5732
24.299999	79.570	-173.9714
24.700001	79.568	-174.5327
25.000000	79.575	-175.0188
25.400000	79.583	-175.7581
25.799999	79.575	-176.5328
26.200001	79.552	-177.2395
26.500000	79.528	-177.6825
26.900000	79.497	-178.1566
27.200001	79.479	-178.4585
27.600000	79.464	-178.8506
28.000000	79.453	-179.2834
28.500000	79.432	-179.8881
29.000000	79.393	179.5023
29.500000	79.343	178.9476
30.000000	79.293	178.4425
30.400000	79.257	178.0344
30.700001	79.232	177.7062
31.100000	79.195	177.2330
31.500000	79.153	176.7382
32.000000	79.091	176.1460
32.500000	79.029	175.6291
33.000000	78.978	175.1684
33.500000	78.941	174.7087
34.000000	78.907	174.2386
34.500000	78.870	173.8143
35.000000	78.837	173.4764
35.500000	78.818	173.1805
36.000000	78.809	172.8387
36.500000	78.795	172.4242
37.000000	78.766	171.9978
37.500000	78.724	171.6273
38.200001	78.657	171.2049
38.700001	78.609	170.9241
39.500000	78.528	170.4714
40.000000	78.479	170.1785
40.599998	78.421	169.8017
41.200001	78.365	169.4164
41.799999	78.320	169.0323
42.500000	78.285	168.5075
43.099998	78.257	167.9538
43.700001	78.220	167.3980
44.400002	78.170	166.8372
45.000000	78.125	166.4065
45.500000	78.075	166.1133
46.200001	77.998	165.9594
46.799999	77.957	166.0536
47.500000	77.955	166.0615
48.200001	77.952	165.7176
48.700001	77.920	165.3697
49.400002	77.840	164.9962
50.000000	77.768	164.8304
50.799999	77.694	164.6783
51.500000	77.652	164.4436
52.200001	77.609	164.0429
53.000000	77.533	163.5388
53.799999	77.441	163.2787
54.500000	77.385	163.2329
55.200001	77.355	163.1177
56.000000	77.308	162.8130
57.000000	77.204	162.5989
58.000000	77.134	162.6468
59.000000	77.100	162.2594
60.000000	77.010	161.5645
60.799999	76.919	161.1593
61.500000	76.853	160.8908
62.200001	76.801	160.6829
63.000000	76.768	160.5222
64.000000	76.761	160.1694
65.000000	76.707	159.6418
66.000000	76.597	159.5258
67.000000	76.514	159.7744
68.000000	76.465	159.8950
69.000000	76.416	159.8038
70.000000	76.367	159.6041
71.000000	76.330	159.3575
72.000000	76.304	159.1014
73.000000	76.277	158.9142
74.000000	76.239	158.8966
75.000000	76.192	159.0481
76.199997	76.111	159.2040
77.500000	75.956	159.2718
78.800003	75.754	159.3320
80.000000	75.579	159.4457
81.199997	75.488	159.5274
82.500000	75.476	159.2686
83.800003	75.480	158.8578
85.000000	75.477	158.6452
86.199997	75.459	158.5811
87.500000	75.408	158.5972
88.500000	75.353	158.6362
90.000000	75.258	158.6018
91.199997	75.177	158.5537
92.500000	75.106	158.5598
93.800003	75.051	158.5849
95.000000	75.002	158.6502
96.199997	74.954	158.7773
97.500000	74.909	158.8611
98.800003	74.858	158.8137
100.000000	74.800	158.7483
101.500000	74.732	158.7310
103.000000	74.673	158.7419
104.400002	74.615	158.7828
106.000000	74.542	158.8528
107.500000	74.463	158.8981
109.000000	74.376	158.9739
110.599998	74.298	159.1110
112.000000	74.249	159.2109
113.800003	74.195	159.3054
115.000000	74.154	159.3936
117.199997	74.050	159.6707
118.000000	74.005	159.8224
120.599998	73.877	160.2295
122.000000	73.815	160.2396
124.099998	73.726	160.2744
125.000000	73.693	160.3545
126.500000	73.634	160.5962
128.000000	73.561	160.9844
131.500000	73.364	161.9181
132.000000	73.336	162.0198
134.000000	73.244	162.5213
136.000000	73.207	163.3486
138.000000	73.208	164.4896
140.000000	73.225	165.7838
143.000000	73.314	167.2312
145.000000	73.432	167.6065
147.500000	73.614	167.4297
150.000000	73.736	166.9119
152.500000	73.774	166.2710
155.000000	73.734	165.6788
157.500000	73.668	165.2438
160.000000	73.606	164.8818
162.500000	73.543	164.5899
165.000000	73.482	164.5317
167.500000	73.430	164.5813
170.000000	73.367	164.6008
172.500000	73.298	164.6526
175.000000	73.240	164.8195
177.500000	73.188	165.0567
180.000000	73.128	165.2353
182.500000	73.066	165.3349
185.000000	73.011	165.4410
187.500000	72.963	165.6394
190.000000	72.917	165.8654
192.500000	72.874	166.0330
195.000000	72.829	166.1668
197.500000	72.783	166.3545
200.000000	72.741	166.5894
203.000000	72.698	166.8637
206.000000	72.658	167.0562
209.000000	72.609	167.2665
212.000000	72.564	167.5866
214.000000	72.541	167.8058
218.000000	72.495	168.1846
220.000000	72.470	168.3712
224.000000	72.416	168.8226
227.000000	72.375	169.2411
230.000000	72.343	169.6269
233.000000	72.321	169.9437
236.000000	72.308	170.2540
240.000000	72.293	170.6870
243.000000	72.278	171.0025
247.000000	72.264	171.4088
250.000000	72.257	171.6639
254.000000	72.255	171.9171
258.000000	72.255	172.1519
262.000000	72.240	172.4071
265.000000	72.226	172.5920
269.000000	72.201	172.7762
272.000000	72.175	172.8951
276.000000	72.148	173.0864
280.000000	72.127	173.3214
285.000000	72.092	173.6107
290.000000	72.065	173.9200
295.000000	72.038	174.2291
300.000000	72.002	174.5227
304.000000	71.972	174.8000
307.000000	71.959	175.0391
311.000000	71.954	175.3878
315.000000	71.943	175.7252
320.000000	71.918	176.1108
325.000000	71.898	176.5134
330.000000	71.885	176.8372
335.000000	71.874	177.1099
340.000000	71.855	177.4652
345.000000	71.830	177.8366
350.000000	71.811	178.1638
355.000000	71.797	178.4654
360.000000	71.780	178.8058
365.000000	71.765	179.1437
370.000000	71.751	179.4719
375.000000	71.735	179.7895
382.000000	71.708	-179.7456
387.000000	71.686	-179.3965
395.000000	71.657	-178.8801
400.000000	71.645	-178.5753
406.000000	71.632	-178.1577
412.000000	71.613	-177.7489
418.000000	71.593	-177.3485
425.000000	71.571	-176.9000
431.000000	71.558	-176.5095
