* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 12:31:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	76.915	166.8683
20.600000	76.852	166.7409
20.900000	76.731	166.6134
21.200001	76.638	166.7354
21.400000	76.598	166.8854
21.799999	76.564	167.1437
22.000000	76.562	167.1705
22.400000	76.568	166.9597
22.700001	76.569	166.6090
23.000000	76.558	166.1503
23.299999	76.535	165.6282
23.600000	76.502	165.0711
24.000000	76.441	164.3201
24.299999	76.383	163.8020
24.700001	76.291	163.2563
25.000000	76.221	163.0066
25.400000	76.143	162.8959
25.799999	76.103	162.9453
26.200001	76.108	162.9820
26.500000	76.132	162.9024
26.900000	76.171	162.5911
27.200001	76.190	162.2152
27.600000	76.187	161.6041
28.000000	76.150	161.0145
28.500000	76.075	160.5094
29.000000	76.015	160.2619
29.500000	75.997	159.9673
30.000000	75.983	159.2997
30.400000	75.926	158.5611
30.700001	75.845	158.0591
31.100000	75.704	157.7179
31.500000	75.569	157.8480
32.000000	75.481	158.4091
32.500000	75.498	158.8178
33.000000	75.549	158.7253
33.500000	75.576	158.3055
34.000000	75.574	157.8504
34.500000	75.559	157.4085
35.000000	75.527	156.9206
35.500000	75.461	156.4959
36.000000	75.376	156.3359
36.500000	75.311	156.4375
37.000000	75.286	156.5451
37.500000	75.280	156.4520
38.200001	75.247	156.0741
38.700001	75.205	155.8017
39.500000	75.136	155.3851
40.000000	75.093	155.1036
40.599998	75.042	154.7690
41.200001	74.997	154.3928
41.799999	74.945	153.9504
42.500000	74.867	153.5193
43.099998	74.813	153.2734
43.700001	74.774	152.9569
44.400002	74.708	152.4945
45.000000	74.633	152.2599
45.500000	74.588	152.1693
