* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 31 오후 2:33:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: 12월 31
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	65.744	154.6793
20.600000	65.478	156.2576
20.900000	65.053	159.5052
21.200001	65.019	163.3016
21.400000	65.197	165.1418
21.799999	65.701	166.1255
22.000000	65.879	165.2021
22.400000	65.914	161.7447
22.700001	65.681	159.1034
23.000000	65.318	157.2222
23.299999	64.938	156.0521
23.600000	64.609	155.2293
24.000000	64.268	154.0885
24.299999	64.040	153.0890
24.700001	63.737	151.9721
25.000000	63.545	151.6116
25.400000	63.428	151.6965
25.799999	63.508	151.6969
26.200001	63.682	150.9854
26.500000	63.789	150.0801
26.900000	63.853	148.9070
27.200001	63.867	148.3795
27.600000	63.906	148.1450
28.000000	63.996	147.9084
28.500000	64.070	146.9140
29.000000	63.935	145.7908
29.500000	63.648	146.1450
30.000000	63.577	148.0331
30.400000	63.838	148.8571
30.700001	64.132	147.9894
31.100000	64.408	144.3798
31.500000	64.338	138.8439
32.000000	63.596	132.5764
32.500000	62.276	131.7216
33.000000	61.238	137.5844
33.500000	61.431	145.0047
34.000000	62.348	147.7781
34.500000	63.015	145.7228
35.000000	63.207	142.4912
35.500000	63.121	140.8204
36.000000	63.013	140.8558
36.500000	62.981	141.6222
37.000000	62.993	142.4281
37.500000	63.009	143.0950
38.200001	62.998	143.4710
38.700001	62.912	143.2573
39.500000	62.607	142.9654
40.000000	62.413	143.0670
40.599998	62.272	142.9283
41.200001	62.186	141.9354
41.799999	62.074	140.3285
42.500000	61.904	138.4993
43.099998	61.784	137.2547
43.700001	61.688	136.2256
