* Measurement data measured by REW V5.20.13
* Source: EXCL: Mic in at rear panel (Pink)(Realtek(R) Audio), MICROPHONE (마스), L, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 12. 28 오후 1:07:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: L_Stock
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.217	-177.0173
20.600000	89.228	-177.3328
20.900000	89.246	-177.8952
21.200001	89.252	-178.4252
21.400000	89.250	-178.7554
21.799999	89.235	-179.3820
22.000000	89.226	-179.6844
22.400000	89.208	179.7340
22.700001	89.198	179.3069
23.000000	89.194	178.8665
23.299999	89.194	178.3966
23.600000	89.198	177.8904
24.000000	89.204	177.1639
24.299999	89.209	176.5982
24.700001	89.213	175.8455
25.000000	89.216	175.2965
25.400000	89.221	174.5897
25.799999	89.229	173.9009
26.200001	89.239	173.2191
26.500000	89.245	172.7147
26.900000	89.249	172.0638
27.200001	89.249	171.6000
27.600000	89.248	171.0125
28.000000	89.247	170.4418
28.500000	89.247	169.7217
29.000000	89.240	168.9948
29.500000	89.224	168.2954
30.000000	89.205	167.6507
30.400000	89.191	167.1660
30.700001	89.184	166.8082
31.100000	89.177	166.3231
31.500000	89.172	165.8193
32.000000	89.166	165.1617
32.500000	89.157	164.4822
33.000000	89.147	163.7987
33.500000	89.135	163.1335
34.000000	89.122	162.5110
34.500000	89.112	161.9381
35.000000	89.107	161.3878
35.500000	89.109	160.8104
36.000000	89.108	160.1857
36.500000	89.097	159.5490
37.000000	89.078	158.9542
37.500000	89.059	158.4086
38.200001	89.037	157.6415
38.700001	89.018	157.0535
39.500000	88.970	156.1442
40.000000	88.938	155.6456
40.599998	88.909	155.0734
41.200001	88.886	154.4608
41.799999	88.859	153.8220
42.500000	88.824	153.1149
43.099998	88.801	152.5392
43.700001	88.784	151.9445
44.400002	88.764	151.2140
45.000000	88.743	150.5853
45.500000	88.724	150.0796
46.200001	88.698	149.4083
46.799999	88.681	148.8472
47.500000	88.667	148.1603
48.200001	88.651	147.4385
48.700001	88.636	146.9336
49.400002	88.614	146.2694
50.000000	88.597	145.7214
50.799999	88.573	144.9959
51.500000	88.551	144.3840
52.200001	88.531	143.7877
53.000000	88.508	143.0666
53.799999	88.474	142.2971
54.500000	88.430	141.6569
