* Measurement data measured by REW V5.20.13
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 1.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 2022. 11. 13 ¿ÀÈÄ 12:59:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nov 13
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.814	-102.8475
20.600000	95.668	-102.3266
20.900000	95.452	-101.0425
21.200001	95.485	-99.0850
21.400000	95.667	-97.9518
21.799999	96.254	-97.1075
22.000000	96.568	-97.6985
22.400000	97.055	-100.7459
22.700001	97.229	-103.9174
23.000000	97.226	-107.0376
23.299999	97.095	-109.5393
23.600000	96.905	-111.1678
24.000000	96.688	-112.0313
24.299999	96.633	-112.1288
24.700001	96.718	-112.2771
25.000000	96.851	-112.7860
25.400000	97.036	-114.0935
25.799999	97.166	-115.7992
26.200001	97.231	-117.4575
26.500000	97.256	-118.4945
26.900000	97.290	-119.5626
27.200001	97.335	-120.2126
27.600000	97.429	-121.0689
28.000000	97.545	-122.1268
28.500000	97.661	-123.8380
29.000000	97.687	-125.6762
29.500000	97.624	-127.0966
30.000000	97.553	-127.7852
30.400000	97.552	-127.9908
30.700001	97.594	-128.1539
31.100000	97.682	-128.6201
31.500000	97.768	-129.4248
32.000000	97.822	-130.6741
32.500000	97.820	-131.7800
33.000000	97.814	-132.5360
33.500000	97.846	-133.0927
34.000000	97.918	-133.7248
34.500000	97.996	-134.5579
35.000000	98.054	-135.5208
35.500000	98.084	-136.4535
36.000000	98.100	-137.2368
36.500000	98.119	-137.8574
37.000000	98.155	-138.4133
37.500000	98.203	-139.0359
38.200001	98.252	-140.0839
38.700001	98.257	-140.8129
39.500000	98.259	-141.6559
40.000000	98.288	-142.1088
40.599998	98.345	-142.8376
41.200001	98.387	-143.7894
41.799999	98.400	-144.7531
42.500000	98.408	-145.7501
43.099998	98.421	-146.5942
43.700001	98.424	-147.4438
44.400002	98.415	-148.2841
45.000000	98.418	-148.8470
45.500000	98.437	-149.3086
46.200001	98.471	-150.0489
46.799999	98.491	-150.7375
47.500000	98.505	-151.5235
48.200001	98.513	-152.2630
48.700001	98.518	-152.7509
49.400002	98.530	-153.3906
50.000000	98.548	-153.9537
50.799999	98.567	-154.7512
51.500000	98.577	-155.4227
52.200001	98.587	-156.0450
53.000000	98.601	-156.7463
53.799999	98.611	-157.4781
54.500000	98.608	-158.1385
55.200001	98.591	-158.7425
56.000000	98.572	-159.3205
57.000000	98.560	-160.0448
58.000000	98.552	-160.7202
59.000000	98.581	-161.4631
60.000000	98.593	-162.5185
60.799999	98.577	-163.2488
61.500000	98.574	-163.7785
62.200001	98.577	-164.3266
63.000000	98.572	-164.9149
64.000000	98.571	-165.4972
65.000000	98.585	-166.1021
66.000000	98.585	-166.8113
67.000000	98.558	-167.4222
68.000000	98.539	-167.8885
69.000000	98.533	-168.4257
70.000000	98.520	-169.0128
71.000000	98.504	-169.6369
72.000000	98.474	-170.2447
73.000000	98.444	-170.7044
74.000000	98.436	-171.1335
75.000000	98.436	-171.6273
76.199997	98.434	-172.2652
77.500000	98.422	-172.9529
78.800003	98.410	-173.5855
80.000000	98.391	-174.1941
81.199997	98.367	-174.6908
82.500000	98.357	-175.2568
83.800003	98.335	-175.9140
85.000000	98.305	-176.4481
86.199997	98.276	-176.9306
87.500000	98.245	-177.4072
88.500000	98.225	-177.7629
90.000000	98.191	-178.3228
91.199997	98.167	-178.7491
92.500000	98.149	-179.2761
93.800003	98.120	-179.8393
95.000000	98.089	179.7538
96.199997	98.073	179.4277
97.500000	98.061	179.0058
98.800003	98.034	178.5731
100.000000	98.006	178.2228
101.500000	97.972	177.7255
103.000000	97.932	177.2367
104.400002	97.901	176.7879
106.000000	97.862	176.2841
107.500000	97.825	175.9504
109.000000	97.805	175.6396
110.599998	97.777	175.1606
112.000000	97.736	174.7685
113.800003	97.701	174.3191
115.000000	97.683	173.9631
117.199997	97.642	173.3863
118.000000	97.627	173.1976
120.599998	97.558	172.6309
122.000000	97.522	172.4044
124.099998	97.487	171.9637
125.000000	97.468	171.7451
126.500000	97.430	171.4593
128.000000	97.399	171.2304
131.500000	97.313	170.5449
132.000000	97.300	170.4505
134.000000	97.256	170.0648
136.000000	97.213	169.7359
138.000000	97.172	169.5003
140.000000	97.125	169.2299
143.000000	97.036	168.8151
145.000000	96.997	168.5351
147.500000	96.953	168.0913
150.000000	96.903	167.7204
152.500000	96.852	167.3622
155.000000	96.800	167.0646
157.500000	96.751	166.7657
160.000000	96.690	166.5281
162.500000	96.642	166.3533
165.000000	96.594	166.0817
167.500000	96.541	165.8408
170.000000	96.488	165.6281
172.500000	96.435	165.4305
175.000000	96.382	165.2165
177.500000	96.334	165.0140
180.000000	96.288	164.8340
182.500000	96.233	164.6342
185.000000	96.170	164.4630
187.500000	96.124	164.3382
190.000000	96.082	164.1849
192.500000	96.022	164.0767
195.000000	95.964	164.0377
197.500000	95.926	163.9356
200.000000	95.894	163.7557
203.000000	95.846	163.5634
206.000000	95.792	163.4741
209.000000	95.745	163.3332
212.000000	95.685	163.1588
214.000000	95.643	163.1418
218.000000	95.598	163.1713
220.000000	95.579	163.0736
224.000000	95.496	162.8992
227.000000	95.433	162.9756
230.000000	95.399	162.9987
233.000000	95.359	162.8486
236.000000	95.295	162.7154
240.000000	95.213	162.7820
243.000000	95.178	162.8998
247.000000	95.150	162.8543
250.000000	95.109	162.6741
254.000000	95.025	162.5523
258.000000	94.952	162.7356
262.000000	94.916	162.9764
265.000000	94.903	163.0197
269.000000	94.869	162.8356
272.000000	94.811	162.6522
276.000000	94.704	162.6577
280.000000	94.616	163.0113
285.000000	94.586	163.4623
290.000000	94.624	163.6123
295.000000	94.651	163.1671
300.000000	94.581	162.7018
304.000000	94.470	162.4829
307.000000	94.380	162.4400
311.000000	94.272	162.6356
315.000000	94.185	163.0708
320.000000	94.093	163.7322
325.000000	94.020	164.3607
330.000000	93.986	164.8790
335.000000	93.963	165.2852
340.000000	93.929	165.6095
345.000000	93.889	165.7157
350.000000	93.838	165.7150
355.000000	93.776	165.6052
360.000000	93.721	165.3583
365.000000	93.708	165.0284
370.000000	93.742	164.6833
375.000000	93.800	164.5699
382.000000	93.886	165.2076
387.000000	93.901	166.1013
395.000000	93.745	167.3700
400.000000	93.608	167.4463
406.000000	93.542	166.9626
412.000000	93.586	166.7946
418.000000	93.597	167.3077
425.000000	93.500	167.8918
431.000000	93.447	167.9948
437.000000	93.442	168.2339
444.000000	93.406	168.7308
450.000000	93.382	169.0459
455.000000	93.379	169.2827
462.000000	93.354	169.5174
468.000000	93.321	169.6726
475.000000	93.286	169.9572
482.000000	93.260	170.3307
487.000000	93.249	170.6599
494.000000	93.237	171.0915
500.000000	93.227	171.3996
508.000000	93.202	171.7289
515.000000	93.180	172.0096
522.000000	93.157	172.3559
530.000000	93.132	172.7877
538.000000	93.124	173.2040
545.000000	93.119	173.5539
552.000000	93.109	173.8798
560.000000	93.099	174.2659
570.000000	93.084	174.8417
580.000000	93.076	175.3947
590.000000	93.076	175.9016
600.000000	93.071	176.3888
608.000000	93.060	176.7734
615.000000	93.054	177.1252
622.000000	93.054	177.5173
630.000000	93.057	177.9720
640.000000	93.053	178.5380
650.000000	93.052	179.0877
660.000000	93.060	179.6418
670.000000	93.075	-179.8585
680.000000	93.089	-179.3265
690.000000	93.105	-178.7434
700.000000	93.125	-178.1639
710.000000	93.143	-177.5847
720.000000	93.150	-177.0607
730.000000	93.163	-176.4856
740.000000	93.191	-175.9158
750.000000	93.227	-175.3908
762.000000	93.269	-174.6907
775.000000	93.314	-173.9459
788.000000	93.349	-173.1682
800.000000	93.386	-172.4714
812.000000	93.436	-171.7744
825.000000	93.501	-171.1037
838.000000	93.574	-170.4551
850.000000	93.645	-169.7635
862.000000	93.720	-169.0590
875.000000	93.801	-168.3811
885.000000	93.872	-167.8907
900.000000	93.987	-167.2117
912.000000	94.077	-166.6964
925.000000	94.175	-166.1492
938.000000	94.281	-165.6322
950.000000	94.386	-165.1441
962.000000	94.489	-164.6613
975.000000	94.600	-164.1995
988.000000	94.716	-163.7806
1000.000000	94.830	-163.4180
1015.000000	94.971	-163.0418
1030.000000	95.115	-162.7269
1044.000000	95.251	-162.4606
1060.000000	95.409	-162.2098
1075.000000	95.555	-162.0151
1090.000000	95.706	-161.8670
1106.000000	95.869	-161.7686
1120.000000	96.012	-161.7070
1138.000000	96.196	-161.6698
1150.000000	96.316	-161.6777
1172.000000	96.535	-161.7170
1180.000000	96.614	-161.7481
1206.000000	96.864	-161.9423
1220.000000	96.998	-162.0474
1241.000000	97.195	-162.2363
1250.000000	97.277	-162.3337
1265.000000	97.413	-162.4971
1280.000000	97.548	-162.6620
1315.000000	97.854	-163.0949
1320.000000	97.898	-163.1682
1340.000000	98.069	-163.4919
1360.000000	98.235	-163.8414
1380.000000	98.406	-164.1856
1400.000000	98.579	-164.5239
1430.000000	98.840	-165.1110
1450.000000	99.014	-165.5327
1475.000000	99.228	-166.0965
1500.000000	99.444	-166.7291
1525.000000	99.664	-167.4309
1550.000000	99.883	-168.1625
1575.000000	100.099	-168.9599
1600.000000	100.314	-169.8385
1625.000000	100.527	-170.7882
1650.000000	100.738	-171.8209
1675.000000	100.945	-172.9313
1700.000000	101.147	-174.1466
1725.000000	101.341	-175.4720
1750.000000	101.528	-176.8905
1775.000000	101.704	-178.4158
1800.000000	101.867	179.9637
1825.000000	102.019	178.2612
1850.000000	102.156	176.4718
1875.000000	102.272	174.6017
1900.000000	102.370	172.6603
1925.000000	102.447	170.6471
1950.000000	102.501	168.5866
1975.000000	102.529	166.4975
2000.000000	102.535	164.3914
2030.000000	102.510	161.8749
2060.000000	102.452	159.4008
2090.000000	102.358	156.9823
2120.000000	102.233	154.6563
2140.000000	102.135	153.1719
2180.000000	101.904	150.3835
2200.000000	101.773	149.0933
2240.000000	101.485	146.7235
2270.000000	101.250	145.1060
2300.000000	101.003	143.6440
2330.000000	100.746	142.3564
2360.000000	100.482	141.2412
2400.000000	100.124	139.9734
2430.000000	99.853	139.1818
2470.000000	99.493	138.3482
2500.000000	99.225	137.8530
2540.000000	98.873	137.3533
2580.000000	98.528	137.0608
2620.000000	98.190	136.9276
2650.000000	97.943	136.9244
2690.000000	97.623	137.0511
2720.000000	97.388	137.2246
2760.000000	97.083	137.5403
2800.000000	96.791	137.9508
2850.000000	96.441	138.6193
2900.000000	96.103	139.4137
2950.000000	95.778	140.2903
3000.000000	95.469	141.2362
3040.000000	95.235	142.0697
3070.000000	95.067	142.7491
3110.000000	94.852	143.7069
3150.000000	94.644	144.6984
3200.000000	94.395	145.9622
3250.000000	94.162	147.2893
3300.000000	93.943	148.6908
3350.000000	93.732	150.1512
3400.000000	93.531	151.6215
3450.000000	93.345	153.0943
3500.000000	93.178	154.5733
3550.000000	93.032	156.1228
3600.000000	92.895	157.7062
3650.000000	92.757	159.2785
3700.000000	92.631	160.9091
3750.000000	92.518	162.5667
3820.000000	92.374	164.8679
3870.000000	92.274	166.5326
3950.000000	92.135	169.2126
4000.000000	92.062	170.8763
4060.000000	91.984	172.8552
4120.000000	91.919	174.8754
4180.000000	91.863	176.9296
4250.000000	91.809	179.2900
4310.000000	91.775	-178.6777
4370.000000	91.744	-176.6588
4440.000000	91.715	-174.3329
4500.000000	91.701	-172.3637
4550.000000	91.701	-170.7130
4620.000000	91.716	-168.4071
4680.000000	91.740	-166.4889
4750.000000	91.781	-164.2683
4820.000000	91.836	-162.0771
4870.000000	91.892	-160.5465
4940.000000	91.981	-158.4481
5000.000000	92.066	-156.6722
5080.000000	92.193	-154.3370
5150.000000	92.319	-152.3756
5220.000000	92.464	-150.4898
5300.000000	92.651	-148.3709
5380.000000	92.858	-146.3023
5450.000000	93.054	-144.5847
5520.000000	93.260	-142.9367
5600.000000	93.509	-141.1718
5700.000000	93.847	-139.1385
5800.000000	94.209	-137.2172
5900.000000	94.591	-135.4886
6000.000000	94.997	-133.9639
6080.000000	95.339	-132.8362
6150.000000	95.648	-131.9497
6220.000000	95.967	-131.1801
6300.000000	96.341	-130.4303
6400.000000	96.824	-129.6728
6500.000000	97.321	-129.1718
6600.000000	97.830	-128.9073
6700.000000	98.342	-128.8684
6800.000000	98.864	-129.0791
6900.000000	99.410	-129.5507
7000.000000	99.983	-130.2759
7100.000000	100.571	-131.2498
7200.000000	101.172	-132.5472
7300.000000	101.782	-134.2606
7400.000000	102.395	-136.4739
7500.000000	103.003	-139.2855
7620.000000	103.711	-143.6005
7750.000000	104.384	-149.6059
7880.000000	104.804	-156.9925
8000.000000	104.911	-164.6860
8120.000000	104.722	-172.5506
8250.000000	104.192	179.6035
8380.000000	103.392	173.1948
8500.000000	102.506	168.8779
8620.000000	101.558	166.0739
8750.000000	100.527	164.4892
8850.000000	99.765	164.0949
9000.000000	98.712	164.5349
9120.000000	97.963	165.5296
9250.000000	97.252	167.0344
9380.000000	96.647	168.8395
9500.000000	96.173	170.6198
9620.000000	95.785	172.4182
9750.000000	95.467	174.3105
9880.000000	95.256	176.0239
10000.000000	95.139	177.2633
10150.000000	95.081	178.1252
10300.000000	95.122	178.1328
10440.000000	95.220	177.1023
10600.000000	95.329	174.3970
10750.000000	95.335	170.2975
10900.000000	95.147	164.9053
11060.000000	94.640	158.4564
11200.000000	93.919	153.0892
11380.000000	92.662	147.7204
11500.000000	91.686	145.4615
11720.000000	89.792	144.1897
11800.000000	89.109	144.5572
12060.000000	87.037	148.1444
12200.000000	86.036	151.2432
12410.000000	84.693	157.0561
12500.000000	84.186	159.8711
12650.000000	83.431	164.8349
12800.000000	82.785	170.0480
13150.000000	81.793	-177.2368
13200.000000	81.709	-175.3911
13400.000000	81.503	-168.1232
13600.000000	81.480	-161.3354
13800.000000	81.665	-155.2219
14000.000000	82.030	-149.8787
14300.000000	82.855	-143.4571
14500.000000	83.620	-140.3412
14750.000000	84.808	-138.1122
15000.000000	86.270	-138.3782
15250.000000	88.055	-141.8716
15500.000000	90.136	-149.9024
15750.000000	92.208	-164.7291
16000.000000	93.629	172.0819
16250.000000	93.797	143.5593
16500.000000	92.659	116.9643
16750.000000	90.726	96.5248
17000.000000	88.628	81.3610
17250.000000	86.733	69.0578
17500.000000	85.167	57.7335
17750.000000	83.934	46.2112
18000.000000	82.945	33.6188
18250.000000	82.153	19.2140
18500.000000	81.528	1.9669
18750.000000	81.001	-19.4969
19000.000000	80.467	-46.8266
19250.000000	79.706	-81.5171
19500.000000	78.323	-123.0758
19750.000000	76.174	-165.7226
20000.000000	74.322	167.6447
