* Measurement data measured by REW V5.20.7
* Source: 마이크(Realtek High Definition Audi, MICROPHONE (마스), L, volume: no control
* Format: 128k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 8, 2023 5:01:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: KZ D-Fi R (1111)
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	80.641	-156.6961
20.600000	80.637	-156.8998
20.900000	80.627	-157.3007
21.200001	80.614	-157.7867
21.400000	80.601	-158.1660
21.799999	80.553	-159.0370
22.000000	80.516	-159.5050
22.400000	80.422	-160.4334
22.700001	80.342	-161.0904
23.000000	80.264	-161.7171
23.299999	80.195	-162.3444
23.600000	80.136	-163.0008
24.000000	80.074	-163.9481
24.299999	80.038	-164.7091
24.700001	80.002	-165.7636
25.000000	79.984	-166.5660
25.400000	79.974	-167.6425
25.799999	79.977	-168.7260
26.200001	79.987	-169.7971
26.500000	79.995	-170.5604
26.900000	80.003	-171.4767
27.200001	80.009	-172.0640
27.600000	80.024	-172.7140
28.000000	80.049	-173.2520
28.500000	80.087	-173.8469
29.000000	80.119	-174.3980
29.500000	80.132	-174.8815
30.000000	80.127	-175.2674
30.400000	80.115	-175.5190
30.700001	80.102	-175.6939
31.100000	80.079	-175.9371
31.500000	80.049	-176.2121
32.000000	80.000	-176.6128
32.500000	79.938	-177.0735
33.000000	79.868	-177.5843
33.500000	79.797	-178.1370
34.000000	79.732	-178.7225
34.500000	79.676	-179.3313
35.000000	79.632	-179.9562
35.500000	79.601	179.4066
36.000000	79.582	178.7626
36.500000	79.571	178.1270
37.000000	79.565	177.5290
37.500000	79.559	176.9977
38.200001	79.551	176.3878
38.700001	79.545	176.0312
39.500000	79.526	175.5363
40.000000	79.506	175.2521
40.599998	79.469	174.9253
41.200001	79.421	174.6018
41.799999	79.365	174.2668
42.500000	79.295	173.8427
43.099998	79.237	173.4387
43.700001	79.182	172.9937
44.400002	79.126	172.4354
45.000000	79.085	171.9454
45.500000	79.055	171.5461
46.200001	79.020	171.0211
46.799999	78.994	170.6164
47.500000	78.966	170.2063
48.200001	78.937	169.8593
48.700001	78.915	169.6414
49.400002	78.879	169.3623
50.000000	78.843	169.1306
50.799999	78.789	168.8070
51.500000	78.737	168.4977
52.200001	78.683	168.1635
53.000000	78.624	167.7568
53.799999	78.570	167.3387
54.500000	78.528	166.9816
55.200001	78.489	166.6431
56.000000	78.449	166.2852
57.000000	78.398	165.8897
58.000000	78.342	165.5508
59.000000	78.277	165.2529
60.000000	78.210	164.9608
60.799999	78.154	164.7091
61.500000	78.106	164.4767
62.200001	78.059	164.2411
63.000000	78.008	163.9734
64.000000	77.950	163.6484
65.000000	77.893	163.3535
66.000000	77.837	163.1036
67.000000	77.780	162.8902
68.000000	77.722	162.6929
69.000000	77.664	162.4985
70.000000	77.606	162.2951
71.000000	77.550	162.0775
72.000000	77.496	161.8458
73.000000	77.442	161.6151
74.000000	77.387	161.4062
75.000000	77.332	161.2205
76.199997	77.263	161.0175
77.500000	77.185	160.8242
78.800003	77.108	160.6633
80.000000	77.040	160.5427
81.199997	76.977	160.4411
82.500000	76.912	160.3302
83.800003	76.843	160.2000
85.000000	76.771	160.0786
86.199997	76.692	159.9838
87.500000	76.603	159.9301
88.500000	76.536	159.9296
90.000000	76.446	159.9800
91.199997	76.387	160.0323
92.500000	76.333	160.0676
93.800003	76.281	160.0924
95.000000	76.232	160.1378
96.199997	76.182	160.2354
97.500000	76.129	160.3994
98.800003	76.081	160.5917
100.000000	76.040	160.7616
101.500000	75.995	160.9462
103.000000	75.962	161.1197
104.400002	75.945	161.2836
106.000000	75.947	161.4420
107.500000	75.960	161.4781
109.000000	75.968	161.3378
110.599998	75.959	161.0221
112.000000	75.933	160.6864
113.800003	75.881	160.3118
115.000000	75.837	160.1515
117.199997	75.742	160.0745
118.000000	75.706	160.1148
120.599998	75.619	160.1206
122.000000	75.563	159.9148
124.099998	75.466	159.7010
125.000000	75.431	159.6561
126.500000	75.377	159.6223
128.000000	75.327	159.6260
131.500000	75.209	159.6893
132.000000	75.192	159.6985
134.000000	75.126	159.7340
136.000000	75.063	159.7788
138.000000	75.002	159.8466
140.000000	74.942	159.9250
143.000000	74.853	160.0483
145.000000	74.797	160.1438
147.500000	74.730	160.2764
150.000000	74.665	160.4088
152.500000	74.599	160.5320
155.000000	74.534	160.6628
157.500000	74.469	160.8044
160.000000	74.405	160.9557
162.500000	74.342	161.1089
165.000000	74.281	161.2620
167.500000	74.220	161.4227
170.000000	74.163	161.5927
172.500000	74.110	161.7665
175.000000	74.059	161.9429
177.500000	74.010	162.1245
180.000000	73.961	162.3112
182.500000	73.914	162.5006
185.000000	73.867	162.6903
187.500000	73.821	162.8784
190.000000	73.775	163.0710
192.500000	73.730	163.2717
195.000000	73.685	163.4757
197.500000	73.640	163.6801
200.000000	73.596	163.8884
203.000000	73.545	164.1525
206.000000	73.496	164.4283
209.000000	73.449	164.7030
212.000000	73.407	164.9738
214.000000	73.381	165.1515
218.000000	73.331	165.4907
220.000000	73.306	165.6476
224.000000	73.252	165.9406
227.000000	73.210	166.1551
230.000000	73.168	166.3772
